Datetime,Timestamp,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2023-07-15 18:43:00-07:00,1689471795.508,222.508,439.288,39.117,0.957,0.54,446.32,0.313,1429.992,1.419,29.359,1.778,13.121,56.81,727.0,93.2,11.964,1.4,1.45,0.033,44.019,3.66,95.522,18.0,7810.667,7695.867,90.02,157.183,92.75,103.22,72.549,-3.2,0.708,32.716,94.064,0.005,27.066,14.165,2.83,15.526,60.85,1.0,13.987,33.462,92.3,5.0,5.966,11.66,23.059,88.572,33.0,4.567,1009.0,86.924,5.0
2023-07-15 18:43:30-07:00,1689471825.382,252.382,289.599,39.118,0.691,0.531,446.425,0.226,910.492,1.03,16.98,0.952,9.468,38.523,746.667,93.2,0.817,1.3,1.681,0.038,43.886,4.15,95.9,18.0,3396.3,3562.2,87.08,801.442,92.75,104.06,71.634,-2.988,-0.672,24.47,94.122,-0.194,27.058,14.024,1.395,16.275,67.117,1.0,13.86,27.192,92.3,5.0,6.01,17.072,40.758,88.478,33.0,4.487,1009.0,86.816,5.0
2023-07-15 18:44:00-07:00,1689471855.38,282.38,324.086,39.115,0.959,0.529,446.597,0.313,1477.492,1.433,27.425,1.87,13.15,58.706,786.0,94.16,10.815,1.733,1.96,0.047,41.592,4.664,95.9,18.0,3947.267,4029.8,85.265,1499.567,92.75,102.5,69.804,-2.398,0.665,38.469,94.64,-0.294,27.063,13.916,1.193,15.783,74.85,1.0,13.817,31.25,92.3,4.833,6.006,40.745,73.477,88.378,33.0,4.407,1009.0,86.711,5.0
2023-07-15 18:44:30-07:00,1689471884.467,311.467,543.787,39.121,0.082,0.069,446.659,0.027,77.194,0.123,1.685,0.108,1.125,3.428,818.741,95.0,1.346,1.037,2.216,0.05,44.086,5.153,95.9,18.0,4044.481,4035.37,84.283,70.222,92.75,106.067,70.051,-1.526,-1.972,11.871,94.64,-0.161,27.082,14.06,1.431,16.973,54.574,1.0,13.907,1.913,92.3,5.0,6.355,1.54,1.307,88.304,33.185,4.347,1009.0,86.671,5.0
2023-07-15 18:45:00-07:00,1689471915.378,342.378,5.319,39.117,1.304,1.083,446.727,0.426,1532.225,1.948,26.627,2.006,17.885,42.889,846.6,95.0,9.835,1.5,2.266,0.054,42.349,5.671,96.131,13.333,3885.967,3987.633,82.85,1617.167,92.75,106.58,69.725,-1.02,1.845,17.922,94.64,-0.453,27.048,14.317,1.182,15.934,56.2,1.0,14.18,30.311,92.3,4.867,5.988,26.876,51.059,88.261,33.658,4.314,1009.0,86.722,5.0
2023-07-15 18:45:30-07:00,1689471945.378,372.378,510.1,39.11,0.58,0.274,446.942,0.19,1003.392,0.863,26.248,1.172,7.957,60.484,881.0,95.0,10.691,2.367,2.55,0.065,39.391,6.171,96.11,13.0,3802.467,3778.933,82.31,763.017,92.75,105.68,67.843,-3.031,0.004,38.734,95.178,0.099,27.055,13.869,1.228,15.95,74.883,1.0,13.72,29.281,92.3,4.633,6.164,15.725,34.353,88.216,33.992,4.281,1009.0,86.741,5.0
2023-07-15 18:46:00-07:00,1689471975.375,402.375,235.292,39.116,0.019,0.037,446.969,0.006,0.0,0.028,0.0,0.0,0.255,0.0,914.6,95.0,0.0,1.0,2.725,0.066,41.245,6.673,95.396,13.0,3537.267,3517.967,81.83,0.0,92.75,109.76,68.784,0.0,-1.817,1.803,95.216,-1.64,27.063,14.3,1.217,16.34,41.767,1.0,14.14,0.0,92.3,4.133,6.507,0.0,0.0,88.171,34.0,4.251,1009.0,86.688,5.0
2023-07-15 18:46:30-07:00,1689472005.734,432.734,31.061,39.115,0.401,0.604,446.984,0.131,469.205,0.6,9.272,0.616,5.499,15.826,935.571,95.0,2.164,1.179,2.735,0.067,40.937,7.176,95.832,13.0,2908.643,3361.25,81.146,512.357,92.75,110.75,68.571,-0.342,0.433,4.857,95.216,2.307,27.058,14.338,1.214,15.639,45.196,1.0,14.179,10.555,92.3,4.179,5.939,9.244,24.65,88.055,34.151,4.234,1009.0,86.583,5.0
2023-07-15 18:47:00-07:00,1689472035.377,462.377,303.376,39.106,1.022,0.589,447.179,0.334,1573.367,1.525,24.118,1.792,14.014,49.438,970.5,95.0,11.054,1.767,2.929,0.077,38.126,7.676,96.341,13.0,3493.967,3490.733,80.765,1544.942,92.75,107.9,67.373,-4.83,1.41,40.484,95.216,0.428,27.048,14.199,1.132,15.938,71.45,1.0,14.05,27.467,92.3,4.067,5.195,22.458,44.471,87.784,34.625,4.243,1009.0,86.369,5.0
2023-07-15 18:47:30-07:00,1689472065.378,492.378,1211.195,39.116,0.019,0.035,447.212,0.006,0.0,0.028,0.0,0.0,0.255,0.0,1002.0,95.0,0.0,1.0,3.213,0.078,40.954,8.175,95.501,13.0,3336.0,3315.067,81.26,0.0,92.75,112.58,66.667,0.0,-1.75,19.513,95.216,0.521,27.053,13.918,1.088,16.86,61.3,1.0,13.767,0.0,92.3,4.0,5.728,0.0,0.0,87.51,35.125,4.252,1009.0,86.159,5.0
2023-07-15 18:48:00-07:00,1689472095.373,522.373,145.549,39.115,0.931,0.757,447.286,0.304,1424.158,1.393,29.085,1.862,12.769,62.706,1034.667,95.0,15.267,1.667,3.345,0.082,40.671,8.67,95.27,13.0,3145.267,3129.267,80.735,1467.05,92.75,108.14,68.863,-2.659,1.91,27.519,95.216,0.137,27.058,14.124,1.05,16.244,67.267,1.0,14.047,32.991,92.3,4.133,5.556,33.333,77.725,87.264,35.625,4.262,1009.0,85.988,5.733
2023-07-15 18:48:30-07:00,1689472125.367,552.367,910.399,39.121,0.082,0.059,447.358,0.027,213.65,0.117,2.039,0.14,1.126,10.353,1059.4,95.0,1.453,1.4,3.611,0.086,42.019,9.174,95.27,13.0,3071.4,3078.5,79.985,122.1,92.75,112.22,68.81,-2.422,-0.729,25.478,95.216,0.222,27.066,13.765,1.038,16.535,70.45,1.0,13.65,2.096,92.3,4.0,5.909,0.235,9.882,87.022,36.125,4.272,1009.0,85.819,6.0
2023-07-15 18:49:00-07:00,1689472155.366,582.366,247.801,39.123,0.733,0.64,447.406,0.239,1083.617,1.108,26.667,1.412,10.054,55.529,1080.4,95.0,10.763,1.633,3.767,0.088,42.625,9.665,95.249,9.267,2951.067,2923.6,79.46,870.233,92.75,110.72,68.614,-1.31,0.492,21.13,95.197,0.121,27.056,14.305,0.955,16.275,61.35,1.0,14.16,30.433,92.3,4.0,5.618,19.935,71.359,86.786,36.625,4.282,1009.0,85.654,6.733
2023-07-15 18:49:30-07:00,1689472185.367,612.367,956.452,39.124,0.321,0.355,447.509,0.105,406.508,0.474,11.059,0.522,4.402,20.471,1121.0,95.0,2.126,1.233,3.995,0.094,42.656,10.172,94.64,9.0,2498.433,2642.8,78.41,395.292,92.75,112.52,68.235,-0.541,-0.894,22.376,94.64,0.046,27.061,13.897,0.777,16.896,62.983,1.0,13.777,12.635,92.3,3.367,5.737,12.837,20.967,86.56,37.125,4.294,1009.0,85.497,7.0
2023-07-15 18:50:00-07:00,1689472215.367,642.367,542.591,39.126,0.574,0.489,447.589,0.187,976.375,0.859,23.464,1.137,7.87,52.392,1148.233,95.0,44.343,1.867,4.188,0.098,42.858,10.667,95.039,9.0,2461.4,2544.6,77.825,877.15,92.75,110.12,68.732,-3.703,0.936,27.201,95.005,0.238,27.048,13.94,0.843,16.694,68.717,1.0,13.78,25.483,92.3,3.633,5.543,15.791,29.007,86.354,37.625,4.309,1009.0,85.361,7.0
2023-07-15 18:50:30-07:00,1689472245.363,672.363,215.854,39.127,0.528,0.722,447.651,0.172,818.2,0.789,15.098,1.015,7.234,33.111,1168.4,95.0,9.366,1.7,4.333,0.101,42.95,11.166,95.27,9.0,2424.333,2483.033,77.255,842.992,92.75,112.16,69.059,-3.191,0.122,15.006,95.216,0.401,27.064,14.208,0.833,16.174,57.483,1.0,14.0,17.167,92.3,4.267,6.014,13.046,30.575,86.163,37.984,4.322,1009.0,85.216,7.0
2023-07-15 18:51:00-07:00,1689472274.207,701.207,619.173,39.129,0.04,0.047,447.698,0.013,0.0,0.06,0.0,0.0,0.551,0.0,1208.0,95.0,0.0,1.0,4.492,0.103,43.483,11.65,95.27,9.0,2501.63,2507.148,77.667,43.574,92.75,114.667,69.412,-0.172,-0.949,12.608,95.216,0.114,27.064,14.095,0.85,16.74,53.926,1.0,13.941,0.0,92.3,4.0,6.233,0.189,1.075,86.014,38.0,4.332,1009.0,85.056,7.704
2023-07-15 18:51:30-07:00,1689472305.365,732.365,16.067,39.129,0.706,0.708,447.745,0.231,987.558,1.058,27.02,1.327,9.686,54.379,1235.867,95.0,10.021,1.6,4.564,0.106,43.197,12.164,95.27,9.0,2250.133,2447.2,77.48,895.608,92.75,113.24,69.163,-1.209,1.279,16.888,95.216,0.185,27.056,14.298,0.818,15.913,57.967,0.833,14.113,30.217,92.3,3.967,5.891,16.444,54.693,85.835,38.106,4.342,1009.0,84.881,8.0
2023-07-15 18:52:00-07:00,1689472335.366,762.366,889.917,39.131,0.19,0.114,447.839,0.062,438.3,0.281,7.529,0.373,2.607,25.987,1262.933,95.0,4.479,1.933,4.803,0.11,43.471,12.674,95.27,9.0,2462.233,2471.467,77.375,525.142,92.75,113.66,68.81,-3.307,-0.04,30.674,95.216,0.814,27.063,13.642,0.82,16.385,73.55,1.0,13.5,8.85,92.3,3.9,5.614,13.007,22.144,85.539,38.575,4.352,1009.0,84.65,8.0
2023-07-15 18:52:30-07:00,1689472363.368,790.368,824.879,39.138,0.019,0.045,447.847,0.006,0.0,0.028,0.0,0.0,0.255,0.0,1293.0,95.0,0.0,1.0,4.987,0.111,44.961,13.137,95.27,9.0,2444.0,2436.731,77.363,0.0,92.75,118.331,68.235,-0.145,-1.288,11.839,95.216,-0.103,27.056,14.212,0.81,16.447,52.462,1.0,14.05,0.0,92.3,4.0,6.04,0.0,0.0,85.302,38.965,4.359,1009.0,84.467,8.0
2023-07-15 18:53:00-07:00,1689472404.369,831.369,134.093,39.139,0.019,0.009,447.852,0.006,0.0,0.028,0.0,0.0,0.254,0.0,1336.0,95.0,0.0,1.0,5.022,0.111,45.19,13.826,95.27,9.0,2405.833,2393.417,77.0,0.0,92.75,120.65,68.627,-0.145,0.493,5.7,95.216,0.174,27.06,14.338,0.821,15.768,45.25,1.0,14.125,0.0,92.3,3.0,5.834,0.0,0.0,85.28,39.0,4.36,1009.0,84.45,8.0
2023-07-15 18:53:30-07:00,1689472425.365,852.365,369.622,39.136,0.938,0.771,447.941,0.306,1336.417,1.323,26.34,1.726,12.854,58.144,1355.733,95.0,12.813,2.433,5.125,0.116,44.316,14.169,95.9,9.0,2421.967,2436.467,76.265,1271.967,92.75,113.6,67.791,-2.978,1.684,28.235,95.216,-2.957,27.066,14.239,0.8,15.812,67.067,1.0,14.05,31.082,92.3,3.7,5.961,25.608,53.882,85.28,39.0,4.36,1009.0,84.45,8.0
2023-07-15 18:54:00-07:00,1689472455.367,882.367,1116.807,39.139,0.226,0.13,448.044,0.074,329.233,0.339,7.686,0.372,3.093,24.732,1377.3,95.0,0.438,1.133,5.395,0.121,44.603,14.669,95.606,9.0,2446.533,2442.133,75.98,0.0,92.75,116.54,67.137,-1.866,-0.762,26.538,95.216,0.215,27.053,13.701,0.8,16.235,68.683,1.0,13.55,8.374,92.3,3.7,6.124,0.0,19.66,85.242,39.21,4.341,1009.0,84.446,8.0
2023-07-15 18:54:30-07:00,1689472485.363,912.363,50.383,39.143,0.018,0.031,448.052,0.006,0.0,0.028,0.0,0.0,0.254,0.0,1416.0,95.0,0.0,1.0,5.504,0.121,45.361,15.178,95.396,9.0,2396.2,2396.033,76.205,0.0,92.75,120.38,67.843,-0.145,-0.947,0.239,95.216,-0.016,27.063,14.353,0.81,16.24,40.1,1.0,14.187,0.0,92.3,4.133,5.953,0.0,0.0,85.152,39.708,4.296,1009.0,84.436,8.0
2023-07-15 18:55:00-07:00,1689472515.367,942.367,19.985,39.142,0.406,0.455,448.066,0.133,564.6,0.607,11.843,0.763,5.563,24.248,1448.867,95.0,4.273,1.267,5.512,0.122,45.16,15.676,96.278,9.0,2371.8,2369.9,75.575,768.092,92.75,118.94,67.843,-0.527,0.965,7.079,95.216,0.068,27.063,14.321,0.815,15.909,48.617,1.0,14.15,13.314,92.3,4.0,5.816,15.673,33.203,85.073,39.998,4.258,1009.0,84.401,8.0
2023-07-15 18:55:30-07:00,1689472545.37,972.37,148.909,39.137,0.741,0.452,448.218,0.242,1217.117,1.1,24.902,1.436,10.166,63.203,1476.833,95.0,9.155,2.733,5.709,0.13,43.976,16.18,96.53,9.0,2372.233,2377.167,75.44,1178.167,92.75,113.18,66.641,-4.559,0.786,35.287,95.216,0.452,27.059,13.89,0.795,15.779,75.7,1.0,13.733,28.088,92.3,4.0,5.64,17.987,43.66,85.008,40.0,4.228,1009.0,84.331,8.0
2023-07-15 18:56:00-07:00,1689472574.512,1001.512,789.515,39.145,0.028,0.034,448.251,0.009,86.384,0.043,0.462,0.027,0.39,3.319,1505.036,95.0,0.296,1.321,5.954,0.132,45.276,16.663,96.53,9.0,2396.464,2396.429,75.811,242.295,92.75,118.4,65.56,-2.637,-1.579,17.583,95.216,0.652,27.065,13.883,0.8,16.183,61.393,1.0,13.764,0.5,92.3,4.0,5.911,1.835,11.036,84.957,40.0,4.2,1009.0,84.277,8.0
2023-07-15 18:56:30-07:00,1689472605.369,1032.369,2.408,39.146,0.284,0.337,448.261,0.093,402.8,0.425,8.431,0.554,3.893,18.248,1530.667,95.0,0.567,1.2,6.002,0.132,45.453,17.169,96.656,9.0,2341.8,2362.867,76.025,666.85,92.75,119.54,65.359,-0.353,0.474,5.833,95.216,0.214,27.076,14.324,0.828,15.754,46.683,1.0,14.14,9.618,92.3,4.0,5.622,14.614,29.373,84.923,40.0,4.176,1009.0,84.243,8.0
2023-07-15 18:57:00-07:00,1689472635.369,1062.369,296.052,39.146,0.512,0.37,448.344,0.167,1126.842,0.767,15.83,0.979,7.023,42.719,1556.0,95.0,11.353,2.767,6.151,0.136,45.139,17.669,97.16,9.0,2352.733,2359.6,75.605,753.642,92.75,115.82,65.882,-5.719,0.169,22.668,95.754,0.183,27.068,13.865,0.8,15.673,64.95,1.0,13.717,18.877,92.3,4.0,5.869,15.817,52.118,84.897,40.0,4.16,1009.0,84.217,8.0
2023-07-15 18:57:30-07:00,1689472665.621,1092.621,11.973,39.147,0.019,0.008,448.363,0.006,0.0,0.028,0.0,0.0,0.254,0.0,1594.071,95.0,0.0,1.0,6.226,0.137,45.363,18.182,97.16,9.0,2379.679,2375.0,75.152,0.0,92.75,121.679,65.882,-0.119,-0.754,0.454,95.792,0.044,27.048,14.338,0.841,15.776,40.179,1.0,14.132,0.0,92.3,4.0,6.609,0.0,0.0,84.887,40.0,4.16,1009.0,84.207,8.0
2023-07-15 18:58:00-07:00,1689472695.37,1122.37,27.991,39.147,0.018,0.039,448.366,0.006,0.0,0.028,0.0,0.0,0.254,0.0,1622.9,95.0,0.0,1.0,6.228,0.137,45.321,18.677,97.979,9.0,2373.233,2382.967,75.2,0.0,92.75,123.5,65.059,-0.044,0.035,0.477,95.792,-0.347,27.066,14.336,0.85,15.518,40.283,1.0,14.12,0.0,92.3,4.0,6.556,0.0,0.0,84.88,40.0,4.157,1009.0,84.2,8.0
2023-07-15 18:58:30-07:00,1689472726.532,1153.532,49.761,39.147,0.018,0.029,448.37,0.006,0.0,0.028,0.0,0.0,0.254,0.0,1654.741,95.0,0.0,1.0,6.235,0.138,45.32,19.198,98.793,9.0,2429.667,2430.148,75.2,0.0,92.75,124.467,63.776,-0.075,0.004,0.884,95.792,-0.397,27.059,14.331,0.85,15.246,40.074,1.0,14.1,0.0,92.3,4.0,6.482,0.0,0.0,84.88,40.0,4.148,1009.0,84.2,8.0
2023-07-15 18:59:00-07:00,1689472755.175,1182.175,35.568,39.147,0.341,0.532,448.378,0.111,378.571,0.512,7.507,0.471,4.676,12.437,1682.357,95.0,0.0,1.143,6.242,0.138,45.225,19.672,99.14,9.0,2378.75,2425.143,75.2,549.857,92.75,124.057,62.675,-0.414,0.343,4.545,95.792,2.214,27.05,14.31,0.729,14.773,45.304,1.0,14.1,8.837,92.3,4.143,5.873,12.997,25.994,84.845,40.0,4.143,1009.0,84.163,8.0
2023-07-15 18:59:30-07:00,1689472785.392,1212.392,357.487,39.14,0.921,0.685,448.53,0.301,1245.408,1.376,21.83,1.401,12.629,47.294,1703.0,95.0,14.582,1.433,6.388,0.146,43.835,20.171,99.428,9.0,2400.6,2409.3,74.945,1033.65,92.75,118.52,61.961,-3.892,0.772,25.929,95.792,-1.598,28.15,14.062,0.78,15.611,64.8,1.0,13.897,24.183,92.3,4.033,5.182,15.399,38.248,84.69,40.0,4.151,1009.0,83.999,8.0
2023-07-15 19:00:00-07:00,1689472808.93,1235.93,428.955,39.142,0.018,0.056,448.565,0.006,0.0,0.028,0.0,0.0,0.254,0.0,1741.588,95.0,0.0,1.0,6.503,0.148,44.069,20.563,98.346,9.0,2384.0,2375.706,74.485,236.824,92.75,123.059,62.699,0.0,-1.045,8.281,95.792,3.614,27.06,14.315,0.762,15.412,46.441,1.0,14.1,0.0,92.3,3.353,6.006,7.751,14.533,84.562,40.0,4.159,1009.0,83.863,8.0
2023-07-15 19:00:30-07:00,1689472847.886,1274.886,21.519,39.141,0.555,1.24,448.62,0.181,1213.31,0.781,24.031,1.16,7.611,66.447,1770.88,95.0,7.611,3.68,6.607,0.15,43.945,21.212,96.757,9.0,2288.88,2297.32,73.238,1045.76,92.75,118.04,61.49,-5.767,0.024,7.604,95.792,-2.302,27.058,14.279,0.75,14.92,45.42,1.0,14.064,30.791,92.3,1.88,5.363,19.498,47.592,84.54,40.0,4.16,1009.0,83.84,8.0
2023-07-15 19:01:00-07:00,1689472875.386,1302.386,198.837,39.141,0.032,0.223,448.651,0.011,0.0,0.045,0.0,0.0,0.443,0.0,1796.133,95.0,0.352,1.0,6.653,0.152,43.793,21.676,96.068,9.0,2271.933,2274.033,72.725,0.0,92.75,123.56,60.052,-0.019,-0.357,2.996,95.792,2.552,27.652,14.314,0.75,14.606,41.6,1.0,14.1,0.0,92.3,1.0,6.261,0.0,0.0,84.54,40.0,4.16,1009.0,83.84,8.0
2023-07-15 19:01:30-07:00,1689472905.387,1332.387,6.653,39.141,0.019,0.013,448.652,0.006,0.0,0.028,0.0,0.0,0.256,0.0,1824.0,95.0,0.0,1.0,6.67,0.152,43.879,21.987,95.9,9.0,2289.6,2304.133,72.5,0.0,92.75,125.6,58.039,0.0,-0.807,0.053,95.792,18.766,27.097,14.297,0.797,14.559,40.033,1.0,14.1,0.0,92.3,1.0,0.423,0.0,0.0,84.54,40.0,4.16,1009.0,83.84,8.0
2023-07-15 19:02:00-07:00,1689472926.387,1353.387,0.0,39.141,0.019,0.0,448.652,0.006,0.0,0.028,0.0,0.0,0.256,0.0,1824.0,95.0,0.0,1.0,6.67,0.152,43.879,21.991,95.9,9.0,2290.0,2305.0,72.5,0.0,92.75,125.6,58.039,0.0,-0.851,0.0,95.792,20.09,27.097,14.296,0.8,14.559,40.0,1.0,14.1,0.0,92.3,1.0,0.0,0.0,0.0,84.54,40.0,4.16,1009.0,83.84,8.0
2023-07-15 21:50:30-07:00,1689483054.193,11.193,0.0,39.141,0.016,0.0,336.49,0.005,0.0,0.03,0.0,0.0,0.215,0.0,174.0,86.0,0.0,1.0,0.0,0.0,0.0,0.14,90.86,0.0,0.0,0.0,91.4,0.0,135.5,136.4,50.588,-0.218,0.0,0.265,85.424,-0.906,27.064,14.321,0.0,15.633,40.167,1.0,14.1,0.0,92.3,0.0,6.318,0.0,0.0,75.87,54.0,2.84,1011.0,75.69,48.0
2023-07-15 21:51:00-07:00,1689483075.475,32.475,161.29,39.142,0.021,0.127,448.655,0.007,0.0,0.03,0.0,0.0,0.287,0.0,175.4,86.0,0.0,1.0,0.013,0.0,71.336,0.499,90.86,0.0,0.0,0.0,91.415,0.0,135.5,136.46,50.549,-0.145,0.263,3.5,85.424,0.318,27.646,14.316,0.0,15.351,41.583,1.0,14.1,0.0,92.3,0.0,6.05,0.0,0.0,75.87,54.0,2.84,1011.0,75.69,48.0
2023-07-15 21:51:30-07:00,1689483105.441,62.441,118.741,39.143,0.021,0.059,448.659,0.007,0.0,0.03,0.0,0.0,0.287,0.0,216.0,86.0,0.0,1.0,0.044,0.0,132.553,1.013,90.356,0.0,0.0,0.0,91.85,0.0,135.5,138.2,49.412,-0.145,-0.089,1.988,85.424,-1.461,27.071,14.318,0.0,15.375,41.267,1.0,14.1,0.0,92.3,0.0,6.327,0.0,0.0,75.855,54.076,2.84,1011.0,75.677,48.0
2023-07-15 21:52:00-07:00,1689483135.447,92.447,201.533,39.143,0.255,0.356,448.668,0.083,304.825,0.376,8.144,0.401,3.498,16.405,245.467,86.0,1.812,1.067,0.066,0.001,106.61,1.514,89.6,0.0,0.0,0.0,91.85,381.2,135.5,136.82,48.732,-0.367,0.673,8.166,85.424,-0.549,27.889,14.305,0.0,14.98,48.2,1.0,14.087,9.331,92.3,0.0,5.825,8.967,15.66,75.765,54.525,2.84,1011.0,75.601,48.0
2023-07-15 21:52:30-07:00,1689483165.446,122.446,60.912,39.14,0.584,0.521,448.769,0.191,1253.458,0.871,26.51,1.027,8.006,59.608,274.933,86.0,11.664,2.0,0.206,0.006,34.589,2.009,89.138,0.0,0.0,0.0,91.52,1345.0,135.5,122.96,48.052,-7.112,0.21,21.395,85.424,0.271,27.068,14.276,0.0,15.897,63.917,1.0,14.1,30.136,92.3,0.133,5.715,30.745,68.902,75.636,55.025,2.838,1011.0,75.484,48.0
2023-07-15 21:53:00-07:00,1689483195.449,152.449,38.536,39.134,1.449,1.034,448.935,0.473,2021.708,2.165,42.771,2.68,19.861,87.046,297.0,86.0,22.112,1.867,0.403,0.014,28.477,2.503,88.088,0.0,0.0,0.0,91.31,1740.45,135.5,114.2,48.627,-2.417,0.86,31.496,85.424,0.57,27.064,14.266,0.0,16.191,70.15,1.0,14.1,48.56,92.3,0.067,5.534,29.647,86.078,75.366,55.525,2.83,1011.0,75.21,48.533
2023-07-15 21:53:30-07:00,1689483225.449,182.449,197.442,39.132,0.943,0.553,449.103,0.308,1270.533,1.404,34.641,1.735,12.931,70.353,323.0,86.0,12.808,1.6,0.686,0.023,29.783,3.005,86.765,0.0,0.0,0.0,90.875,1178.567,135.5,112.64,50.196,-1.716,-0.147,33.246,85.923,0.312,27.056,14.277,0.0,16.136,70.25,1.0,14.1,39.636,92.3,0.233,5.578,31.242,57.046,75.063,56.101,2.819,1011.0,74.904,49.0
2023-07-15 21:54:00-07:00,1689483255.454,212.454,47.349,39.129,1.306,0.678,449.291,0.426,1886.033,1.945,40.013,2.44,17.903,84.301,363.133,85.7,18.756,2.267,0.985,0.033,30.241,3.505,85.568,0.0,0.0,0.0,90.5,2030.0,135.5,105.2,51.294,-2.828,0.316,38.442,84.886,0.465,27.077,14.26,0.0,16.579,70.5,1.0,14.1,47.545,92.3,0.0,5.354,46.745,93.817,74.696,57.05,2.81,1011.0,74.542,49.533
2023-07-15 21:54:30-07:00,1689483285.534,242.534,69.5,39.126,1.081,0.525,449.486,0.353,1749.842,1.628,36.614,2.116,14.826,77.15,388.667,84.2,17.531,2.2,1.314,0.043,30.866,4.005,84.623,0.0,0.0,0.0,90.05,1402.875,135.5,104.12,52.261,-3.814,0.05,40.537,83.6,-0.469,27.048,14.272,0.0,15.894,70.583,1.0,14.1,41.432,92.3,0.0,5.583,36.941,90.314,74.334,57.974,2.799,1011.0,74.184,50.0
2023-07-15 21:55:00-07:00,1689483315.453,272.453,255.4,39.128,0.659,0.341,449.627,0.215,1221.775,0.986,36.824,1.557,9.036,69.399,411.733,82.4,13.593,2.4,1.642,0.05,32.995,4.505,83.573,0.0,0.0,0.0,89.93,706.817,135.5,105.56,52.837,-2.504,-0.372,36.056,82.794,0.525,27.061,14.304,0.0,16.179,70.017,1.0,14.1,30.718,92.3,0.0,5.737,16.85,66.915,74.036,58.525,2.784,1011.0,73.891,50.533
2023-07-15 21:55:30-07:00,1689483345.449,302.449,370.506,39.133,0.019,0.029,449.666,0.006,0.0,0.028,0.0,0.0,0.255,0.0,449.0,82.4,0.0,1.0,1.83,0.052,35.365,5.01,83.3,0.0,0.0,0.0,90.215,0.0,135.5,115.22,52.157,0.0,-1.525,4.454,82.544,-0.019,27.074,14.327,0.0,16.809,43.983,1.0,14.1,0.0,92.3,0.0,5.975,0.0,0.0,73.735,59.025,2.77,1011.0,73.591,51.0
