Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
244,251.115,0.0,39.64408,0.01922109,0.0,342.8817,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02639246,18.25765,4.163405,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.097,14.238,0.0,15.4895,0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,46,0,4.755096,0.0,0.0,0,1688514009.115,90.32,27.0,11.5,1000.0,87.67,0.0
245,252.113,0.0,39.64408,0.01922109,0.0,342.8817,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02639246,18.25765,4.163405,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.097,14.238,0.0,15.4895,0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,46,0,4.755096,0.0,0.0,0,1688514010.113,90.32,27.0,11.5,1000.0,87.67,0.0
246,253.116,0.0,39.64408,0.01922109,0.0,342.8817,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02639246,18.25765,4.163405,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.097,14.238,0.0,15.4895,0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,46,0,4.755096,0.0,0.0,0,1688514011.116,90.32,27.0,11.5,1000.0,87.67,0.0
247,254.116,0.0,39.64404,0.01922109,0.0,342.882,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02641013,18.24544,4.220481,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.048,14.394,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,4.755096,0.0,0.0,0,1688514012.116,90.32,27.0,11.5,1000.0,87.67,0.0
248,255.115,0.0,39.64404,0.01922109,0.0,342.882,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02641013,18.24544,4.220481,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.048,14.394,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,4.755096,0.0,0.0,0,1688514013.115,90.32,27.0,11.5,1000.0,87.67,0.0
249,256.113,0.0,39.64404,0.01922109,0.0,342.882,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02641013,18.24544,4.220481,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.048,14.394,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,4.755096,0.0,0.0,0,1688514014.113,90.32,27.0,11.5,1000.0,87.67,0.0
250,257.105,0.0,39.644,0.01922109,0.0,342.8824,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02642855,18.23272,4.275145,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.05,27.097,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,44,0,4.755096,0.0,0.0,0,1688514015.105,90.32,27.0,11.5,1000.0,87.67,0.0
251,258.116,0.0,39.644,0.01922109,0.0,342.8824,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02642855,18.23272,4.275145,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.05,27.097,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,44,0,4.755096,0.0,0.0,0,1688514016.116,90.32,27.0,11.5,1000.0,87.67,0.0
252,259.117,0.0,39.644,0.01922109,0.0,342.8824,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02642855,18.23272,4.275145,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.05,27.097,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,44,0,4.755096,0.0,0.0,0,1688514017.117,90.32,27.0,11.5,1000.0,87.67,0.0
253,260.114,0.0,39.64396,0.01922109,0.0,342.8827,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02644604,18.22066,4.33017,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,-0.04,27.048,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,4.755096,0.0,0.0,0,1688514018.114,90.32,27.0,11.5,1000.0,87.67,0.0
254,261.119,0.0,39.64396,0.01922109,0.0,342.8827,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02644604,18.22066,4.33017,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,-0.04,27.048,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,4.755096,0.0,0.0,0,1688514019.119,90.32,27.0,11.5,1000.0,87.67,0.0
255,262.116,0.0,39.64396,0.01922109,0.0,342.8827,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02644604,18.22066,4.33017,87.71,0,0,0,84.2,0.0,82.625,95.0,66.27451,0,0.0,-6.374312e-16,0.0,80.816,-0.04,27.048,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,4.755096,0.0,0.0,0,1688514020.116,90.32,27.0,11.5,1000.0,87.67,0.0
256,263.117,0.0,39.64392,0.01922109,0.0,342.8831,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02646345,18.20868,4.38404,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.097,14.433,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,4.755096,0.0,0.0,0,1688514021.117,90.32,27.0,11.5,1000.0,87.67,0.0
257,264.117,0.0,39.64392,0.01922109,0.0,342.8831,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02646345,18.20868,4.38404,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.097,14.433,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,4.755096,0.0,0.0,0,1688514022.117,90.32,27.0,11.5,1000.0,87.67,0.0
258,265.115,0.0,39.64392,0.01922109,0.0,342.8831,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02646345,18.20868,4.38404,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.097,14.433,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,4.755096,0.0,0.0,0,1688514023.115,90.32,27.0,11.5,1000.0,87.67,0.0
259,266.117,0.0,39.64392,0.01922109,0.0,342.8831,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.02646345,18.20868,4.38404,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.097,14.433,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,43,0,4.755096,0.0,0.0,0,1688514024.117,90.32,27.0,11.5,1000.0,87.67,0.0
260,267.115,0.0,39.64388,0.01922109,0.0,342.8834,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.0264809,18.19667,4.449505,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.07,27.048,14.414,0.0,15.4895,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,4.755096,0.0,0.0,0,1688514025.115,90.32,27.0,11.5,1000.0,87.67,0.0
261,268.111,0.0,39.64388,0.01922109,0.0,342.8834,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.0264809,18.19667,4.449505,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.07,27.048,14.414,0.0,15.4895,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,4.755096,0.0,0.0,0,1688514026.111,90.32,27.0,11.5,1000.0,87.67,0.0
262,269.116,0.0,39.64388,0.01922109,0.0,342.8834,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.0264809,18.19667,4.449505,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.07,27.048,14.414,0.0,15.4895,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,4.755096,0.0,0.0,0,1688514027.116,90.32,27.0,11.5,1000.0,87.67,0.0
263,270.116,0.0,39.64388,0.01922109,0.0,342.8834,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.0264809,18.19667,4.449505,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.07,27.048,14.414,0.0,15.4895,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,4.755096,0.0,0.0,0,1688514028.116,90.32,27.0,11.5,1000.0,87.67,0.0
264,271.116,0.0,39.64383,0.01922109,0.0,342.8838,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.0265018,18.18232,4.504366,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.03,27.097,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,4.755096,0.0,0.0,0,1688514029.116,90.32,27.0,11.5,1000.0,87.67,0.0
265,272.115,0.0,39.64383,0.01922109,0.0,342.8838,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.0265018,18.18232,4.504366,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.03,27.097,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,4.755096,0.0,0.0,0,1688514030.115,90.32,27.0,11.5,1000.0,87.67,0.0
266,273.113,0.0,39.64383,0.01922109,0.0,342.8838,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,384,80.6,0.0,1,0.4818644,0.0265018,18.18232,4.504366,87.71,0,0,0,84.2,0.0,82.625,96.8,66.27451,0,0.0,-6.374312e-16,0.0,80.816,0.03,27.097,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,4.755096,0.0,0.0,0,1688514031.113,90.32,27.0,11.5,1000.0,87.67,0.0
267,274.117,0.0,39.64379,0.01922109,0.0,342.8842,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02651946,18.17022,4.564841,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.03,27.048,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,4.755096,0.0,0.0,0,1688514032.117,90.32,27.0,11.5,1000.0,87.67,0.0
268,275.118,0.0,39.64379,0.01922109,0.0,342.8842,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02651946,18.17022,4.564841,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.03,27.048,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,4.755096,0.0,0.0,0,1688514033.118,90.32,27.0,11.5,1000.0,87.67,0.0
269,276.118,0.0,39.64379,0.01922109,0.0,342.8842,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02651946,18.17022,4.564841,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.03,27.048,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,4.755096,0.0,0.0,0,1688514034.118,90.32,27.0,11.5,1000.0,87.67,0.0
270,277.116,0.0,39.64379,0.01922109,0.0,342.8842,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02651946,18.17022,4.564841,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.03,27.048,14.414,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,4.755096,0.0,0.0,0,1688514035.116,90.32,27.0,11.5,1000.0,87.67,0.0
271,278.117,0.0,39.64375,0.01922109,0.0,342.8846,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02653875,18.15701,4.619876,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.048,14.394,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,4.755096,0.0,0.0,0,1688514036.117,90.32,27.0,11.5,1000.0,87.67,0.0
272,279.117,0.0,39.64375,0.01922109,0.0,342.8846,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02653875,18.15701,4.619876,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.048,14.394,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,4.755096,0.0,0.0,0,1688514037.117,90.32,27.0,11.5,1000.0,87.67,0.0
273,280.117,0.0,39.64375,0.01922109,0.0,342.8846,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02653875,18.15701,4.619876,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.048,14.394,0.0,15.4895,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,4.755096,0.0,0.0,0,1688514038.117,90.32,27.0,11.5,1000.0,87.67,0.0
274,281.116,0.0,39.64371,0.01922109,0.0,342.8849,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02655656,18.14483,4.676908,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.01,27.097,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,4.755096,0.0,0.0,0,1688514039.116,90.32,27.0,11.5,1000.0,87.67,0.0
275,282.116,0.0,39.64371,0.01922109,0.0,342.8849,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02655656,18.14483,4.676908,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.01,27.097,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,4.755096,0.0,0.0,0,1688514040.116,90.32,27.0,11.5,1000.0,87.67,0.0
276,283.116,0.0,39.64371,0.01922109,0.0,342.8849,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,417,80.6,0.0,1,0.4818644,0.02655656,18.14483,4.676908,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.01,27.097,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,4.755096,0.0,0.0,0,1688514041.116,90.32,27.0,11.5,1000.0,87.67,0.0
277,284.116,0.0,39.64367,0.01925596,0.0,342.8853,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02657477,18.1324,4.730447,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.01,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514042.116,90.32,27.0,11.5,1000.0,87.67,0.0
278,285.118,0.0,39.64367,0.01925596,0.0,342.8853,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02657477,18.1324,4.730447,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.01,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514043.118,90.32,27.0,11.5,1000.0,87.67,0.0
279,286.117,0.0,39.64367,0.01925596,0.0,342.8853,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02657477,18.1324,4.730447,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.01,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514044.117,90.32,27.0,11.5,1000.0,87.67,0.0
280,287.117,0.0,39.64367,0.01925596,0.0,342.8853,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02657477,18.1324,4.730447,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.01,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514045.117,90.32,27.0,11.5,1000.0,87.67,0.0
281,288.118,0.0,39.64363,0.01925596,0.0,342.8856,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02659195,18.12069,4.794934,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.04,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514046.118,90.32,27.0,11.5,1000.0,87.67,0.0
282,289.113,0.0,39.64363,0.01925596,0.0,342.8856,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02659195,18.12069,4.794934,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.04,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514047.113,90.32,27.0,11.5,1000.0,87.67,0.0
283,290.118,0.0,39.64363,0.01925596,0.0,342.8856,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02659195,18.12069,4.794934,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.04,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514048.118,90.32,27.0,11.5,1000.0,87.67,0.0
284,291.115,0.0,39.64358,0.01925596,0.0,342.886,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02661268,18.10657,4.84862,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.07,27.048,14.414,0.0,15.43945,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514049.115,90.32,27.0,11.5,1000.0,87.67,0.0
285,292.111,0.0,39.64358,0.01925596,0.0,342.886,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02661268,18.10657,4.84862,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.07,27.048,14.414,0.0,15.43945,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514050.111,90.32,27.0,11.5,1000.0,87.67,0.0
286,293.116,0.0,39.64358,0.01925596,0.0,342.886,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02661268,18.10657,4.84862,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.07,27.048,14.414,0.0,15.43945,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514051.116,90.32,27.0,11.5,1000.0,87.67,0.0
287,294.118,0.0,39.64358,0.01925596,0.0,342.886,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02661268,18.10657,4.84862,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.07,27.048,14.414,0.0,15.43945,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,4.755096,0.0,0.0,0,1688514052.118,90.32,27.0,11.5,1000.0,87.67,0.0
288,295.116,0.0,39.64354,0.01925596,0.0,342.8863,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02662988,18.09488,4.904221,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.02,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,38,0,4.755096,0.0,0.0,0,1688514053.116,90.32,27.0,11.5,1000.0,87.67,0.0
289,296.118,0.0,39.64354,0.01925596,0.0,342.8863,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02662988,18.09488,4.904221,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.02,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,38,0,4.755096,0.0,0.0,0,1688514054.118,90.32,27.0,11.5,1000.0,87.67,0.0
290,297.12,0.0,39.64354,0.01925596,0.0,342.8863,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02662988,18.09488,4.904221,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,-0.02,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,38,0,4.755096,0.0,0.0,0,1688514055.12,90.32,27.0,11.5,1000.0,87.67,0.0
291,298.116,0.0,39.6435,0.01925596,0.0,342.8867,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02664763,18.08282,4.958492,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,38,0,4.755096,0.0,0.0,0,1688514056.116,90.32,27.0,11.5,1000.0,87.67,0.0
292,299.117,0.0,39.6435,0.01925596,0.0,342.8867,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02664763,18.08282,4.958492,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,38,0,4.755096,0.0,0.0,0,1688514057.117,90.32,27.0,11.5,1000.0,87.67,0.0
293,300.118,0.0,39.6435,0.01925596,0.0,342.8867,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02664763,18.08282,4.958492,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.06,27.048,14.414,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,38,0,4.755096,0.0,0.0,0,1688514058.118,90.32,27.0,11.5,1000.0,87.67,0.0
294,301.116,0.0,39.64346,0.01925596,0.0,342.887,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02666511,18.07097,5.015937,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.048,14.394,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,37,0,4.755096,0.0,0.0,0,1688514059.116,90.32,27.0,11.5,1000.0,87.67,0.0
295,302.116,0.0,39.64346,0.01925596,0.0,342.887,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,417,80.6,0.0,1,0.4818644,0.02666511,18.07097,5.015937,87.71,0,0,0,84.2,0.0,82.625,96.8,65.88235,0,0.0,-6.374312e-16,0.0,80.816,0.0,27.048,14.394,0.0,15.45898,0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,37,0,4.755096,0.0,0.0,0,1688514060.116,90.32,27.0,11.5,1000.0,87.67,0.0
