Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
46.225,70.76193,39.7584,0.2195288,0.2769262,397.86,0.07169749,992.0,0.328104,13.72549,0.4573335,3.009983,38.82353,81,78.8,5.678742,2,0.2642985,0.006355523,41.58565,0.7614148,80.78,1,5500,4050,111.2,962.5,119.75,107.6,58.43137,0,-10.29768,-1.384177,0.0,80.24,-0.01,27.048,14.179,1.3,15.87891,40.5,1,14.1,0,0,0,0,0,0,0,15.93626,92.3,43,0,11.62357,14.5098,42.7451,0,1688944312.225,75.5525,52.0,9.9565,1012.0,75.25466666666667,0.0
47.222,70.76193,39.7584,0.2195288,0.2769262,397.86,0.07169749,992.0,0.328104,13.72549,0.4573335,3.009983,38.82353,81,78.8,5.678742,2,0.2642985,0.006355523,41.58565,0.7614148,80.78,1,5500,4050,111.2,962.5,119.75,107.6,58.43137,0,-10.29768,-1.384177,0.0,80.24,-0.01,27.048,14.179,1.3,15.87891,40.5,1,14.1,0,0,0,0,0,0,0,15.93626,92.3,43,0,11.62357,14.5098,42.7451,0,1688944313.222,75.55,52.0,9.956,1012.0,75.252,0.0
48.225,70.76193,39.7584,0.2195288,0.2769262,397.86,0.07169749,992.0,0.328104,13.72549,0.4573335,3.009983,38.82353,81,78.8,5.678742,2,0.2642985,0.006355523,41.58565,0.7614148,80.78,1,5500,4050,111.2,962.5,119.75,107.6,58.43137,0,-10.29768,-1.384177,0.0,80.24,-0.01,27.048,14.179,1.3,15.87891,40.5,1,14.1,0,0,0,0,0,0,0,15.93626,92.3,43,0,11.62357,14.5098,42.7451,0,1688944314.225,75.5475,52.0,9.9555,1012.0,75.24933333333333,0.0
49.22,70.76193,39.7584,0.2195288,0.2769262,397.86,0.07169749,992.0,0.328104,13.72549,0.4573335,3.009983,38.82353,81,78.8,5.678742,2,0.2642985,0.006355523,41.58565,0.7614148,80.78,1,5500,4050,111.2,962.5,119.75,107.6,58.43137,0,-10.29768,-1.384177,0.0,80.24,-0.01,27.048,14.179,1.3,15.87891,40.5,1,14.1,0,0,0,0,0,0,0,15.93626,92.3,43,0,11.62357,14.5098,42.7451,0,1688944315.22,75.545,52.0,9.955,1012.0,75.24666666666667,0.0
50.222,70.76193,39.7584,0.2195288,0.2769262,397.86,0.07169749,992.0,0.328104,13.72549,0.4573335,3.009983,38.82353,81,78.8,5.678742,2,0.2642985,0.006355523,41.58565,0.7614148,80.78,1,5500,4050,111.2,962.5,119.75,107.6,58.43137,0,-10.29768,-1.384177,0.0,80.24,-0.01,27.048,14.179,1.3,15.87891,40.5,1,14.1,0,0,0,0,0,0,0,15.93626,92.3,43,0,11.62357,14.5098,42.7451,0,1688944316.222,75.5425,52.0,9.9545,1012.0,75.244,0.0
51.246,70.76193,39.7584,0.2195288,0.2769262,397.86,0.07169749,992.0,0.328104,13.72549,0.4573335,3.009983,38.82353,81,78.8,5.678742,2,0.2642985,0.006355523,41.58565,0.7614148,80.78,1,5500,4050,111.2,962.5,119.75,107.6,58.43137,0,-10.29768,-1.384177,0.0,80.24,-0.01,27.048,14.179,1.3,15.87891,40.5,1,14.1,0,0,0,0,0,0,0,15.93626,92.3,43,0,11.62357,14.5098,42.7451,0,1688944317.246,75.53999999999999,52.0,9.954,1012.0,75.24133333333333,0.0
52.223,70.76193,39.7584,0.2195288,0.2769262,397.86,0.07169749,992.0,0.328104,13.72549,0.4573335,3.009983,38.82353,81,78.8,5.678742,2,0.2642985,0.006355523,41.58565,0.7614148,80.78,1,5500,4050,111.2,962.5,119.75,107.6,58.43137,0,-10.29768,-1.384177,0.0,80.24,-0.01,27.048,14.179,1.3,15.87891,40.5,1,14.1,0,0,0,0,0,0,0,15.93626,92.3,43,0,11.62357,14.5098,42.7451,0,1688944318.223,75.5375,52.0,9.9535,1012.0,75.23866666666666,0.0
53.223,0.0,39.75777,0.1823505,0.0,397.8663,0.05955517,0.0,0.272538,0.0,0.0,2.500228,0.0,81,78.8,5.103369,1,0.2642985,0.006674679,39.59719,0.8812847,80.78,13,3627,3593,110.75,0.0,119.75,109.4,58.43137,0,-0.1450377,-3.342673,3.976776,80.24,0.0,27.048,14.277,1.15,15.60913,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,10.56688,0.0,0.0,0,1688944319.223,75.535,52.0,9.953,1012.0,75.236,0.0
54.22,0.0,39.75777,0.1823505,0.0,397.8663,0.05955517,0.0,0.272538,0.0,0.0,2.500228,0.0,81,78.8,5.103369,1,0.2642985,0.006674679,39.59719,0.8812847,80.78,13,3627,3593,110.75,0.0,119.75,109.4,58.43137,0,-0.1450377,-3.342673,3.976776,80.24,0.0,27.048,14.277,1.15,15.60913,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,10.56688,0.0,0.0,0,1688944320.22,75.5325,52.0,9.9525,1012.0,75.23333333333333,0.0
55.242,0.0,39.75777,0.1823505,0.0,397.8663,0.05955517,0.0,0.272538,0.0,0.0,2.500228,0.0,81,78.8,5.103369,1,0.2642985,0.006674679,39.59719,0.8812847,80.78,13,3627,3593,110.75,0.0,119.75,109.4,58.43137,0,-0.1450377,-3.342673,3.976776,80.24,0.0,27.048,14.277,1.15,15.60913,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,10.56688,0.0,0.0,0,1688944321.242,75.53,52.0,9.952,1012.0,75.23066666666666,0.0
56.244,0.0,39.75777,0.1823505,0.0,397.8663,0.05955517,0.0,0.272538,0.0,0.0,2.500228,0.0,81,78.8,5.103369,1,0.2642985,0.006674679,39.59719,0.8812847,80.78,13,3627,3593,110.75,0.0,119.75,109.4,58.43137,0,-0.1450377,-3.342673,3.976776,80.24,0.0,27.048,14.277,1.15,15.60913,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,10.56688,0.0,0.0,0,1688944322.244,75.5275,52.0,9.9515,1012.0,75.228,0.0
57.22,0.0,39.75777,0.1823505,0.0,397.8663,0.05955517,0.0,0.272538,0.0,0.0,2.500228,0.0,81,78.8,5.103369,1,0.2642985,0.006674679,39.59719,0.8812847,80.78,13,3627,3593,110.75,0.0,119.75,109.4,58.43137,0,-0.1450377,-3.342673,3.976776,80.24,0.0,27.048,14.277,1.15,15.60913,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,10.56688,0.0,0.0,0,1688944323.22,75.52499999999999,52.0,9.951,1012.0,75.22533333333334,0.0
58.221,0.0,39.75777,0.1823505,0.0,397.8663,0.05955517,0.0,0.272538,0.0,0.0,2.500228,0.0,81,78.8,5.103369,1,0.2642985,0.006674679,39.59719,0.8812847,80.78,13,3627,3593,110.75,0.0,119.75,109.4,58.43137,0,-0.1450377,-3.342673,3.976776,80.24,0.0,27.048,14.277,1.15,15.60913,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,10.56688,0.0,0.0,0,1688944324.221,75.5225,52.0,9.9505,1012.0,75.22266666666667,0.0
59.222,0.0,39.75777,0.1823505,0.0,397.8663,0.05955517,0.0,0.272538,0.0,0.0,2.500228,0.0,81,78.8,5.103369,1,0.2642985,0.006674679,39.59719,0.8812847,80.78,13,3627,3593,110.75,0.0,119.75,109.4,58.43137,0,-0.1450377,-3.342673,3.976776,80.24,0.0,27.048,14.277,1.15,15.60913,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,10.56688,0.0,0.0,0,1688944325.222,75.52,52.0,9.95,1012.0,75.22,0.0
60.224,130.5346,39.75795,0.01904081,0.1501198,397.867,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006712777,40.11569,0.9934525,80.78,31,3926,4978,108.5,0.0,119.75,111.2,58.43137,0,0.0,-1.562297,0.0,80.24,-0.05,27.048,14.277,1.8,15.43945,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688944326.224,75.52,52.0,9.95,1012.0,75.22,0.0
61.225,130.5346,39.75795,0.01904081,0.1501198,397.867,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006712777,40.11569,0.9934525,80.78,31,3926,4978,108.5,0.0,119.75,111.2,58.43137,0,0.0,-1.562297,0.0,80.24,-0.05,27.048,14.277,1.8,15.43945,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688944327.225,75.52,52.0,9.95,1012.0,75.22,0.0
62.223,130.5346,39.75795,0.01904081,0.1501198,397.867,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006712777,40.11569,0.9934525,80.78,31,3926,4978,108.5,0.0,119.75,111.2,58.43137,0,0.0,-1.562297,0.0,80.24,-0.05,27.048,14.277,1.8,15.43945,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688944328.223,75.52,52.0,9.95,1012.0,75.22,0.0
63.217,130.5346,39.75795,0.01904081,0.1501198,397.867,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006712777,40.11569,0.9934525,80.78,31,3926,4978,108.5,0.0,119.75,111.2,58.43137,0,0.0,-1.562297,0.0,80.24,-0.05,27.048,14.277,1.8,15.43945,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688944329.217,75.52,52.0,9.95,1012.0,75.22,0.0
64.217,130.5346,39.75795,0.01904081,0.1501198,397.867,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006712777,40.11569,0.9934525,80.78,31,3926,4978,108.5,0.0,119.75,111.2,58.43137,0,0.0,-1.562297,0.0,80.24,-0.05,27.048,14.277,1.8,15.43945,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688944330.217,75.52,52.0,9.95,1012.0,75.22,0.0
65.248,130.5346,39.75795,0.01904081,0.1501198,397.867,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006712777,40.11569,0.9934525,80.78,31,3926,4978,108.5,0.0,119.75,111.2,58.43137,0,0.0,-1.562297,0.0,80.24,-0.05,27.048,14.277,1.8,15.43945,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,10.56688,0.0,0.0,0,1688944331.248,75.52,52.0,9.95,1012.0,75.22,0.0
66.222,0.0,39.75788,0.01904081,0.0,397.8677,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006748108,39.90566,1.09738,80.78,31,5396,5346,105.8,0.0,119.75,113.0,58.43137,0,0.0,-0.021115,0.0,80.24,-0.05,27.048,14.277,1.85,15.35889,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,32,0,10.56688,0.0,0.0,0,1688944332.222,75.52,52.0,9.95,1012.0,75.22,0.0
67.219,0.0,39.75788,0.01904081,0.0,397.8677,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006748108,39.90566,1.09738,80.78,31,5396,5346,105.8,0.0,119.75,113.0,58.43137,0,0.0,-0.021115,0.0,80.24,-0.05,27.048,14.277,1.85,15.35889,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,32,0,10.56688,0.0,0.0,0,1688944333.219,75.52,52.0,9.95,1012.0,75.22,0.0
68.229,0.0,39.75788,0.01904081,0.0,397.8677,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006748108,39.90566,1.09738,80.78,31,5396,5346,105.8,0.0,119.75,113.0,58.43137,0,0.0,-0.021115,0.0,80.24,-0.05,27.048,14.277,1.85,15.35889,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,32,0,10.56688,0.0,0.0,0,1688944334.229,75.52,52.0,9.95,1012.0,75.22,0.0
69.216,0.0,39.75788,0.01904081,0.0,397.8677,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006748108,39.90566,1.09738,80.78,31,5396,5346,105.8,0.0,119.75,113.0,58.43137,0,0.0,-0.021115,0.0,80.24,-0.05,27.048,14.277,1.85,15.35889,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,32,0,10.56688,0.0,0.0,0,1688944335.216,75.52,52.0,9.95,1012.0,75.22,0.0
70.214,0.0,39.75788,0.01904081,0.0,397.8677,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006748108,39.90566,1.09738,80.78,31,5396,5346,105.8,0.0,119.75,113.0,58.43137,0,0.0,-0.021115,0.0,80.24,-0.05,27.048,14.277,1.85,15.35889,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,32,0,10.56688,0.0,0.0,0,1688944336.214,75.52,52.0,9.95,1012.0,75.22,0.0
71.206,0.0,39.75788,0.01904081,0.0,397.8677,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006748108,39.90566,1.09738,80.78,31,5396,5346,105.8,0.0,119.75,113.0,58.43137,0,0.0,-0.021115,0.0,80.24,-0.05,27.048,14.277,1.85,15.35889,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,32,0,10.56688,0.0,0.0,0,1688944337.206,75.52,52.0,9.95,1012.0,75.22,0.0
72.22,0.0,39.75788,0.01904081,0.0,397.8677,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,81,80.6,0.0,1,0.2692877,0.006748108,39.90566,1.09738,80.78,31,5396,5346,105.8,0.0,119.75,113.0,58.43137,0,0.0,-0.021115,0.0,80.24,-0.05,27.048,14.277,1.85,15.35889,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,32,0,10.56688,0.0,0.0,0,1688944338.22,75.52,52.0,9.95,1012.0,75.22,0.0
73.207,0.0,39.75781,0.01904081,0.0,397.8684,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006780942,39.71243,1.210027,80.78,31,5069,5352,104.9,0.0,119.75,113.0,59.21569,0,0.0,-0.2733438,0.0,80.24,0.08,27.097,14.277,1.95,15.26978,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,31,0,10.56688,0.0,0.0,0,1688944339.207,75.52,52.0,9.95,1012.0,75.22,0.0
74.221,0.0,39.75781,0.01904081,0.0,397.8684,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006780942,39.71243,1.210027,80.78,31,5069,5352,104.9,0.0,119.75,113.0,59.21569,0,0.0,-0.2733438,0.0,80.24,0.08,27.097,14.277,1.95,15.26978,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,31,0,10.56688,0.0,0.0,0,1688944340.221,75.52,52.0,9.95,1012.0,75.22,0.0
75.219,0.0,39.75781,0.01904081,0.0,397.8684,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006780942,39.71243,1.210027,80.78,31,5069,5352,104.9,0.0,119.75,113.0,59.21569,0,0.0,-0.2733438,0.0,80.24,0.08,27.097,14.277,1.95,15.26978,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,31,0,10.56688,0.0,0.0,0,1688944341.219,75.52,52.0,9.95,1012.0,75.22,0.0
76.217,0.0,39.75781,0.01904081,0.0,397.8684,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006780942,39.71243,1.210027,80.78,31,5069,5352,104.9,0.0,119.75,113.0,59.21569,0,0.0,-0.2733438,0.0,80.24,0.08,27.097,14.277,1.95,15.26978,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,31,0,10.56688,0.0,0.0,0,1688944342.217,75.52,52.0,9.95,1012.0,75.22,0.0
77.214,0.0,39.75781,0.01904081,0.0,397.8684,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006780942,39.71243,1.210027,80.78,31,5069,5352,104.9,0.0,119.75,113.0,59.21569,0,0.0,-0.2733438,0.0,80.24,0.08,27.097,14.277,1.95,15.26978,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,31,0,10.56688,0.0,0.0,0,1688944343.214,75.52,52.0,9.95,1012.0,75.22,0.0
78.212,0.0,39.75781,0.01904081,0.0,397.8684,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006780942,39.71243,1.210027,80.78,31,5069,5352,104.9,0.0,119.75,113.0,59.21569,0,0.0,-0.2733438,0.0,80.24,0.08,27.097,14.277,1.95,15.26978,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,31,0,10.56688,0.0,0.0,0,1688944344.212,75.52,52.0,9.95,1012.0,75.22,0.0
79.234,0.0,39.75774,0.01904081,0.0,397.8691,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006817202,39.50121,1.310035,80.78,31,5398,5400,103.55,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,0.07,27.048,14.257,2.0,15.11963,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,27,0,10.69897,0.0,0.0,0,1688944345.234,75.52,52.0,9.95,1012.0,75.22,0.0
80.247,0.0,39.75774,0.01904081,0.0,397.8691,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006817202,39.50121,1.310035,80.78,31,5398,5400,103.55,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,0.07,27.048,14.257,2.0,15.11963,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,27,0,10.69897,0.0,0.0,0,1688944346.247,75.52,52.0,9.95,1012.0,75.22,0.0
81.234,0.0,39.75774,0.01904081,0.0,397.8691,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006817202,39.50121,1.310035,80.78,31,5398,5400,103.55,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,0.07,27.048,14.257,2.0,15.11963,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,27,0,10.69897,0.0,0.0,0,1688944347.234,75.52,52.0,9.95,1012.0,75.22,0.0
82.219,0.0,39.75774,0.01904081,0.0,397.8691,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006817202,39.50121,1.310035,80.78,31,5398,5400,103.55,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,0.07,27.048,14.257,2.0,15.11963,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,27,0,10.69897,0.0,0.0,0,1688944348.219,75.52,52.0,9.95,1012.0,75.22,0.0
86.245,0.0,39.75768,0.01904081,0.0,397.8697,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006849235,39.31646,1.424535,80.78,31,5398,5400,102.65,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,-0.05,27.097,14.257,2.05,15.04883,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,24,0,10.56688,0.0,0.0,0,1688944352.245,75.52,52.0,9.95,1012.0,75.22,0.0
87.236,0.0,39.75768,0.01904081,0.0,397.8697,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006849235,39.31646,1.424535,80.78,31,5398,5400,102.65,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,-0.05,27.097,14.257,2.05,15.04883,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,24,0,10.56688,0.0,0.0,0,1688944353.236,75.52,52.0,9.95,1012.0,75.22,0.0
88.223,0.0,39.75768,0.01904081,0.0,397.8697,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006849235,39.31646,1.424535,80.78,31,5398,5400,102.65,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,-0.05,27.097,14.257,2.05,15.04883,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,24,0,10.56688,0.0,0.0,0,1688944354.223,75.52,52.0,9.95,1012.0,75.22,0.0
89.224,0.0,39.75768,0.01904081,0.0,397.8697,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006849235,39.31646,1.424535,80.78,31,5398,5400,102.65,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,-0.05,27.097,14.257,2.05,15.04883,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,24,0,10.56688,0.0,0.0,0,1688944355.224,75.52,52.0,9.95,1012.0,75.22,0.0
90.223,0.0,39.75768,0.01904081,0.0,397.8697,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006849235,39.31646,1.424535,80.78,31,5398,5400,102.65,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,-0.05,27.097,14.257,2.05,15.04883,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,24,0,10.56688,0.0,0.0,0,1688944356.223,75.52,52.0,9.95,1012.0,75.22,0.0
91.22,0.0,39.75768,0.01904081,0.0,397.8697,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006849235,39.31646,1.424535,80.78,31,5398,5400,102.65,0.0,119.75,113.0,59.21569,0,0.0,-2.27654e-16,0.0,80.24,-0.05,27.097,14.257,2.05,15.04883,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,24,0,10.56688,0.0,0.0,0,1688944357.22,75.52,52.0,9.95,1012.0,75.22,0.0
92.213,0.0,39.75761,0.01904081,0.0,397.8704,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006884763,39.11357,1.528714,80.78,31,5398,5400,102.2,0.0,119.75,114.8,59.21569,0,0.0,-2.27654e-16,0.0,80.24,1.57,27.048,14.257,2.1,14.96948,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,23,0,10.56688,0.0,0.0,0,1688944358.213,75.52,52.0,9.95,1012.0,75.22,0.0
93.219,0.0,39.75761,0.01904081,0.0,397.8704,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006884763,39.11357,1.528714,80.78,31,5398,5400,102.2,0.0,119.75,114.8,59.21569,0,0.0,-2.27654e-16,0.0,80.24,1.57,27.048,14.257,2.1,14.96948,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,23,0,10.56688,0.0,0.0,0,1688944359.219,75.52,52.0,9.95,1012.0,75.22,0.0
94.212,0.0,39.75761,0.01904081,0.0,397.8704,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006884763,39.11357,1.528714,80.78,31,5398,5400,102.2,0.0,119.75,114.8,59.21569,0,0.0,-2.27654e-16,0.0,80.24,1.57,27.048,14.257,2.1,14.96948,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,23,0,10.56688,0.0,0.0,0,1688944360.212,75.52,52.0,9.95,1012.0,75.22,0.0
95.213,0.0,39.75761,0.01904081,0.0,397.8704,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006884763,39.11357,1.528714,80.78,31,5398,5400,102.2,0.0,119.75,114.8,59.21569,0,0.0,-2.27654e-16,0.0,80.24,1.57,27.048,14.257,2.1,14.96948,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,23,0,10.56688,0.0,0.0,0,1688944361.213,75.52,52.0,9.95,1012.0,75.22,0.0
99.228,0.0,39.75754,0.01904081,0.0,397.8711,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006918306,38.92394,1.630186,80.15,31,5398,5400,100.85,0.0,119.75,114.8,59.21569,0,0.0,-2.27654e-16,0.0,79.664,4.38,27.048,14.257,2.1,14.8999,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,20,0,10.69897,0.0,0.0,0,1688944365.228,75.52,52.0,9.95,1012.0,75.22,0.0
100.217,0.0,39.75754,0.01904081,0.0,397.8711,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006918306,38.92394,1.630186,80.15,31,5398,5400,100.85,0.0,119.75,114.8,59.21569,0,0.0,-2.27654e-16,0.0,79.664,4.38,27.048,14.257,2.1,14.8999,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,20,0,10.69897,0.0,0.0,0,1688944366.217,75.52,52.0,9.95,1012.0,75.22,0.0
101.224,0.0,39.75754,0.01904081,0.0,397.8711,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006918306,38.92394,1.630186,80.15,31,5398,5400,100.85,0.0,119.75,114.8,59.21569,0,0.0,-2.27654e-16,0.0,79.664,4.38,27.048,14.257,2.1,14.8999,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,20,0,10.69897,0.0,0.0,0,1688944367.224,75.52,52.0,9.95,1012.0,75.22,0.0
102.222,0.0,39.75754,0.01904081,0.0,397.8711,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,144,80.6,0.0,1,0.2692877,0.006918306,38.92394,1.630186,80.15,31,5398,5400,100.85,0.0,119.75,114.8,59.21569,0,0.0,-2.27654e-16,0.0,79.664,4.38,27.048,14.257,2.1,14.8999,40.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,20,0,10.69897,0.0,0.0,0,1688944368.222,75.52,52.0,9.95,1012.0,75.22,0.0
