Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
621.924,129.4391,39.04448,0.2496254,0.1513903,451.8533,0.08152699,1272.5,0.373086,12.15686,0.5189481,3.422642,36.07843,779,77.0,2.631775,2,4.160832,0.1633676,25.46915,10.32628,77.63,0,0,0,87.8,0.0,135.5,96.8,57.64706,0,-10.29768,0.1615722,26.24672,76.784,12.02,27.048,14.316,0,15.65918,68.0,1,14.1,0,0,0,0,0,0,0,14.1266,92.3,1,0,2.64172,0.0,0.0,0,1689483664.924,70.10000000000001,63.666666666666664,2.71,1011.0,69.8,54.0
622.917,129.4391,39.04448,0.2496254,0.1513903,451.8533,0.08152699,1272.5,0.373086,12.15686,0.5189481,3.422642,36.07843,779,77.0,2.631775,2,4.160832,0.1633676,25.46915,10.32628,77.63,0,0,0,87.8,0.0,135.5,96.8,57.64706,0,-10.29768,0.1615722,26.24672,76.784,12.02,27.048,14.316,0,15.65918,68.0,1,14.1,0,0,0,0,0,0,0,14.1266,92.3,1,0,2.64172,0.0,0.0,0,1689483665.917,70.10050000000001,63.65,2.71,1011.0,69.8,54.0
623.918,21.82254,39.04334,1.195901,0.897963,451.8829,0.3905779,1518.75,1.787373,44.31372,1.90767,16.39713,83.92157,779,77.0,25.42706,2,4.193713,0.1648792,25.43506,10.39217,77.0,0,0,0,87.8,2314.0,135.5,95.0,57.64706,0,-2.755717,-0.4525771,26.24672,76.208,9.71,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,56.70424,92.3,0,0,1.32086,41.96078,90.98039,0,1689483666.918,70.101,63.63333333333333,2.71,1011.0,69.8,54.0
624.929,21.82254,39.04334,1.195901,0.897963,451.8829,0.3905779,1518.75,1.787373,44.31372,1.90767,16.39713,83.92157,779,77.0,25.42706,2,4.193713,0.1648792,25.43506,10.39217,77.0,0,0,0,87.8,2314.0,135.5,95.0,57.64706,0,-2.755717,-0.4525771,26.24672,76.208,9.71,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,56.70424,92.3,0,0,1.32086,41.96078,90.98039,0,1689483667.929,70.1015,63.61666666666667,2.71,1011.0,69.8,54.0
625.924,21.82254,39.04334,1.195901,0.897963,451.8829,0.3905779,1518.75,1.787373,44.31372,1.90767,16.39713,83.92157,779,77.0,25.42706,2,4.193713,0.1648792,25.43506,10.39217,77.0,0,0,0,87.8,2314.0,135.5,95.0,57.64706,0,-2.755717,-0.4525771,26.24672,76.208,9.71,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,56.70424,92.3,0,0,1.32086,41.96078,90.98039,0,1689483668.924,70.102,63.6,2.71,1011.0,69.8,54.0
626.92,21.82254,39.04334,1.195901,0.897963,451.8829,0.3905779,1518.75,1.787373,44.31372,1.90767,16.39713,83.92157,779,77.0,25.42706,2,4.193713,0.1648792,25.43506,10.39217,77.0,0,0,0,87.8,2314.0,135.5,95.0,57.64706,0,-2.755717,-0.4525771,26.24672,76.208,9.71,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,56.70424,92.3,0,0,1.32086,41.96078,90.98039,0,1689483669.92,70.1025,63.583333333333336,2.71,1011.0,69.8,54.0
627.919,21.82254,39.04334,1.195901,0.897963,451.8829,0.3905779,1518.75,1.787373,44.31372,1.90767,16.39713,83.92157,779,77.0,25.42706,2,4.193713,0.1648792,25.43506,10.39217,77.0,0,0,0,87.8,2314.0,135.5,95.0,57.64706,0,-2.755717,-0.4525771,26.24672,76.208,9.71,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,56.70424,92.3,0,0,1.32086,41.96078,90.98039,0,1689483670.919,70.10300000000001,63.56666666666667,2.71,1011.0,69.8,54.0
628.918,71.86716,39.04391,0.3717826,0.2726674,451.8909,0.1214232,1941.25,0.55566,10.98039,0.8550104,5.097552,37.64706,779,77.0,6.623105,2,4.222984,0.1652901,25.54892,10.46918,77.0,0,0,0,87.8,2267.0,135.5,95.0,57.64706,0,-10.0076,-0.8891052,27.04207,76.208,14.88,27.048,14.257,0,16.31958,70.5,1,14.1,0,0,0,0,0,0,0,13.79159,92.3,0,0,0.9246022,43.13726,90.19608,0,1689483671.918,70.10350000000001,63.55,2.71,1011.0,69.8,54.0
629.922,71.86716,39.04391,0.3717826,0.2726674,451.8909,0.1214232,1941.25,0.55566,10.98039,0.8550104,5.097552,37.64706,779,77.0,6.623105,2,4.222984,0.1652901,25.54892,10.46918,77.0,0,0,0,87.8,2267.0,135.5,95.0,57.64706,0,-10.0076,-0.8891052,27.04207,76.208,14.88,27.048,14.257,0,16.31958,70.5,1,14.1,0,0,0,0,0,0,0,13.79159,92.3,0,0,0.9246022,43.13726,90.19608,0,1689483672.922,70.104,63.53333333333333,2.71,1011.0,69.8,54.0
630.921,71.86716,39.04391,0.3717826,0.2726674,451.8909,0.1214232,1941.25,0.55566,10.98039,0.8550104,5.097552,37.64706,779,77.0,6.623105,2,4.222984,0.1652901,25.54892,10.46918,77.0,0,0,0,87.8,2267.0,135.5,95.0,57.64706,0,-10.0076,-0.8891052,27.04207,76.208,14.88,27.048,14.257,0,16.31958,70.5,1,14.1,0,0,0,0,0,0,0,13.79159,92.3,0,0,0.9246022,43.13726,90.19608,0,1689483673.921,70.1045,63.516666666666666,2.71,1011.0,69.8,54.0
631.916,71.86716,39.04391,0.3717826,0.2726674,451.8909,0.1214232,1941.25,0.55566,10.98039,0.8550104,5.097552,37.64706,779,77.0,6.623105,2,4.222984,0.1652901,25.54892,10.46918,77.0,0,0,0,87.8,2267.0,135.5,95.0,57.64706,0,-10.0076,-0.8891052,27.04207,76.208,14.88,27.048,14.257,0,16.31958,70.5,1,14.1,0,0,0,0,0,0,0,13.79159,92.3,0,0,0.9246022,43.13726,90.19608,0,1689483674.916,70.105,63.5,2.71,1011.0,69.8,54.0
632.921,7.589651,39.03748,3.684188,2.581915,451.9836,1.203246,3436.5,5.506326,68.62745,5.179616,50.51432,97.64706,779,77.0,51.68293,2,4.259151,0.1700184,25.05112,10.54087,77.0,0,0,0,87.8,3821.75,135.5,93.2,57.64706,0,-0.4351132,0.3112541,33.40491,76.208,-0.09,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,77.20265,92.3,1,0,4.094666,66.66666,91.37255,0,1689483675.921,70.1055,63.483333333333334,2.71,1011.0,69.8,54.0
633.917,7.589651,39.03748,3.684188,2.581915,451.9836,1.203246,3436.5,5.506326,68.62745,5.179616,50.51432,97.64706,779,77.0,51.68293,2,4.259151,0.1700184,25.05112,10.54087,77.0,0,0,0,87.8,3821.75,135.5,93.2,57.64706,0,-0.4351132,0.3112541,33.40491,76.208,-0.09,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,77.20265,92.3,1,0,4.094666,66.66666,91.37255,0,1689483676.917,70.10600000000001,63.46666666666667,2.71,1011.0,69.8,54.0
634.924,7.589651,39.03748,3.684188,2.581915,451.9836,1.203246,3436.5,5.506326,68.62745,5.179616,50.51432,97.64706,779,77.0,51.68293,2,4.259151,0.1700184,25.05112,10.54087,77.0,0,0,0,87.8,3821.75,135.5,93.2,57.64706,0,-0.4351132,0.3112541,33.40491,76.208,-0.09,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,77.20265,92.3,1,0,4.094666,66.66666,91.37255,0,1689483677.924,70.10650000000001,63.45,2.71,1011.0,69.8,54.0
635.922,7.589651,39.03748,3.684188,2.581915,451.9836,1.203246,3436.5,5.506326,68.62745,5.179616,50.51432,97.64706,779,77.0,51.68293,2,4.259151,0.1700184,25.05112,10.54087,77.0,0,0,0,87.8,3821.75,135.5,93.2,57.64706,0,-0.4351132,0.3112541,33.40491,76.208,-0.09,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,77.20265,92.3,1,0,4.094666,66.66666,91.37255,0,1689483678.922,70.107,63.43333333333333,2.71,1011.0,69.8,54.0
636.912,8.336962,39.03061,4.322861,2.350477,452.0846,1.411835,3959.25,6.446979,69.01961,5.967524,59.27123,96.47059,779,77.0,34.18272,2,4.302007,0.1751751,24.55833,10.61122,77.0,0,0,0,87.8,4185.0,135.5,91.4,57.64706,0,-0.4351132,1.579491,40.56311,76.208,-1.32,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,78.6258,92.3,0,0,5.283441,69.41177,96.86275,0,1689483679.912,70.1075,63.416666666666664,2.71,1011.0,69.8,54.0
637.917,8.336962,39.03061,4.322861,2.350477,452.0846,1.411835,3959.25,6.446979,69.01961,5.967524,59.27123,96.47059,779,77.0,34.18272,2,4.302007,0.1751751,24.55833,10.61122,77.0,0,0,0,87.8,4185.0,135.5,91.4,57.64706,0,-0.4351132,1.579491,40.56311,76.208,-1.32,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,78.6258,92.3,0,0,5.283441,69.41177,96.86275,0,1689483680.917,70.108,63.4,2.71,1011.0,69.8,54.0
638.916,8.336962,39.03061,4.322861,2.350477,452.0846,1.411835,3959.25,6.446979,69.01961,5.967524,59.27123,96.47059,779,77.0,34.18272,2,4.302007,0.1751751,24.55833,10.61122,77.0,0,0,0,87.8,4185.0,135.5,91.4,57.64706,0,-0.4351132,1.579491,40.56311,76.208,-1.32,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,78.6258,92.3,0,0,5.283441,69.41177,96.86275,0,1689483681.916,70.1085,63.38333333333333,2.71,1011.0,69.8,54.0
639.918,8.336962,39.03061,4.322861,2.350477,452.0846,1.411835,3959.25,6.446979,69.01961,5.967524,59.27123,96.47059,779,77.0,34.18272,2,4.302007,0.1751751,24.55833,10.61122,77.0,0,0,0,87.8,4185.0,135.5,91.4,57.64706,0,-0.4351132,1.579491,40.56311,76.208,-1.32,27.048,14.257,0,16.48926,70.5,1,14.1,0,0,0,0,0,0,0,78.6258,92.3,0,0,5.283441,69.41177,96.86275,0,1689483682.918,70.10900000000001,63.36666666666667,2.71,1011.0,69.8,54.0
640.915,9.264127,39.02362,4.628026,2.115238,452.191,1.5115,4246.75,6.902091,69.41177,6.400854,63.45537,96.47059,779,77.0,31.76394,2,4.352526,0.1806057,24.0996,10.68213,77.0,0,0,0,87.8,3853.75,135.5,91.4,57.64706,0,-0.4351132,2.565434,45.33524,76.208,-0.2,27.097,14.277,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,78.47761,92.3,0,0,5.283441,28.23529,36.86274,0,1689483683.915,70.10950000000001,63.35,2.71,1011.0,69.8,54.0
641.914,9.264127,39.02362,4.628026,2.115238,452.191,1.5115,4246.75,6.902091,69.41177,6.400854,63.45537,96.47059,779,77.0,31.76394,2,4.352526,0.1806057,24.0996,10.68213,77.0,0,0,0,87.8,3853.75,135.5,91.4,57.64706,0,-0.4351132,2.565434,45.33524,76.208,-0.2,27.097,14.277,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,78.47761,92.3,0,0,5.283441,28.23529,36.86274,0,1689483684.914,70.11,63.333333333333336,2.71,1011.0,69.8,54.0
642.923,9.264127,39.02362,4.628026,2.115238,452.191,1.5115,4246.75,6.902091,69.41177,6.400854,63.45537,96.47059,779,77.0,31.76394,2,4.352526,0.1806057,24.0996,10.68213,77.0,0,0,0,87.8,3853.75,135.5,91.4,57.64706,0,-0.4351132,2.565434,45.33524,76.208,-0.2,27.097,14.277,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,78.47761,92.3,0,0,5.283441,28.23529,36.86274,0,1689483685.923,70.1105,63.31666666666667,2.71,1011.0,69.8,54.0
643.923,9.264127,39.02362,4.628026,2.115238,452.191,1.5115,4246.75,6.902091,69.41177,6.400854,63.45537,96.47059,779,77.0,31.76394,2,4.352526,0.1806057,24.0996,10.68213,77.0,0,0,0,87.8,3853.75,135.5,91.4,57.64706,0,-0.4351132,2.565434,45.33524,76.208,-0.2,27.097,14.277,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,78.47761,92.3,0,0,5.283441,28.23529,36.86274,0,1689483686.923,70.111,63.3,2.71,1011.0,69.8,54.0
644.923,9.264127,39.02362,4.628026,2.115238,452.191,1.5115,4246.75,6.902091,69.41177,6.400854,63.45537,96.47059,779,77.0,31.76394,2,4.352526,0.1806057,24.0996,10.68213,77.0,0,0,0,87.8,3853.75,135.5,91.4,57.64706,0,-0.4351132,2.565434,45.33524,76.208,-0.2,27.097,14.277,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,78.47761,92.3,0,0,5.283441,28.23529,36.86274,0,1689483687.923,70.1115,63.28333333333333,2.71,1011.0,69.8,54.0
645.921,184.4467,39.02531,0.2290811,0.1062412,452.1963,0.07481725,1075.75,0.338688,12.94118,0.5056006,3.140956,39.21569,779,77.0,1.453148,2,4.402008,0.1808764,24.33711,10.75832,77.0,0,0,0,87.8,0.0,135.5,96.8,57.64706,0,-9.717528,1.073573,37.38169,76.208,2.4,27.048,14.316,0,16.82983,70.5,1,14.1,0,0,0,0,0,0,0,15.33503,92.3,0,0,5.019269,0.0,0.0,0,1689483688.921,70.11200000000001,63.266666666666666,2.71,1011.0,69.8,54.0
646.919,184.4467,39.02531,0.2290811,0.1062412,452.1963,0.07481725,1075.75,0.338688,12.94118,0.5056006,3.140956,39.21569,779,77.0,1.453148,2,4.402008,0.1808764,24.33711,10.75832,77.0,0,0,0,87.8,0.0,135.5,96.8,57.64706,0,-9.717528,1.073573,37.38169,76.208,2.4,27.048,14.316,0,16.82983,70.5,1,14.1,0,0,0,0,0,0,0,15.33503,92.3,0,0,5.019269,0.0,0.0,0,1689483689.919,70.11250000000001,63.25,2.71,1011.0,69.8,54.0
647.919,184.4467,39.02531,0.2290811,0.1062412,452.1963,0.07481725,1075.75,0.338688,12.94118,0.5056006,3.140956,39.21569,779,77.0,1.453148,2,4.402008,0.1808764,24.33711,10.75832,77.0,0,0,0,87.8,0.0,135.5,96.8,57.64706,0,-9.717528,1.073573,37.38169,76.208,2.4,27.048,14.316,0,16.82983,70.5,1,14.1,0,0,0,0,0,0,0,15.33503,92.3,0,0,5.019269,0.0,0.0,0,1689483690.919,70.113,63.233333333333334,2.71,1011.0,69.8,54.0
648.919,184.4467,39.02531,0.2290811,0.1062412,452.1963,0.07481725,1075.75,0.338688,12.94118,0.5056006,3.140956,39.21569,779,77.0,1.453148,2,4.402008,0.1808764,24.33711,10.75832,77.0,0,0,0,87.8,0.0,135.5,96.8,57.64706,0,-9.717528,1.073573,37.38169,76.208,2.4,27.048,14.316,0,16.82983,70.5,1,14.1,0,0,0,0,0,0,0,15.33503,92.3,0,0,5.019269,0.0,0.0,0,1689483691.919,70.1135,63.21666666666667,2.71,1011.0,69.8,54.0
649.923,184.4467,39.02531,0.2290811,0.1062412,452.1963,0.07481725,1075.75,0.338688,12.94118,0.5056006,3.140956,39.21569,779,77.0,1.453148,2,4.402008,0.1808764,24.33711,10.75832,77.0,0,0,0,87.8,0.0,135.5,96.8,57.64706,0,-9.717528,1.073573,37.38169,76.208,2.4,27.048,14.316,0,16.82983,70.5,1,14.1,0,0,0,0,0,0,0,15.33503,92.3,0,0,5.019269,0.0,0.0,0,1689483692.923,70.114,63.2,2.71,1011.0,69.8,54.0
650.919,1709.116,39.02721,0.02035952,0.01146548,452.1968,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,779,77.0,0.5137258,1,4.447105,0.1809026,24.58287,10.83317,77.0,0,0,0,87.35,0.0,135.5,100.4,57.64706,0,-0.1450377,-1.280075,27.04207,76.208,10.46,27.097,14.335,0,16.21948,68.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,1.717118,0.0,0.0,0,1689483693.919,70.1145,63.18333333333333,2.71,1011.0,69.8,54.0
651.919,1709.116,39.02721,0.02035952,0.01146548,452.1968,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,779,77.0,0.5137258,1,4.447105,0.1809026,24.58287,10.83317,77.0,0,0,0,87.35,0.0,135.5,100.4,57.64706,0,-0.1450377,-1.280075,27.04207,76.208,10.46,27.097,14.335,0,16.21948,68.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,1.717118,0.0,0.0,0,1689483694.919,70.11500000000001,63.166666666666664,2.71,1011.0,69.8,54.0
652.919,1709.116,39.02721,0.02035952,0.01146548,452.1968,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,779,77.0,0.5137258,1,4.447105,0.1809026,24.58287,10.83317,77.0,0,0,0,87.35,0.0,135.5,100.4,57.64706,0,-0.1450377,-1.280075,27.04207,76.208,10.46,27.097,14.335,0,16.21948,68.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,1.717118,0.0,0.0,0,1689483695.919,70.11550000000001,63.15,2.71,1011.0,69.8,54.0
653.936,1709.116,39.02721,0.02035952,0.01146548,452.1968,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,779,77.0,0.5137258,1,4.447105,0.1809026,24.58287,10.83317,77.0,0,0,0,87.35,0.0,135.5,100.4,57.64706,0,-0.1450377,-1.280075,27.04207,76.208,10.46,27.097,14.335,0,16.21948,68.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,1.717118,0.0,0.0,0,1689483696.936,70.116,63.13333333333333,2.71,1011.0,69.8,54.0
654.919,19.85631,39.02586,1.314322,0.9868822,452.2287,0.4292541,1833.5,1.977885,49.01961,2.56383,18.02082,89.80392,779,77.0,0.0,1,4.479385,0.1825279,24.54082,10.90566,77.0,0,0,0,87.35,2048.25,135.5,95.0,57.64706,0,-1.450377,-2.604629,26.24672,76.208,-0.29,27.048,14.277,0,17.11914,68.0,1,14.1,0,0,0,0,0,0,0,51.62116,92.3,0,0,4.358839,43.13726,40.0,0,1689483697.919,70.1165,63.11666666666667,2.71,1011.0,69.8,54.0
655.917,19.85631,39.02586,1.314322,0.9868822,452.2287,0.4292541,1833.5,1.977885,49.01961,2.56383,18.02082,89.80392,779,77.0,0.0,1,4.479385,0.1825279,24.54082,10.90566,77.0,0,0,0,87.35,2048.25,135.5,95.0,57.64706,0,-1.450377,-2.604629,26.24672,76.208,-0.29,27.048,14.277,0,17.11914,68.0,1,14.1,0,0,0,0,0,0,0,51.62116,92.3,0,0,4.358839,43.13726,40.0,0,1689483698.917,70.117,63.1,2.71,1011.0,69.8,54.0
656.916,19.85631,39.02586,1.314322,0.9868822,452.2287,0.4292541,1833.5,1.977885,49.01961,2.56383,18.02082,89.80392,779,77.0,0.0,1,4.479385,0.1825279,24.54082,10.90566,77.0,0,0,0,87.35,2048.25,135.5,95.0,57.64706,0,-1.450377,-2.604629,26.24672,76.208,-0.29,27.048,14.277,0,17.11914,68.0,1,14.1,0,0,0,0,0,0,0,51.62116,92.3,0,0,4.358839,43.13726,40.0,0,1689483699.916,70.1175,63.083333333333336,2.71,1011.0,69.8,54.0
657.921,19.85631,39.02586,1.314322,0.9868822,452.2287,0.4292541,1833.5,1.977885,49.01961,2.56383,18.02082,89.80392,779,77.0,0.0,1,4.479385,0.1825279,24.54082,10.90566,77.0,0,0,0,87.35,2048.25,135.5,95.0,57.64706,0,-1.450377,-2.604629,26.24672,76.208,-0.29,27.048,14.277,0,17.11914,68.0,1,14.1,0,0,0,0,0,0,0,51.62116,92.3,0,0,4.358839,43.13726,40.0,0,1689483700.921,70.11800000000001,63.06666666666667,2.71,1011.0,69.8,54.0
658.916,351.4393,39.02701,0.07072301,0.0557588,452.2303,0.02309794,114.0,0.103194,34.5098,0.05560784,0.969691,99.21568,779,77.0,1.022183,1,4.509203,0.1826128,24.6927,10.97565,77.0,0,0,0,87.35,2871.0,135.5,95.0,57.64706,0,-9.572491,-1.643653,26.24672,75.632,-10.73,27.048,14.257,0,16.26953,70.5,1,14.1,0,0,0,0,0,0,0,44.6748,92.3,0,0,5.547613,55.29412,86.66666,0,1689483701.916,70.11850000000001,63.05,2.71,1011.0,69.8,54.0
659.914,351.4393,39.02701,0.07072301,0.0557588,452.2303,0.02309794,114.0,0.103194,34.5098,0.05560784,0.969691,99.21568,779,77.0,1.022183,1,4.509203,0.1826128,24.6927,10.97565,77.0,0,0,0,87.35,2871.0,135.5,95.0,57.64706,0,-9.572491,-1.643653,26.24672,75.632,-10.73,27.048,14.257,0,16.26953,70.5,1,14.1,0,0,0,0,0,0,0,44.6748,92.3,0,0,5.547613,55.29412,86.66666,0,1689483702.914,70.119,63.03333333333333,2.71,1011.0,69.8,54.0
660.916,351.4393,39.02701,0.07072301,0.0557588,452.2303,0.02309794,114.0,0.103194,34.5098,0.05560784,0.969691,99.21568,779,77.0,1.022183,1,4.509203,0.1826128,24.6927,10.97565,77.0,0,0,0,87.35,2871.0,135.5,95.0,57.64706,0,-9.572491,-1.643653,26.24672,75.632,-10.73,27.048,14.257,0,16.26953,70.5,1,14.1,0,0,0,0,0,0,0,44.6748,92.3,0,0,5.547613,55.29412,86.66666,0,1689483703.916,70.1195,63.016666666666666,2.71,1011.0,69.8,54.0
661.913,351.4393,39.02701,0.07072301,0.0557588,452.2303,0.02309794,114.0,0.103194,34.5098,0.05560784,0.969691,99.21568,779,77.0,1.022183,1,4.509203,0.1826128,24.6927,10.97565,77.0,0,0,0,87.35,2871.0,135.5,95.0,57.64706,0,-9.572491,-1.643653,26.24672,75.632,-10.73,27.048,14.257,0,16.26953,70.5,1,14.1,0,0,0,0,0,0,0,44.6748,92.3,0,0,5.547613,55.29412,86.66666,0,1689483704.913,70.12,63.0,2.71,1011.0,69.8,54.0
662.919,351.4393,39.02701,0.07072301,0.0557588,452.2303,0.02309794,114.0,0.103194,34.5098,0.05560784,0.969691,99.21568,779,77.0,1.022183,1,4.509203,0.1826128,24.6927,10.97565,77.0,0,0,0,87.35,2871.0,135.5,95.0,57.64706,0,-9.572491,-1.643653,26.24672,75.632,-10.73,27.048,14.257,0,16.26953,70.5,1,14.1,0,0,0,0,0,0,0,44.6748,92.3,0,0,5.547613,55.29412,86.66666,0,1689483705.919,70.11316666666667,63.016666666666666,2.7103333333333333,1011.0,69.79316666666666,54.0
663.917,100.7666,39.02784,0.2651569,0.1944675,452.2364,0.0865995,1421.75,0.398223,11.37255,0.5779272,3.635595,36.47059,822,75.2,63.44195,2,4.540331,0.1829217,24.82117,11.05214,76.37,0,0,0,87.8,2029.5,135.5,95.0,57.64706,0,-10.29768,0.1149312,25.45136,75.632,-10.44,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,13.43032,92.3,0,0,5.811785,40.39216,89.41177,0,1689483706.917,70.10633333333334,63.03333333333333,2.7106666666666666,1011.0,69.78633333333333,54.0
664.917,100.7666,39.02784,0.2651569,0.1944675,452.2364,0.0865995,1421.75,0.398223,11.37255,0.5779272,3.635595,36.47059,822,75.2,63.44195,2,4.540331,0.1829217,24.82117,11.05214,76.37,0,0,0,87.8,2029.5,135.5,95.0,57.64706,0,-10.29768,0.1149312,25.45136,75.632,-10.44,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,13.43032,92.3,0,0,5.811785,40.39216,89.41177,0,1689483707.917,70.0995,63.05,2.711,1011.0,69.7795,54.0
665.918,100.7666,39.02784,0.2651569,0.1944675,452.2364,0.0865995,1421.75,0.398223,11.37255,0.5779272,3.635595,36.47059,822,75.2,63.44195,2,4.540331,0.1829217,24.82117,11.05214,76.37,0,0,0,87.8,2029.5,135.5,95.0,57.64706,0,-10.29768,0.1149312,25.45136,75.632,-10.44,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,13.43032,92.3,0,0,5.811785,40.39216,89.41177,0,1689483708.918,70.09266666666667,63.06666666666667,2.711333333333333,1011.0,69.77266666666667,54.0
666.923,100.7666,39.02784,0.2651569,0.1944675,452.2364,0.0865995,1421.75,0.398223,11.37255,0.5779272,3.635595,36.47059,822,75.2,63.44195,2,4.540331,0.1829217,24.82117,11.05214,76.37,0,0,0,87.8,2029.5,135.5,95.0,57.64706,0,-10.29768,0.1149312,25.45136,75.632,-10.44,27.048,14.257,0,16.09985,70.5,1,14.1,0,0,0,0,0,0,0,13.43032,92.3,0,0,5.811785,40.39216,89.41177,0,1689483709.923,70.08583333333334,63.083333333333336,2.7116666666666664,1011.0,69.76583333333333,54.0
667.922,12.51369,39.02475,2.085523,1.565952,452.289,0.6811262,2769.5,3.116988,47.84314,3.904981,28.59484,90.19608,822,75.2,39.94648,2,4.573842,0.1856063,24.64271,11.1164,76.37,0,0,0,87.8,3731.25,135.5,91.4,57.64706,0,-1.160302,0.2273723,30.2235,75.632,0.2,27.048,14.257,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,54.2276,92.3,0,0,5.943871,65.4902,92.94118,0,1689483710.922,70.07900000000001,63.1,2.712,1011.0,69.759,54.0
668.921,12.51369,39.02475,2.085523,1.565952,452.289,0.6811262,2769.5,3.116988,47.84314,3.904981,28.59484,90.19608,822,75.2,39.94648,2,4.573842,0.1856063,24.64271,11.1164,76.37,0,0,0,87.8,3731.25,135.5,91.4,57.64706,0,-1.160302,0.2273723,30.2235,75.632,0.2,27.048,14.257,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,54.2276,92.3,0,0,5.943871,65.4902,92.94118,0,1689483711.921,70.07216666666667,63.11666666666667,2.7123333333333335,1011.0,69.75216666666667,54.0
669.913,12.51369,39.02475,2.085523,1.565952,452.289,0.6811262,2769.5,3.116988,47.84314,3.904981,28.59484,90.19608,822,75.2,39.94648,2,4.573842,0.1856063,24.64271,11.1164,76.37,0,0,0,87.8,3731.25,135.5,91.4,57.64706,0,-1.160302,0.2273723,30.2235,75.632,0.2,27.048,14.257,0,16.43921,70.5,1,14.1,0,0,0,0,0,0,0,54.2276,92.3,0,0,5.943871,65.4902,92.94118,0,1689483712.913,70.06533333333334,63.13333333333333,2.712666666666667,1011.0,69.74533333333333,54.0
