Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
46,48.816,25.14922,38.51459,0.592977,0.7791827,90.54541,0.1936647,1292.75,0.882441,28.62745,0.9879212,8.130374,58.43137,11,86.0,12.49392,2,0.05076662,0.004163902,12.19208,0.6280114,86.45,13,3848,3845,108.05,1296.0,93.875,91.4,65.88235,0,-7.396924,1.45188,25.45136,85.424,-0.17,27.097,14.433,1.2,14.4397,0.0,1,14.3,0,0,0,0,0,0,0,33.03164,92.3,43,0,11.62357,28.62745,58.03922,0,1687294131.816,81.84466666666667,42.0,12.66,1010.0,81.55466666666666,0.0
47,49.816,25.14922,38.51459,0.592977,0.7791827,90.54541,0.1936647,1292.75,0.882441,28.62745,0.9879212,8.130374,58.43137,11,86.0,12.49392,2,0.05076662,0.004163902,12.19208,0.6280114,86.45,13,3848,3845,108.05,1296.0,93.875,91.4,65.88235,0,-7.396924,1.45188,25.45136,85.424,-0.17,27.097,14.433,1.2,14.4397,0.0,1,14.3,0,0,0,0,0,0,0,33.03164,92.3,43,0,11.62357,28.62745,58.03922,0,1687294132.816,81.84433333333334,42.0,12.66,1010.0,81.55433333333333,0.0
48,50.815,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294133.815,81.84400000000001,42.0,12.66,1010.0,81.554,0.0
49,51.819,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294134.819,81.84366666666666,42.0,12.66,1010.0,81.55366666666666,0.0
50,52.814,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294135.814,81.84333333333333,42.0,12.66,1010.0,81.55333333333333,0.0
51,53.809,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294136.809,81.843,42.0,12.66,1010.0,81.553,0.0
52,54.819,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294137.819,81.84266666666667,42.0,12.66,1010.0,81.55266666666667,0.0
53,55.806,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294138.806,81.84233333333334,42.0,12.66,1010.0,81.55233333333334,0.0
54,56.819,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294139.819,81.842,42.0,12.66,1010.0,81.55199999999999,0.0
55,57.807,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294140.807,81.84166666666667,42.0,12.66,1010.0,81.55166666666666,0.0
56,58.809,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294141.809,81.84133333333334,42.0,12.66,1010.0,81.55133333333333,0.0
57,59.817,27.70184,38.51459,0.592977,0.7073839,90.54541,0.1936647,1291.25,0.867888,27.84314,1.011062,8.130374,57.64706,11,86.0,12.15312,2,0.05076662,0.004163902,12.19208,0.6280114,85.82,24,3878,3963,107.6,1417.0,93.875,91.4,65.88235,0,-7.251887,0.5170154,4.772131,85.424,2.17,27.146,14.453,1.4,14.729,0.0,1,14.3,0,0,0,0,0,0,0,33.07001,92.3,43,0,11.62357,14.5098,38.82353,0,1687294142.817,81.84100000000001,42.0,12.66,1010.0,81.551,0.0
58,60.812,88.59785,38.51459,0.592977,0.2211773,90.54541,0.1936647,0.0,0.093933,0.0,0.0,8.130374,0.0,11,86.0,1.316881,1,0.05076662,0.004163902,12.19208,0.6280114,85.19,24,0,4121,106.7,2327.25,93.875,91.4,65.88235,0,-0.1450377,-0.5432899,19.88388,84.272,1.8,27.048,14.453,1.55,14.74976,0.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,57.2549,92.15686,0,1687294143.812,81.84066666666666,42.0,12.66,1010.0,81.55066666666666,0.0
59,61.817,88.59785,38.51459,0.592977,0.2211773,90.54541,0.1936647,0.0,0.093933,0.0,0.0,8.130374,0.0,11,86.0,1.316881,1,0.05076662,0.004163902,12.19208,0.6280114,85.19,24,0,4121,106.7,2327.25,93.875,91.4,65.88235,0,-0.1450377,-0.5432899,19.88388,84.272,1.8,27.048,14.453,1.55,14.74976,0.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,57.2549,92.15686,0,1687294144.817,81.84033333333333,42.0,12.66,1010.0,81.55033333333333,0.0
60,62.816,88.59785,38.51459,0.592977,0.2211773,90.54541,0.1936647,0.0,0.093933,0.0,0.0,8.130374,0.0,11,86.0,1.316881,1,0.05076662,0.004163902,12.19208,0.6280114,85.19,24,0,4121,106.7,2327.25,93.875,91.4,65.88235,0,-0.1450377,-0.5432899,19.88388,84.272,1.8,27.048,14.453,1.55,14.74976,0.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,57.2549,92.15686,0,1687294145.816,81.84,42.0,12.66,1010.0,81.55,0.0
61,63.814,88.59785,38.51459,0.592977,0.2211773,90.54541,0.1936647,0.0,0.093933,0.0,0.0,8.130374,0.0,11,86.0,1.316881,1,0.05076662,0.004163902,12.19208,0.6280114,85.19,24,0,4121,106.7,2327.25,93.875,91.4,65.88235,0,-0.1450377,-0.5432899,19.88388,84.272,1.8,27.048,14.453,1.55,14.74976,0.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,57.2549,92.15686,0,1687294146.814,81.83433333333333,42.0,12.66,1010.0833333333334,81.54533333333333,0.0
62,64.816,88.59785,38.51459,0.592977,0.2211773,90.54541,0.1936647,0.0,0.093933,0.0,0.0,8.130374,0.0,11,86.0,1.316881,1,0.05076662,0.004163902,12.19208,0.6280114,85.19,24,0,4121,106.7,2327.25,93.875,91.4,65.88235,0,-0.1450377,-0.5432899,19.88388,84.272,1.8,27.048,14.453,1.55,14.74976,0.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,57.2549,92.15686,0,1687294147.816,81.82866666666666,42.0,12.66,1010.1666666666666,81.54066666666667,0.0
63,65.81,88.59785,38.51459,0.592977,0.2211773,90.54541,0.1936647,0.0,0.093933,0.0,0.0,8.130374,0.0,11,86.0,1.316881,1,0.05076662,0.004163902,12.19208,0.6280114,85.19,24,0,4121,106.7,2327.25,93.875,91.4,65.88235,0,-0.1450377,-0.5432899,19.88388,84.272,1.8,27.048,14.453,1.55,14.74976,0.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,57.2549,92.15686,0,1687294148.81,81.82300000000001,42.0,12.66,1010.25,81.536,0.0
64,66.816,88.59785,38.51459,0.592977,0.2211773,90.54541,0.1936647,0.0,0.093933,0.0,0.0,8.130374,0.0,11,86.0,1.316881,1,0.05076662,0.004163902,12.19208,0.6280114,85.19,24,0,4121,106.7,2327.25,93.875,91.4,65.88235,0,-0.1450377,-0.5432899,19.88388,84.272,1.8,27.048,14.453,1.55,14.74976,0.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,11.62357,57.2549,92.15686,0,1687294149.816,81.81733333333334,42.0,12.66,1010.3333333333334,81.53133333333334,0.0
65,67.811,22.36428,38.51459,0.592977,0.8762112,90.54541,0.1936647,1665.5,2.140614,53.72549,2.146337,8.130374,87.05882,11,86.0,0.0,2,0.05076662,0.004163902,12.19208,0.6280114,85.19,31,4575,4615,106.25,1275.75,93.875,93.2,65.88235,0,-2.755717,1.360251,31.81421,84.272,-0.42,27.097,14.453,1.6,15.45898,0.0,1,14.3,0,0,0,0,0,0,0,25.63894,92.3,42,0,11.62357,27.45098,54.5098,0,1687294150.811,81.81166666666667,42.0,12.66,1010.4166666666666,81.52666666666667,0.0
66,68.818,22.36428,38.51459,0.592977,0.8762112,90.54541,0.1936647,1665.5,2.140614,53.72549,2.146337,8.130374,87.05882,11,86.0,0.0,2,0.05076662,0.004163902,12.19208,0.6280114,85.19,31,4575,4615,106.25,1275.75,93.875,93.2,65.88235,0,-2.755717,1.360251,31.81421,84.272,-0.42,27.097,14.453,1.6,15.45898,0.0,1,14.3,0,0,0,0,0,0,0,25.63894,92.3,42,0,11.62357,27.45098,54.5098,0,1687294151.818,81.806,42.0,12.66,1010.5,81.52199999999999,0.0
67,69.816,22.36428,38.51459,0.592977,0.8762112,90.54541,0.1936647,1665.5,2.140614,53.72549,2.146337,8.130374,87.05882,11,86.0,0.0,2,0.05076662,0.004163902,12.19208,0.6280114,85.19,31,4575,4615,106.25,1275.75,93.875,93.2,65.88235,0,-2.755717,1.360251,31.81421,84.272,-0.42,27.097,14.453,1.6,15.45898,0.0,1,14.3,0,0,0,0,0,0,0,25.63894,92.3,42,0,11.62357,27.45098,54.5098,0,1687294152.816,81.80033333333334,42.0,12.66,1010.5833333333334,81.51733333333333,0.0
68,70.809,22.36428,38.51459,0.592977,0.8762112,90.54541,0.1936647,1665.5,2.140614,53.72549,2.146337,8.130374,87.05882,11,86.0,0.0,2,0.05076662,0.004163902,12.19208,0.6280114,85.19,31,4575,4615,106.25,1275.75,93.875,93.2,65.88235,0,-2.755717,1.360251,31.81421,84.272,-0.42,27.097,14.453,1.6,15.45898,0.0,1,14.3,0,0,0,0,0,0,0,25.63894,92.3,42,0,11.62357,27.45098,54.5098,0,1687294153.809,81.79466666666667,42.0,12.66,1010.6666666666666,81.51266666666666,0.0
69,71.822,22.36428,38.51459,0.592977,0.8762112,90.54541,0.1936647,1665.5,2.140614,53.72549,2.146337,8.130374,87.05882,11,86.0,0.0,2,0.05076662,0.004163902,12.19208,0.6280114,85.19,31,4575,4615,106.25,1275.75,93.875,93.2,65.88235,0,-2.755717,1.360251,31.81421,84.272,-0.42,27.097,14.453,1.6,15.45898,0.0,1,14.3,0,0,0,0,0,0,0,25.63894,92.3,42,0,11.62357,27.45098,54.5098,0,1687294154.822,81.789,42.0,12.66,1010.75,81.508,0.0
70,72.813,22.36428,38.51459,0.592977,0.8762112,90.54541,0.1936647,1665.5,2.140614,53.72549,2.146337,8.130374,87.05882,11,86.0,0.0,2,0.05076662,0.004163902,12.19208,0.6280114,85.19,31,4575,4615,106.25,1275.75,93.875,93.2,65.88235,0,-2.755717,1.360251,31.81421,84.272,-0.42,27.097,14.453,1.6,15.45898,0.0,1,14.3,0,0,0,0,0,0,0,25.63894,92.3,42,0,11.62357,27.45098,54.5098,0,1687294155.813,81.78333333333333,42.0,12.66,1010.8333333333334,81.50333333333333,0.0
71,73.818,22.36428,38.51459,0.592977,0.8762112,90.54541,0.1936647,1665.5,2.140614,53.72549,2.146337,8.130374,87.05882,11,86.0,0.0,2,0.05076662,0.004163902,12.19208,0.6280114,85.19,31,4575,4615,106.25,1275.75,93.875,93.2,65.88235,0,-2.755717,1.360251,31.81421,84.272,-0.42,27.097,14.453,1.6,15.45898,0.0,1,14.3,0,0,0,0,0,0,0,25.63894,92.3,42,0,11.62357,27.45098,54.5098,0,1687294156.818,81.77766666666668,42.0,12.66,1010.9166666666666,81.49866666666667,0.0
72,74.822,102.295,38.52205,0.2976409,0.1915619,90.55589,0.0972087,1307.0,0.435267,14.5098,0.59698,4.080987,37.2549,11,84.2,4.730967,2,0.1058316,0.004698701,22.52359,1.245463,85.19,31,4726,4798,105.8,1192.0,93.875,93.2,65.88235,0,-10.15264,1.635498,13.52104,84.272,-0.06,27.048,14.472,1.8,16.45996,0.0,1,14.3,0,0,0,0,0,0,0,16.39924,92.3,43,0,11.62357,15.29412,40.39216,0,1687294157.822,81.772,42.0,12.66,1011.0,81.494,0.0
73,75.845,102.295,38.52205,0.2976409,0.1915619,90.55589,0.0972087,1307.0,0.435267,14.5098,0.59698,4.080987,37.2549,11,84.2,4.730967,2,0.1058316,0.004698701,22.52359,1.245463,85.19,31,4726,4798,105.8,1192.0,93.875,93.2,65.88235,0,-10.15264,1.635498,13.52104,84.272,-0.06,27.048,14.472,1.8,16.45996,0.0,1,14.3,0,0,0,0,0,0,0,16.39924,92.3,43,0,11.62357,15.29412,40.39216,0,1687294158.845,81.76633333333334,42.0,12.66,1011.0833333333334,81.48933333333333,0.0
74,76.833,102.295,38.52205,0.2976409,0.1915619,90.55589,0.0972087,1307.0,0.435267,14.5098,0.59698,4.080987,37.2549,11,84.2,4.730967,2,0.1058316,0.004698701,22.52359,1.245463,85.19,31,4726,4798,105.8,1192.0,93.875,93.2,65.88235,0,-10.15264,1.635498,13.52104,84.272,-0.06,27.048,14.472,1.8,16.45996,0.0,1,14.3,0,0,0,0,0,0,0,16.39924,92.3,43,0,11.62357,15.29412,40.39216,0,1687294159.833,81.76066666666667,42.0,12.66,1011.1666666666666,81.48466666666667,0.0
75,77.821,102.295,38.52205,0.2976409,0.1915619,90.55589,0.0972087,1307.0,0.435267,14.5098,0.59698,4.080987,37.2549,11,84.2,4.730967,2,0.1058316,0.004698701,22.52359,1.245463,85.19,31,4726,4798,105.8,1192.0,93.875,93.2,65.88235,0,-10.15264,1.635498,13.52104,84.272,-0.06,27.048,14.472,1.8,16.45996,0.0,1,14.3,0,0,0,0,0,0,0,16.39924,92.3,43,0,11.62357,15.29412,40.39216,0,1687294160.821,81.75500000000001,42.0,12.66,1011.25,81.48,0.0
76,78.817,102.295,38.52205,0.2976409,0.1915619,90.55589,0.0972087,1307.0,0.435267,14.5098,0.59698,4.080987,37.2549,11,84.2,4.730967,2,0.1058316,0.004698701,22.52359,1.245463,85.19,31,4726,4798,105.8,1192.0,93.875,93.2,65.88235,0,-10.15264,1.635498,13.52104,84.272,-0.06,27.048,14.472,1.8,16.45996,0.0,1,14.3,0,0,0,0,0,0,0,16.39924,92.3,43,0,11.62357,15.29412,40.39216,0,1687294161.817,81.74933333333334,42.0,12.66,1011.3333333333334,81.47533333333332,0.0
77,79.823,102.295,38.52205,0.2976409,0.1915619,90.55589,0.0972087,1307.0,0.435267,14.5098,0.59698,4.080987,37.2549,11,84.2,4.730967,2,0.1058316,0.004698701,22.52359,1.245463,85.19,31,4726,4798,105.8,1192.0,93.875,93.2,65.88235,0,-10.15264,1.635498,13.52104,84.272,-0.06,27.048,14.472,1.8,16.45996,0.0,1,14.3,0,0,0,0,0,0,0,16.39924,92.3,43,0,11.62357,15.29412,40.39216,0,1687294162.823,81.74366666666667,42.0,12.66,1011.4166666666666,81.47066666666666,0.0
78,80.823,102.295,38.52205,0.2976409,0.1915619,90.55589,0.0972087,1307.0,0.435267,14.5098,0.59698,4.080987,37.2549,11,84.2,4.730967,2,0.1058316,0.004698701,22.52359,1.245463,85.19,31,4726,4798,105.8,1192.0,93.875,93.2,65.88235,0,-10.15264,1.635498,13.52104,84.272,-0.06,27.048,14.472,1.8,16.45996,0.0,1,14.3,0,0,0,0,0,0,0,16.39924,92.3,43,0,11.62357,15.29412,40.39216,0,1687294163.823,81.738,42.0,12.66,1011.5,81.466,0.0
79,81.822,102.295,38.52205,0.2976409,0.1915619,90.55589,0.0972087,1307.0,0.435267,14.5098,0.59698,4.080987,37.2549,11,84.2,4.730967,2,0.1058316,0.004698701,22.52359,1.245463,85.19,31,4726,4798,105.8,1192.0,93.875,93.2,65.88235,0,-10.15264,1.635498,13.52104,84.272,-0.06,27.048,14.472,1.8,16.45996,0.0,1,14.3,0,0,0,0,0,0,0,16.39924,92.3,43,0,11.62357,15.29412,40.39216,0,1687294164.822,81.73233333333333,42.0,12.66,1011.5833333333334,81.46133333333333,0.0
80,82.823,19.55921,38.51967,0.2859185,1.001872,90.56727,0.0933802,1211.5,0.427329,14.90196,0.5909553,3.92026,38.82353,11,84.2,5.938022,2,0.1172349,0.005279694,22.20487,1.364256,85.19,31,5208,5348,104.9,279.5,93.875,93.2,65.88235,0,-9.862566,-2.832916,3.976776,84.272,-0.08,27.048,14.511,2.1,14.58984,0.0,1,14.3,0,0,0,0,0,0,0,16.99517,92.3,43,0,11.62357,8.235294,98.82353,0,1687294165.823,81.72666666666667,42.0,12.66,1011.6666666666666,81.45666666666666,0.0
81,83.818,19.55921,38.51967,0.2859185,1.001872,90.56727,0.0933802,1211.5,0.427329,14.90196,0.5909553,3.92026,38.82353,11,84.2,5.938022,2,0.1172349,0.005279694,22.20487,1.364256,85.19,31,5208,5348,104.9,279.5,93.875,93.2,65.88235,0,-9.862566,-2.832916,3.976776,84.272,-0.08,27.048,14.511,2.1,14.58984,0.0,1,14.3,0,0,0,0,0,0,0,16.99517,92.3,43,0,11.62357,8.235294,98.82353,0,1687294166.818,81.721,42.0,12.66,1011.75,81.452,0.0
82,84.824,19.55921,38.51967,0.2859185,1.001872,90.56727,0.0933802,1211.5,0.427329,14.90196,0.5909553,3.92026,38.82353,11,84.2,5.938022,2,0.1172349,0.005279694,22.20487,1.364256,85.19,31,5208,5348,104.9,279.5,93.875,93.2,65.88235,0,-9.862566,-2.832916,3.976776,84.272,-0.08,27.048,14.511,2.1,14.58984,0.0,1,14.3,0,0,0,0,0,0,0,16.99517,92.3,43,0,11.62357,8.235294,98.82353,0,1687294167.824,81.71533333333333,42.0,12.66,1011.8333333333334,81.44733333333333,0.0
83,85.818,19.55921,38.51967,0.2859185,1.001872,90.56727,0.0933802,1211.5,0.427329,14.90196,0.5909553,3.92026,38.82353,11,84.2,5.938022,2,0.1172349,0.005279694,22.20487,1.364256,85.19,31,5208,5348,104.9,279.5,93.875,93.2,65.88235,0,-9.862566,-2.832916,3.976776,84.272,-0.08,27.048,14.511,2.1,14.58984,0.0,1,14.3,0,0,0,0,0,0,0,16.99517,92.3,43,0,11.62357,8.235294,98.82353,0,1687294168.818,81.70966666666666,42.0,12.66,1011.9166666666666,81.44266666666667,0.0
84,86.814,19.55921,38.51967,0.2859185,1.001872,90.56727,0.0933802,1211.5,0.427329,14.90196,0.5909553,3.92026,38.82353,11,84.2,5.938022,2,0.1172349,0.005279694,22.20487,1.364256,85.19,31,5208,5348,104.9,279.5,93.875,93.2,65.88235,0,-9.862566,-2.832916,3.976776,84.272,-0.08,27.048,14.511,2.1,14.58984,0.0,1,14.3,0,0,0,0,0,0,0,16.99517,92.3,43,0,11.62357,8.235294,98.82353,0,1687294169.814,81.70400000000001,42.0,12.66,1012.0,81.438,0.0
85,87.824,19.55921,38.51967,0.2859185,1.001872,90.56727,0.0933802,1211.5,0.427329,14.90196,0.5909553,3.92026,38.82353,11,84.2,5.938022,2,0.1172349,0.005279694,22.20487,1.364256,85.19,31,5208,5348,104.9,279.5,93.875,93.2,65.88235,0,-9.862566,-2.832916,3.976776,84.272,-0.08,27.048,14.511,2.1,14.58984,0.0,1,14.3,0,0,0,0,0,0,0,16.99517,92.3,43,0,11.62357,8.235294,98.82353,0,1687294170.824,81.69833333333334,42.0,12.66,1012.0833333333334,81.43333333333334,0.0
86,88.82,19.55921,38.51967,0.2859185,1.001872,90.56727,0.0933802,1211.5,0.427329,14.90196,0.5909553,3.92026,38.82353,11,84.2,5.938022,2,0.1172349,0.005279694,22.20487,1.364256,85.19,31,5208,5348,104.9,279.5,93.875,93.2,65.88235,0,-9.862566,-2.832916,3.976776,84.272,-0.08,27.048,14.511,2.1,14.58984,0.0,1,14.3,0,0,0,0,0,0,0,16.99517,92.3,43,0,11.62357,8.235294,98.82353,0,1687294171.82,81.69266666666667,42.0,12.66,1012.1666666666666,81.42866666666666,0.0
87,89.815,7.428131,38.49054,2.174928,2.638057,90.65216,0.7103255,2446.0,3.250611,57.64706,3.420305,29.82068,92.94118,92,84.2,48.73002,2,0.149317,0.009612403,15.53378,1.48089,85.19,31,6216,7740,104.0,2420.25,93.875,93.2,60.39216,0,-1.740453,-1.399396,28.63278,84.272,-0.2,27.048,14.453,3.05,15.72998,0.0,1,14.3,0,0,0,0,0,0,0,64.03172,92.3,43,0,11.62357,56.86274,52.15686,0,1687294172.815,81.687,42.0,12.66,1012.25,81.42399999999999,0.0
88,90.821,7.428131,38.49054,2.174928,2.638057,90.65216,0.7103255,2446.0,3.250611,57.64706,3.420305,29.82068,92.94118,92,84.2,48.73002,2,0.149317,0.009612403,15.53378,1.48089,85.19,31,6216,7740,104.0,2420.25,93.875,93.2,60.39216,0,-1.740453,-1.399396,28.63278,84.272,-0.2,27.048,14.453,3.05,15.72998,0.0,1,14.3,0,0,0,0,0,0,0,64.03172,92.3,43,0,11.62357,56.86274,52.15686,0,1687294173.821,81.68133333333334,42.0,12.66,1012.3333333333334,81.41933333333333,0.0
89,91.82,7.428131,38.49054,2.174928,2.638057,90.65216,0.7103255,2446.0,3.250611,57.64706,3.420305,29.82068,92.94118,92,84.2,48.73002,2,0.149317,0.009612403,15.53378,1.48089,85.19,31,6216,7740,104.0,2420.25,93.875,93.2,60.39216,0,-1.740453,-1.399396,28.63278,84.272,-0.2,27.048,14.453,3.05,15.72998,0.0,1,14.3,0,0,0,0,0,0,0,64.03172,92.3,43,0,11.62357,56.86274,52.15686,0,1687294174.82,81.67566666666667,42.0,12.66,1012.4166666666666,81.41466666666666,0.0
90,92.819,7.428131,38.49054,2.174928,2.638057,90.65216,0.7103255,2446.0,3.250611,57.64706,3.420305,29.82068,92.94118,92,84.2,48.73002,2,0.149317,0.009612403,15.53378,1.48089,85.19,31,6216,7740,104.0,2420.25,93.875,93.2,60.39216,0,-1.740453,-1.399396,28.63278,84.272,-0.2,27.048,14.453,3.05,15.72998,0.0,1,14.3,0,0,0,0,0,0,0,64.03172,92.3,43,0,11.62357,56.86274,52.15686,0,1687294175.819,81.67,42.0,12.66,1012.5,81.41,0.0
91,93.823,7.428131,38.49054,2.174928,2.638057,90.65216,0.7103255,2446.0,3.250611,57.64706,3.420305,29.82068,92.94118,92,84.2,48.73002,2,0.149317,0.009612403,15.53378,1.48089,85.19,31,6216,7740,104.0,2420.25,93.875,93.2,60.39216,0,-1.740453,-1.399396,28.63278,84.272,-0.2,27.048,14.453,3.05,15.72998,0.0,1,14.3,0,0,0,0,0,0,0,64.03172,92.3,43,0,11.62357,56.86274,52.15686,0,1687294176.823,81.66433333333333,42.0,12.66,1012.5833333333334,81.40533333333333,0.0
92,94.824,7.428131,38.49054,2.174928,2.638057,90.65216,0.7103255,2446.0,3.250611,57.64706,3.420305,29.82068,92.94118,92,84.2,48.73002,2,0.149317,0.009612403,15.53378,1.48089,85.19,31,6216,7740,104.0,2420.25,93.875,93.2,60.39216,0,-1.740453,-1.399396,28.63278,84.272,-0.2,27.048,14.453,3.05,15.72998,0.0,1,14.3,0,0,0,0,0,0,0,64.03172,92.3,43,0,11.62357,56.86274,52.15686,0,1687294177.824,81.65866666666666,42.0,12.66,1012.6666666666666,81.40066666666667,0.0
93,95.817,94.05746,38.49719,0.2840706,0.208339,90.66299,0.09277669,1301.5,0.415422,13.33333,0.5713705,3.894924,36.07843,92,84.2,3.084523,2,0.2014034,0.01016538,19.81267,1.591999,85.19,31,7738,7740,102.2,2589.0,93.875,93.2,60.39216,0,-10.29768,2.18739,30.2235,84.272,0.63,27.048,14.453,3.1,15.70923,38.5,1,14.3,0,0,0,0,0,0,0,15.7177,92.3,44,0,11.62357,56.47059,47.05882,0,1687294178.817,81.653,42.0,12.66,1012.75,81.396,0.0
