Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
45,44.816,221.8188,39.7456,0.2212992,0.08834162,306.3675,0.0722757,990.5,0.33075,13.72549,0.5511635,3.034257,43.92157,904,73.4,4.999244,4,0.3455701,0.01736137,19.90454,0.7018611,73.85,0,0,0,80.15,1175.75,80.375,91.4,63.13726,0,-9.137378,0.1150655,48.51666,73.328,-0.11,27.097,13.593,0.0,15.55908,55.0,1,13.5,0,0,0,0,0,0,0,16.08911,92.3,46,0,7.132645,12.15686,41.96078,0,1688270881.816,75.61,51.25,5.54,1012.0,75.28,0.0
46,45.814,29.40578,39.74453,1.669343,0.6663941,306.3994,0.5452029,2207.75,2.507085,46.66667,3.107387,22.88855,93.33334,904,73.4,45.67015,2,0.3936192,0.01899446,20.72284,0.7566983,73.85,0,0,0,80.15,937.5,80.375,91.4,63.13726,0,-1.595415,-0.4157405,47.72131,73.328,0.45,27.048,13.593,0.0,15.62988,54.0,1,13.5,0,0,0,0,0,0,0,54.45057,92.3,46,0,7.264731,14.5098,40.0,0,1688270882.814,75.614,51.233333333333334,5.543333333333333,1012.0,75.28333333333333,0.0
47,46.815,29.40578,39.74453,1.669343,0.6663941,306.3994,0.5452029,2207.75,2.507085,46.66667,3.107387,22.88855,93.33334,904,73.4,45.67015,2,0.3936192,0.01899446,20.72284,0.7566983,73.85,0,0,0,80.15,937.5,80.375,91.4,63.13726,0,-1.595415,-0.4157405,47.72131,73.328,0.45,27.048,13.593,0.0,15.62988,54.0,1,13.5,0,0,0,0,0,0,0,54.45057,92.3,46,0,7.264731,14.5098,40.0,0,1688270883.815,75.61800000000001,51.21666666666667,5.546666666666667,1012.0,75.28666666666666,0.0
48,47.815,29.40578,39.74453,1.669343,0.6663941,306.3994,0.5452029,2207.75,2.507085,46.66667,3.107387,22.88855,93.33334,904,73.4,45.67015,2,0.3936192,0.01899446,20.72284,0.7566983,73.85,0,0,0,80.15,937.5,80.375,91.4,63.13726,0,-1.595415,-0.4157405,47.72131,73.328,0.45,27.048,13.593,0.0,15.62988,54.0,1,13.5,0,0,0,0,0,0,0,54.45057,92.3,46,0,7.264731,14.5098,40.0,0,1688270884.815,75.622,51.2,5.55,1012.0,75.28999999999999,0.0
49,48.815,29.40578,39.74453,1.669343,0.6663941,306.3994,0.5452029,2207.75,2.507085,46.66667,3.107387,22.88855,93.33334,904,73.4,45.67015,2,0.3936192,0.01899446,20.72284,0.7566983,73.85,0,0,0,80.15,937.5,80.375,91.4,63.13726,0,-1.595415,-0.4157405,47.72131,73.328,0.45,27.048,13.593,0.0,15.62988,54.0,1,13.5,0,0,0,0,0,0,0,54.45057,92.3,46,0,7.264731,14.5098,40.0,0,1688270885.815,75.626,51.18333333333333,5.553333333333333,1012.0,75.29333333333334,0.0
50,49.815,150.7029,39.74656,0.3133596,0.1300296,306.4051,0.1023424,992.75,0.468342,20.0,0.7311382,4.296508,53.72549,904,73.4,3.82764,4,0.4367959,0.01928096,22.65425,0.8165734,74.48,0,0,0,80.15,1001.5,80.375,93.2,63.13726,0,-7.541962,-0.4153239,43.74453,73.904,0.03,27.097,13.593,0.0,18.04932,52.5,1,13.5,0,0,0,0,0,0,0,22.73055,92.3,46,0,6.604301,20.0,56.86274,0,1688270886.815,75.63000000000001,51.166666666666664,5.556666666666667,1012.0,75.29666666666667,0.0
51,50.815,150.7029,39.74656,0.3133596,0.1300296,306.4051,0.1023424,992.75,0.468342,20.0,0.7311382,4.296508,53.72549,904,73.4,3.82764,4,0.4367959,0.01928096,22.65425,0.8165734,74.48,0,0,0,80.15,1001.5,80.375,93.2,63.13726,0,-7.541962,-0.4153239,43.74453,73.904,0.03,27.097,13.593,0.0,18.04932,52.5,1,13.5,0,0,0,0,0,0,0,22.73055,92.3,46,0,6.604301,20.0,56.86274,0,1688270887.815,75.634,51.15,5.56,1012.0,75.3,0.0
52,51.815,150.7029,39.74656,0.3133596,0.1300296,306.4051,0.1023424,992.75,0.468342,20.0,0.7311382,4.296508,53.72549,904,73.4,3.82764,4,0.4367959,0.01928096,22.65425,0.8165734,74.48,0,0,0,80.15,1001.5,80.375,93.2,63.13726,0,-7.541962,-0.4153239,43.74453,73.904,0.03,27.097,13.593,0.0,18.04932,52.5,1,13.5,0,0,0,0,0,0,0,22.73055,92.3,46,0,6.604301,20.0,56.86274,0,1688270888.815,75.638,51.13333333333333,5.5633333333333335,1012.0,75.30333333333333,0.0
53,52.816,195.1805,39.74865,0.2101158,0.1003985,306.4092,0.06862323,1012.5,0.316197,13.33333,0.5615651,2.880921,44.31372,904,73.4,5.76576,4,0.4777763,0.01949092,24.51277,0.8728284,74.48,0,0,0,80.15,0.0,80.375,95.0,63.13726,0,-9.137378,-1.682008,34.99562,73.904,0.74,27.048,13.691,0.0,18.60962,50.0,1,13.5,0,0,0,0,0,0,0,14.94412,92.3,47,0,7.000559,0.0,0.0,0,1688270889.816,75.642,51.11666666666667,5.566666666666666,1012.0,75.30666666666666,0.0
54,53.816,195.1805,39.74865,0.2101158,0.1003985,306.4092,0.06862323,1012.5,0.316197,13.33333,0.5615651,2.880921,44.31372,904,73.4,5.76576,4,0.4777763,0.01949092,24.51277,0.8728284,74.48,0,0,0,80.15,0.0,80.375,95.0,63.13726,0,-9.137378,-1.682008,34.99562,73.904,0.74,27.048,13.691,0.0,18.60962,50.0,1,13.5,0,0,0,0,0,0,0,14.94412,92.3,47,0,7.000559,0.0,0.0,0,1688270890.816,75.646,51.1,5.569999999999999,1012.0,75.31,0.0
55,54.815,195.1805,39.74865,0.2101158,0.1003985,306.4092,0.06862323,1012.5,0.316197,13.33333,0.5615651,2.880921,44.31372,904,73.4,5.76576,4,0.4777763,0.01949092,24.51277,0.8728284,74.48,0,0,0,80.15,0.0,80.375,95.0,63.13726,0,-9.137378,-1.682008,34.99562,73.904,0.74,27.048,13.691,0.0,18.60962,50.0,1,13.5,0,0,0,0,0,0,0,14.94412,92.3,47,0,7.000559,0.0,0.0,0,1688270891.815,75.65,51.083333333333336,5.573333333333333,1012.0,75.31333333333333,0.0
56,55.815,195.1805,39.74865,0.2101158,0.1003985,306.4092,0.06862323,1012.5,0.316197,13.33333,0.5615651,2.880921,44.31372,904,73.4,5.76576,4,0.4777763,0.01949092,24.51277,0.8728284,74.48,0,0,0,80.15,0.0,80.375,95.0,63.13726,0,-9.137378,-1.682008,34.99562,73.904,0.74,27.048,13.691,0.0,18.60962,50.0,1,13.5,0,0,0,0,0,0,0,14.94412,92.3,47,0,7.000559,0.0,0.0,0,1688270892.815,75.654,51.06666666666667,5.576666666666666,1012.0,75.31666666666666,0.0
57,56.815,1074.411,39.75054,0.03065185,0.01823869,306.4098,0.01001081,0.0,0.033075,0.0,0.0,0.420271,0.0,904,73.4,0.5913486,1,0.508586,0.01951968,26.05503,0.9315765,74.48,0,0,0,80.15,0.0,80.375,96.8,63.13726,0,0.0,-3.025553,28.63278,73.904,1.24,27.048,13.691,0.0,17.97974,48.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,7.132645,0.0,0.0,0,1688270893.815,75.658,51.05,5.58,1012.0,75.32,0.0
58,57.815,1074.411,39.75054,0.03065185,0.01823869,306.4098,0.01001081,0.0,0.033075,0.0,0.0,0.420271,0.0,904,73.4,0.5913486,1,0.508586,0.01951968,26.05503,0.9315765,74.48,0,0,0,80.15,0.0,80.375,96.8,63.13726,0,0.0,-3.025553,28.63278,73.904,1.24,27.048,13.691,0.0,17.97974,48.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,7.132645,0.0,0.0,0,1688270894.815,75.662,51.03333333333333,5.583333333333333,1012.0,75.32333333333334,0.0
59,58.815,1074.411,39.75054,0.03065185,0.01823869,306.4098,0.01001081,0.0,0.033075,0.0,0.0,0.420271,0.0,904,73.4,0.5913486,1,0.508586,0.01951968,26.05503,0.9315765,74.48,0,0,0,80.15,0.0,80.375,96.8,63.13726,0,0.0,-3.025553,28.63278,73.904,1.24,27.048,13.691,0.0,17.97974,48.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,7.132645,0.0,0.0,0,1688270895.815,75.666,51.016666666666666,5.586666666666667,1012.0,75.32666666666667,0.0
60,59.815,1290.888,39.75216,0.02069812,0.01518012,306.4102,0.006759949,0.0,0.027783,0.0,0.0,0.2837942,0.0,904,73.4,0.0,1,0.5347176,0.01953986,27.36548,0.9836135,74.48,0,0,0,80.15,0.0,80.375,96.8,63.13726,0,0.0,-3.053078,22.26994,73.904,-1.32,27.048,13.671,0.0,18.46924,46.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.868473,0.0,0.0,0,1688270896.815,75.67,51.0,5.59,1012.0,75.33,0.0
61,60.815,1290.888,39.75216,0.02069812,0.01518012,306.4102,0.006759949,0.0,0.027783,0.0,0.0,0.2837942,0.0,904,73.4,0.0,1,0.5347176,0.01953986,27.36548,0.9836135,74.48,0,0,0,80.15,0.0,80.375,96.8,63.13726,0,0.0,-3.053078,22.26994,73.904,-1.32,27.048,13.671,0.0,18.46924,46.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.868473,0.0,0.0,0,1688270897.815,75.673,51.0,5.592333333333333,1012.0,75.33316666666667,0.0
62,61.815,1290.888,39.75216,0.02069812,0.01518012,306.4102,0.006759949,0.0,0.027783,0.0,0.0,0.2837942,0.0,904,73.4,0.0,1,0.5347176,0.01953986,27.36548,0.9836135,74.48,0,0,0,80.15,0.0,80.375,96.8,63.13726,0,0.0,-3.053078,22.26994,73.904,-1.32,27.048,13.671,0.0,18.46924,46.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.868473,0.0,0.0,0,1688270898.815,75.676,51.0,5.594666666666667,1012.0,75.33633333333333,0.0
63,62.807,1076.911,39.75327,0.01904081,0.01819634,306.4105,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5526488,0.01955651,28.25907,1.043777,74.48,0,0,0,80.15,0.0,80.375,98.6,63.13726,0,0.0,-2.741661,17.49781,73.904,2.3,27.048,13.671,0.0,18.51929,43.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,7.528903,0.0,0.0,0,1688270899.807,75.679,51.0,5.5969999999999995,1012.0,75.3395,0.0
64,63.814,1076.911,39.75327,0.01904081,0.01819634,306.4105,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5526488,0.01955651,28.25907,1.043777,74.48,0,0,0,80.15,0.0,80.375,98.6,63.13726,0,0.0,-2.741661,17.49781,73.904,2.3,27.048,13.671,0.0,18.51929,43.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,7.528903,0.0,0.0,0,1688270900.814,75.682,51.0,5.599333333333333,1012.0,75.34266666666666,0.0
65,64.815,1076.911,39.75327,0.01904081,0.01819634,306.4105,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5526488,0.01955651,28.25907,1.043777,74.48,0,0,0,80.15,0.0,80.375,98.6,63.13726,0,0.0,-2.741661,17.49781,73.904,2.3,27.048,13.671,0.0,18.51929,43.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,7.528903,0.0,0.0,0,1688270901.815,75.685,51.0,5.601666666666667,1012.0,75.34583333333333,0.0
66,65.845,1076.911,39.75327,0.01904081,0.01819634,306.4105,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5526488,0.01955651,28.25907,1.043777,74.48,0,0,0,80.15,0.0,80.375,98.6,63.13726,0,0.0,-2.741661,17.49781,73.904,2.3,27.048,13.671,0.0,18.51929,43.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,7.528903,0.0,0.0,0,1688270902.845,75.688,51.0,5.604,1012.0,75.349,0.0
67,66.829,750.574,39.75413,0.01904081,0.0261078,306.4108,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5669338,0.01957553,28.96135,1.099408,74.48,0,0,0,80.15,0.0,80.375,100.4,63.13726,0,0.0,-2.713787,4.772131,73.904,3.3,27.048,13.691,0.0,17.41943,40.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,6.868473,0.0,0.0,0,1688270903.829,75.691,51.0,5.606333333333334,1012.0,75.35216666666666,0.0
68,67.812,750.574,39.75413,0.01904081,0.0261078,306.4108,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5669338,0.01957553,28.96135,1.099408,74.48,0,0,0,80.15,0.0,80.375,100.4,63.13726,0,0.0,-2.713787,4.772131,73.904,3.3,27.048,13.691,0.0,17.41943,40.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,6.868473,0.0,0.0,0,1688270904.812,75.694,51.0,5.608666666666666,1012.0,75.35533333333333,0.0
69,68.811,750.574,39.75413,0.01904081,0.0261078,306.4108,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5669338,0.01957553,28.96135,1.099408,74.48,0,0,0,80.15,0.0,80.375,100.4,63.13726,0,0.0,-2.713787,4.772131,73.904,3.3,27.048,13.691,0.0,17.41943,40.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,47,0,6.868473,0.0,0.0,0,1688270905.811,75.697,51.0,5.611,1012.0,75.35849999999999,0.0
70,69.811,163.1683,39.75427,0.01904081,0.1200959,306.4112,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5698766,0.01959357,29.08488,1.1567,74.48,0,0,0,80.6,0.0,80.375,100.4,63.13726,0,0.0,-3.67173,0.0,73.904,0.0,27.048,13.671,0.0,17.14966,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.868473,0.0,0.0,0,1688270906.811,75.7,51.0,5.613333333333333,1012.0,75.36166666666666,0.0
71,70.811,163.1683,39.75427,0.01904081,0.1200959,306.4112,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5698766,0.01959357,29.08488,1.1567,74.48,0,0,0,80.6,0.0,80.375,100.4,63.13726,0,0.0,-3.67173,0.0,73.904,0.0,27.048,13.671,0.0,17.14966,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.868473,0.0,0.0,0,1688270907.811,75.703,51.0,5.615666666666667,1012.0,75.36483333333334,0.0
72,71.809,163.1683,39.75427,0.01904081,0.1200959,306.4112,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5698766,0.01959357,29.08488,1.1567,74.48,0,0,0,80.6,0.0,80.375,100.4,63.13726,0,0.0,-3.67173,0.0,73.904,0.0,27.048,13.671,0.0,17.14966,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.868473,0.0,0.0,0,1688270908.809,75.706,51.0,5.618,1012.0,75.368,0.0
73,72.812,163.1683,39.75427,0.01904081,0.1200959,306.4112,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5698766,0.01959357,29.08488,1.1567,74.48,0,0,0,80.6,0.0,80.375,100.4,63.13726,0,0.0,-3.67173,0.0,73.904,0.0,27.048,13.671,0.0,17.14966,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.868473,0.0,0.0,0,1688270909.812,75.709,51.0,5.620333333333333,1012.0,75.37116666666667,0.0
74,73.81,0.0,39.75423,0.01904081,0.0,306.4115,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5698766,0.01961125,29.05866,1.222378,74.48,0,0,0,80.6,0.0,80.375,100.4,63.13726,0,0.0,-3.086821,0.0,73.904,0.17,27.097,13.671,0.0,17.02881,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.472215,0.0,0.0,0,1688270910.81,75.712,51.0,5.6226666666666665,1012.0,75.37433333333333,0.0
75,74.811,0.0,39.75423,0.01904081,0.0,306.4115,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5698766,0.01961125,29.05866,1.222378,74.48,0,0,0,80.6,0.0,80.375,100.4,63.13726,0,0.0,-3.086821,0.0,73.904,0.17,27.097,13.671,0.0,17.02881,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.472215,0.0,0.0,0,1688270911.811,75.715,51.0,5.625,1012.0,75.3775,0.0
76,75.811,0.0,39.75423,0.01904081,0.0,306.4115,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5698766,0.01961125,29.05866,1.222378,74.48,0,0,0,80.6,0.0,80.375,100.4,63.13726,0,0.0,-3.086821,0.0,73.904,0.17,27.097,13.671,0.0,17.02881,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.472215,0.0,0.0,0,1688270912.811,75.718,51.0,5.6273333333333335,1012.0,75.38066666666667,0.0
77,76.81,0.0,39.75423,0.01904081,0.0,306.4115,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,904,73.4,0.0,1,0.5698766,0.01961125,29.05866,1.222378,74.48,0,0,0,80.6,0.0,80.375,100.4,63.13726,0,0.0,-3.086821,0.0,73.904,0.17,27.097,13.671,0.0,17.02881,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,6.472215,0.0,0.0,0,1688270913.81,75.721,51.0,5.629666666666667,1012.0,75.38383333333333,0.0
78,77.811,0.0,39.75417,0.01904081,0.0,306.412,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,939,73.4,0.0,1,0.5698766,0.01963214,29.02773,1.286684,74.48,0,0,0,80.6,1895.25,80.375,98.6,67.84314,0,0.0,-0.681425,9.544262,73.904,-1.66,27.048,13.574,0.0,15.67993,43.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,5.679699,45.09804,89.80392,0,1688270914.811,75.724,51.0,5.632,1012.0,75.387,0.0
79,78.813,0.0,39.75417,0.01904081,0.0,306.412,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,939,73.4,0.0,1,0.5698766,0.01963214,29.02773,1.286684,74.48,0,0,0,80.6,1895.25,80.375,98.6,67.84314,0,0.0,-0.681425,9.544262,73.904,-1.66,27.048,13.574,0.0,15.67993,43.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,5.679699,45.09804,89.80392,0,1688270915.813,75.727,51.0,5.634333333333333,1012.0,75.39016666666666,0.0
80,79.812,0.0,39.75417,0.01904081,0.0,306.412,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,939,73.4,0.0,1,0.5698766,0.01963214,29.02773,1.286684,74.48,0,0,0,80.6,1895.25,80.375,98.6,67.84314,0,0.0,-0.681425,9.544262,73.904,-1.66,27.048,13.574,0.0,15.67993,43.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,46,0,5.679699,45.09804,89.80392,0,1688270916.812,75.73,51.0,5.636666666666667,1012.0,75.39333333333333,0.0
81,80.812,4.616055,39.74576,3.499882,4.245147,306.4854,1.143052,3096.0,5.10678,72.15686,4.770488,47.98727,100.0,939,73.4,0.0,2,0.5871995,0.02338015,25.1153,1.341863,74.48,0,0,0,80.6,3527.25,80.375,86.0,67.84314,0,-0.1450377,3.069217,27.04207,73.904,0.33,27.048,13.574,0.0,16.1499,51.0,1,13.5,0,0,0,0,0,0,0,81.40652,92.3,46,0,6.340129,70.19608,98.03922,0,1688270917.812,75.733,51.0,5.639,1012.0,75.3965,0.0
82,81.81,4.616055,39.74576,3.499882,4.245147,306.4854,1.143052,3096.0,5.10678,72.15686,4.770488,47.98727,100.0,939,73.4,0.0,2,0.5871995,0.02338015,25.1153,1.341863,74.48,0,0,0,80.6,3527.25,80.375,86.0,67.84314,0,-0.1450377,3.069217,27.04207,73.904,0.33,27.048,13.574,0.0,16.1499,51.0,1,13.5,0,0,0,0,0,0,0,81.40652,92.3,46,0,6.340129,70.19608,98.03922,0,1688270918.81,75.736,51.0,5.641333333333334,1012.0,75.39966666666666,0.0
83,82.81,4.616055,39.74576,3.499882,4.245147,306.4854,1.143052,3096.0,5.10678,72.15686,4.770488,47.98727,100.0,939,73.4,0.0,2,0.5871995,0.02338015,25.1153,1.341863,74.48,0,0,0,80.6,3527.25,80.375,86.0,67.84314,0,-0.1450377,3.069217,27.04207,73.904,0.33,27.048,13.574,0.0,16.1499,51.0,1,13.5,0,0,0,0,0,0,0,81.40652,92.3,46,0,6.340129,70.19608,98.03922,0,1688270919.81,75.739,51.0,5.643666666666666,1012.0,75.40283333333333,0.0
84,83.815,4.616055,39.74576,3.499882,4.245147,306.4854,1.143052,3096.0,5.10678,72.15686,4.770488,47.98727,100.0,939,73.4,0.0,2,0.5871995,0.02338015,25.1153,1.341863,74.48,0,0,0,80.6,3527.25,80.375,86.0,67.84314,0,-0.1450377,3.069217,27.04207,73.904,0.33,27.048,13.574,0.0,16.1499,51.0,1,13.5,0,0,0,0,0,0,0,81.40652,92.3,46,0,6.340129,70.19608,98.03922,0,1688270920.815,75.742,51.0,5.646,1012.0,75.40599999999999,0.0
85,84.815,8.138956,39.7388,3.740921,2.40766,306.5528,1.221774,3760.75,5.579091,62.7451,5.130787,51.29218,87.45098,939,73.4,33.15406,2,0.6151723,0.02682059,22.93657,1.398909,74.48,0,0,0,80.6,3771.75,80.375,86.0,67.84314,0,-1.740453,6.237972,36.58633,73.904,0.94,27.097,13.554,0.0,16.28906,54.0,1,13.5,0,0,0,0,0,0,0,71.63261,92.3,46,0,5.943871,57.64706,94.11765,0,1688270921.815,75.745,51.0,5.648333333333333,1012.0,75.40916666666666,0.0
86,85.813,8.138956,39.7388,3.740921,2.40766,306.5528,1.221774,3760.75,5.579091,62.7451,5.130787,51.29218,87.45098,939,73.4,33.15406,2,0.6151723,0.02682059,22.93657,1.398909,74.48,0,0,0,80.6,3771.75,80.375,86.0,67.84314,0,-1.740453,6.237972,36.58633,73.904,0.94,27.097,13.554,0.0,16.28906,54.0,1,13.5,0,0,0,0,0,0,0,71.63261,92.3,46,0,5.943871,57.64706,94.11765,0,1688270922.813,75.748,51.0,5.650666666666667,1012.0,75.41233333333334,0.0
87,86.813,8.138956,39.7388,3.740921,2.40766,306.5528,1.221774,3760.75,5.579091,62.7451,5.130787,51.29218,87.45098,939,73.4,33.15406,2,0.6151723,0.02682059,22.93657,1.398909,74.48,0,0,0,80.6,3771.75,80.375,86.0,67.84314,0,-1.740453,6.237972,36.58633,73.904,0.94,27.097,13.554,0.0,16.28906,54.0,1,13.5,0,0,0,0,0,0,0,71.63261,92.3,46,0,5.943871,57.64706,94.11765,0,1688270923.813,75.751,51.0,5.6530000000000005,1012.0,75.4155,0.0
88,87.815,11.74874,39.7331,3.331965,1.66791,306.6152,1.088211,3738.25,4.969188,56.07843,5.400096,45.68495,93.33334,939,73.4,24.31002,2,0.6526141,0.0300084,21.74772,1.455984,74.48,0,0,0,80.6,3731.25,80.375,84.2,67.84314,0,-1.015264,5.021488,43.74453,73.904,0.65,27.048,13.574,0.0,18.16895,54.5,1,13.5,0,0,0,0,0,0,0,64.18578,92.3,45,0,5.943871,56.07843,92.94118,0,1688270924.815,75.754,51.0,5.655333333333333,1012.0,75.41866666666667,0.0
89,88.816,11.74874,39.7331,3.331965,1.66791,306.6152,1.088211,3738.25,4.969188,56.07843,5.400096,45.68495,93.33334,939,73.4,24.31002,2,0.6526141,0.0300084,21.74772,1.455984,74.48,0,0,0,80.6,3731.25,80.375,84.2,67.84314,0,-1.015264,5.021488,43.74453,73.904,0.65,27.048,13.574,0.0,18.16895,54.5,1,13.5,0,0,0,0,0,0,0,64.18578,92.3,45,0,5.943871,56.07843,92.94118,0,1688270925.816,75.757,51.0,5.657666666666667,1012.0,75.42183333333332,0.0
90,89.814,11.74874,39.7331,3.331965,1.66791,306.6152,1.088211,3738.25,4.969188,56.07843,5.400096,45.68495,93.33334,939,73.4,24.31002,2,0.6526141,0.0300084,21.74772,1.455984,74.48,0,0,0,80.6,3731.25,80.375,84.2,67.84314,0,-1.015264,5.021488,43.74453,73.904,0.65,27.048,13.574,0.0,18.16895,54.5,1,13.5,0,0,0,0,0,0,0,64.18578,92.3,45,0,5.943871,56.07843,92.94118,0,1688270926.814,75.76,51.0,5.66,1012.0,75.425,0.0
91,90.809,11.74874,39.7331,3.331965,1.66791,306.6152,1.088211,3738.25,4.969188,56.07843,5.400096,45.68495,93.33334,939,73.4,24.31002,2,0.6526141,0.0300084,21.74772,1.455984,74.48,0,0,0,80.6,3731.25,80.375,84.2,67.84314,0,-1.015264,5.021488,43.74453,73.904,0.65,27.048,13.574,0.0,18.16895,54.5,1,13.5,0,0,0,0,0,0,0,64.18578,92.3,45,0,5.943871,56.07843,92.94118,0,1688270927.809,75.76299999999999,51.0,5.662333333333334,1012.0,75.42816666666667,0.0
92,91.814,33.10695,39.73258,1.313802,0.5918949,306.6396,0.4290842,1715.5,1.959363,47.45098,2.202781,18.01369,86.27451,939,73.4,9.643193,2,0.6937798,0.03125005,22.20091,1.514023,74.48,0,0,0,80.6,873.25,80.375,87.8,67.84314,0,-2.465641,2.78892,42.94918,73.904,0.78,27.048,13.574,0.0,14.8291,54.0,1,13.5,0,0,0,0,0,0,0,55.15005,92.3,45,0,6.075957,26.27451,91.76471,0,1688270928.814,75.76599999999999,51.0,5.664666666666667,1012.0,75.43133333333333,0.0
93,92.818,33.10695,39.73258,1.313802,0.5918949,306.6396,0.4290842,1715.5,1.959363,47.45098,2.202781,18.01369,86.27451,939,73.4,9.643193,2,0.6937798,0.03125005,22.20091,1.514023,74.48,0,0,0,80.6,873.25,80.375,87.8,67.84314,0,-2.465641,2.78892,42.94918,73.904,0.78,27.048,13.574,0.0,14.8291,54.0,1,13.5,0,0,0,0,0,0,0,55.15005,92.3,45,0,6.075957,26.27451,91.76471,0,1688270929.818,75.76899999999999,51.0,5.667,1012.0,75.4345,0.0
