Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
46,45.794,17.25774,39.6624,0.5760856,1.135481,355.6473,0.188148,1307.0,0.857304,28.23529,1.023394,7.898775,58.82353,10,62.6,11.96788,2,0.0849255,0.005503825,15.43027,0.682394,61.88,31,4765,4345,74.3,1319.5,97.25,89.6,38.82353,0,-7.541962,0.3547205,7.953551,61.808,2.58,27.048,14.492,1.15,15.62988,39.0,1,14.3,0,0,0,0,0,0,0,31.74082,92.3,0,0,3.830495,46.27451,84.70588,0,1688531859.794,62.01433333333333,82.0,1.99,1013.0,61.77966666666667,2.0
47,46.792,17.25774,39.6624,0.5760856,1.135481,355.6473,0.188148,1307.0,0.857304,28.23529,1.023394,7.898775,58.82353,10,62.6,11.96788,2,0.0849255,0.005503825,15.43027,0.682394,61.88,31,4765,4345,74.3,1319.5,97.25,89.6,38.82353,0,-7.541962,0.3547205,7.953551,61.808,2.58,27.048,14.492,1.15,15.62988,39.0,1,14.3,0,0,0,0,0,0,0,31.74082,92.3,0,0,3.830495,46.27451,84.70588,0,1688531860.792,62.01616666666666,82.0,1.99,1013.0,61.78183333333334,2.0
48,47.793,6.232574,39.65989,0.6978815,3.1441,355.6739,0.2279262,1121.75,1.038555,39.21569,1.20772,9.568731,77.25491,10,62.6,14.38443,2,0.0933645,0.006862379,13.60527,0.7878937,61.88,31,4368,4427,73.85,1271.0,97.25,89.6,38.82353,0,-4.931283,-0.8132822,5.567486,61.808,47.47,27.048,14.492,1.25,15.35889,39.0,1,14.3,0,0,0,0,0,0,0,44.80148,92.3,0,0,2.905892,36.86274,78.82353,0,1688531861.793,62.018,82.0,1.99,1013.0,61.784,2.0
49,48.806,6.232574,39.65989,0.6978815,3.1441,355.6739,0.2279262,1121.75,1.038555,39.21569,1.20772,9.568731,77.25491,10,62.6,14.38443,2,0.0933645,0.006862379,13.60527,0.7878937,61.88,31,4368,4427,73.85,1271.0,97.25,89.6,38.82353,0,-4.931283,-0.8132822,5.567486,61.808,47.47,27.048,14.492,1.25,15.35889,39.0,1,14.3,0,0,0,0,0,0,0,44.80148,92.3,0,0,2.905892,36.86274,78.82353,0,1688531862.806,62.01983333333333,82.0,1.99,1013.0,61.78616666666667,2.0
50,49.798,6.232574,39.65989,0.6978815,3.1441,355.6739,0.2279262,1121.75,1.038555,39.21569,1.20772,9.568731,77.25491,10,62.6,14.38443,2,0.0933645,0.006862379,13.60527,0.7878937,61.88,31,4368,4427,73.85,1271.0,97.25,89.6,38.82353,0,-4.931283,-0.8132822,5.567486,61.808,47.47,27.048,14.492,1.25,15.35889,39.0,1,14.3,0,0,0,0,0,0,0,44.80148,92.3,0,0,2.905892,36.86274,78.82353,0,1688531863.798,62.02166666666667,82.0,1.99,1013.0,61.788333333333334,2.0
51,50.795,6.232574,39.65989,0.6978815,3.1441,355.6739,0.2279262,1121.75,1.038555,39.21569,1.20772,9.568731,77.25491,10,62.6,14.38443,2,0.0933645,0.006862379,13.60527,0.7878937,61.88,31,4368,4427,73.85,1271.0,97.25,89.6,38.82353,0,-4.931283,-0.8132822,5.567486,61.808,47.47,27.048,14.492,1.25,15.35889,39.0,1,14.3,0,0,0,0,0,0,0,44.80148,92.3,0,0,2.905892,36.86274,78.82353,0,1688531864.795,62.0235,82.0,1.99,1013.0,61.7905,2.0
52,51.789,6.232574,39.65989,0.6978815,3.1441,355.6739,0.2279262,1121.75,1.038555,39.21569,1.20772,9.568731,77.25491,10,62.6,14.38443,2,0.0933645,0.006862379,13.60527,0.7878937,61.88,31,4368,4427,73.85,1271.0,97.25,89.6,38.82353,0,-4.931283,-0.8132822,5.567486,61.808,47.47,27.048,14.492,1.25,15.35889,39.0,1,14.3,0,0,0,0,0,0,0,44.80148,92.3,0,0,2.905892,36.86274,78.82353,0,1688531865.789,62.025333333333336,82.0,1.99,1013.0,61.79266666666667,2.0
53,52.797,6.232574,39.65989,0.6978815,3.1441,355.6739,0.2279262,1121.75,1.038555,39.21569,1.20772,9.568731,77.25491,10,62.6,14.38443,2,0.0933645,0.006862379,13.60527,0.7878937,61.88,31,4368,4427,73.85,1271.0,97.25,89.6,38.82353,0,-4.931283,-0.8132822,5.567486,61.808,47.47,27.048,14.492,1.25,15.35889,39.0,1,14.3,0,0,0,0,0,0,0,44.80148,92.3,0,0,2.905892,36.86274,78.82353,0,1688531866.797,62.027166666666666,82.0,1.99,1013.0,61.79483333333334,2.0
54,53.795,6.232574,39.65989,0.6978815,3.1441,355.6739,0.2279262,1121.75,1.038555,39.21569,1.20772,9.568731,77.25491,10,62.6,14.38443,2,0.0933645,0.006862379,13.60527,0.7878937,61.88,31,4368,4427,73.85,1271.0,97.25,89.6,38.82353,0,-4.931283,-0.8132822,5.567486,61.808,47.47,27.048,14.492,1.25,15.35889,39.0,1,14.3,0,0,0,0,0,0,0,44.80148,92.3,0,0,2.905892,36.86274,78.82353,0,1688531867.795,62.029,82.0,1.99,1013.0,61.797,2.0
55,54.805,7.034149,39.65685,0.9717,2.785815,355.7072,0.3173546,1402.25,1.446039,44.31372,1.715587,13.32309,83.52941,57,62.6,23.3358,2,0.1053771,0.008560603,12.30954,0.9034125,61.88,31,4455,4443,73.4,1379.5,97.25,87.8,34.5098,0,-3.625943,-0.2990687,9.544262,61.808,-1.78,27.097,14.492,1.25,15.40894,40.5,1,14.3,0,0,0,0,0,0,0,49.90149,92.3,0,0,2.509634,46.27451,87.05882,0,1688531868.805,62.030833333333334,82.0,1.99,1013.0,61.79916666666667,2.0
56,55.794,7.034149,39.65685,0.9717,2.785815,355.7072,0.3173546,1402.25,1.446039,44.31372,1.715587,13.32309,83.52941,57,62.6,23.3358,2,0.1053771,0.008560603,12.30954,0.9034125,61.88,31,4455,4443,73.4,1379.5,97.25,87.8,34.5098,0,-3.625943,-0.2990687,9.544262,61.808,-1.78,27.097,14.492,1.25,15.40894,40.5,1,14.3,0,0,0,0,0,0,0,49.90149,92.3,0,0,2.509634,46.27451,87.05882,0,1688531869.794,62.032666666666664,82.0,1.99,1013.0,61.80133333333333,2.0
57,56.789,7.034149,39.65685,0.9717,2.785815,355.7072,0.3173546,1402.25,1.446039,44.31372,1.715587,13.32309,83.52941,57,62.6,23.3358,2,0.1053771,0.008560603,12.30954,0.9034125,61.88,31,4455,4443,73.4,1379.5,97.25,87.8,34.5098,0,-3.625943,-0.2990687,9.544262,61.808,-1.78,27.097,14.492,1.25,15.40894,40.5,1,14.3,0,0,0,0,0,0,0,49.90149,92.3,0,0,2.509634,46.27451,87.05882,0,1688531870.789,62.0345,82.0,1.99,1013.0,61.8035,2.0
58,57.8,7.034149,39.65685,0.9717,2.785815,355.7072,0.3173546,1402.25,1.446039,44.31372,1.715587,13.32309,83.52941,57,62.6,23.3358,2,0.1053771,0.008560603,12.30954,0.9034125,61.88,31,4455,4443,73.4,1379.5,97.25,87.8,34.5098,0,-3.625943,-0.2990687,9.544262,61.808,-1.78,27.097,14.492,1.25,15.40894,40.5,1,14.3,0,0,0,0,0,0,0,49.90149,92.3,0,0,2.509634,46.27451,87.05882,0,1688531871.8,62.03633333333333,82.0,1.99,1013.0,61.80566666666667,2.0
59,58.794,7.034149,39.65685,0.9717,2.785815,355.7072,0.3173546,1402.25,1.446039,44.31372,1.715587,13.32309,83.52941,57,62.6,23.3358,2,0.1053771,0.008560603,12.30954,0.9034125,61.88,31,4455,4443,73.4,1379.5,97.25,87.8,34.5098,0,-3.625943,-0.2990687,9.544262,61.808,-1.78,27.097,14.492,1.25,15.40894,40.5,1,14.3,0,0,0,0,0,0,0,49.90149,92.3,0,0,2.509634,46.27451,87.05882,0,1688531872.794,62.03816666666667,82.0,1.99,1013.0,61.807833333333335,2.0
60,59.792,7.034149,39.65685,0.9717,2.785815,355.7072,0.3173546,1402.25,1.446039,44.31372,1.715587,13.32309,83.52941,57,62.6,23.3358,2,0.1053771,0.008560603,12.30954,0.9034125,61.88,31,4455,4443,73.4,1379.5,97.25,87.8,34.5098,0,-3.625943,-0.2990687,9.544262,61.808,-1.78,27.097,14.492,1.25,15.40894,40.5,1,14.3,0,0,0,0,0,0,0,49.90149,92.3,0,0,2.509634,46.27451,87.05882,0,1688531873.792,62.04,82.0,1.99,1013.0,61.81,2.0
61,60.789,6.678822,39.65042,1.860721,2.934026,355.7765,0.6077064,2072.5,2.769039,56.07843,2.941304,25.51255,94.11765,57,62.6,35.74723,2,0.1290021,0.01209801,10.66309,1.007977,61.25,31,4411,4381,71.6,1089.75,97.25,87.8,34.5098,0,-1.885491,0.8873228,12.72568,61.232,-1.99,27.048,14.492,1.2,16.26953,40.5,1,14.3,0,0,0,0,0,0,0,64.65371,92.3,0,0,3.698409,36.86274,74.11765,0,1688531874.789,62.03766666666667,82.0,1.99,1013.0,61.80733333333333,2.0
62,61.827,6.678822,39.65042,1.860721,2.934026,355.7765,0.6077064,2072.5,2.769039,56.07843,2.941304,25.51255,94.11765,57,62.6,35.74723,2,0.1290021,0.01209801,10.66309,1.007977,61.25,31,4411,4381,71.6,1089.75,97.25,87.8,34.5098,0,-1.885491,0.8873228,12.72568,61.232,-1.99,27.048,14.492,1.2,16.26953,40.5,1,14.3,0,0,0,0,0,0,0,64.65371,92.3,0,0,3.698409,36.86274,74.11765,0,1688531875.827,62.035333333333334,82.0,1.99,1013.0,61.80466666666667,2.0
63,62.811,6.678822,39.65042,1.860721,2.934026,355.7765,0.6077064,2072.5,2.769039,56.07843,2.941304,25.51255,94.11765,57,62.6,35.74723,2,0.1290021,0.01209801,10.66309,1.007977,61.25,31,4411,4381,71.6,1089.75,97.25,87.8,34.5098,0,-1.885491,0.8873228,12.72568,61.232,-1.99,27.048,14.492,1.2,16.26953,40.5,1,14.3,0,0,0,0,0,0,0,64.65371,92.3,0,0,3.698409,36.86274,74.11765,0,1688531876.811,62.033,82.0,1.99,1013.0,61.802,2.0
64,63.8,6.678822,39.65042,1.860721,2.934026,355.7765,0.6077064,2072.5,2.769039,56.07843,2.941304,25.51255,94.11765,57,62.6,35.74723,2,0.1290021,0.01209801,10.66309,1.007977,61.25,31,4411,4381,71.6,1089.75,97.25,87.8,34.5098,0,-1.885491,0.8873228,12.72568,61.232,-1.99,27.048,14.492,1.2,16.26953,40.5,1,14.3,0,0,0,0,0,0,0,64.65371,92.3,0,0,3.698409,36.86274,74.11765,0,1688531877.8,62.03066666666667,82.0,1.99,1013.0,61.79933333333334,2.0
65,64.801,6.678822,39.65042,1.860721,2.934026,355.7765,0.6077064,2072.5,2.769039,56.07843,2.941304,25.51255,94.11765,57,62.6,35.74723,2,0.1290021,0.01209801,10.66309,1.007977,61.25,31,4411,4381,71.6,1089.75,97.25,87.8,34.5098,0,-1.885491,0.8873228,12.72568,61.232,-1.99,27.048,14.492,1.2,16.26953,40.5,1,14.3,0,0,0,0,0,0,0,64.65371,92.3,0,0,3.698409,36.86274,74.11765,0,1688531878.801,62.028333333333336,82.0,1.99,1013.0,61.79666666666667,2.0
66,65.789,6.678822,39.65042,1.860721,2.934026,355.7765,0.6077064,2072.5,2.769039,56.07843,2.941304,25.51255,94.11765,57,62.6,35.74723,2,0.1290021,0.01209801,10.66309,1.007977,61.25,31,4411,4381,71.6,1089.75,97.25,87.8,34.5098,0,-1.885491,0.8873228,12.72568,61.232,-1.99,27.048,14.492,1.2,16.26953,40.5,1,14.3,0,0,0,0,0,0,0,64.65371,92.3,0,0,3.698409,36.86274,74.11765,0,1688531879.789,62.026,82.0,1.99,1013.0,61.794,2.0
67,66.789,6.678822,39.65042,1.860721,2.934026,355.7765,0.6077064,2072.5,2.769039,56.07843,2.941304,25.51255,94.11765,57,62.6,35.74723,2,0.1290021,0.01209801,10.66309,1.007977,61.25,31,4411,4381,71.6,1089.75,97.25,87.8,34.5098,0,-1.885491,0.8873228,12.72568,61.232,-1.99,27.048,14.492,1.2,16.26953,40.5,1,14.3,0,0,0,0,0,0,0,64.65371,92.3,0,0,3.698409,36.86274,74.11765,0,1688531880.789,62.023666666666664,82.0,1.99,1013.0,61.791333333333334,2.0
68,67.796,10.32242,39.64821,0.7825513,1.898376,355.8033,0.2555791,1197.5,1.144395,36.07843,1.269741,10.72965,74.11765,57,60.8,9.99586,2,0.1431123,0.01346719,10.62674,1.114715,61.25,31,4368,4378,71.15,1396.0,97.25,87.8,34.5098,0,-5.076321,0.09200199,11.13497,61.232,1.66,27.048,14.492,1.2,15.92896,41.0,1,14.3,0,0,0,0,0,0,0,47.05914,92.3,0,0,3.566323,43.52941,94.5098,0,1688531881.796,62.02133333333333,82.0,1.99,1013.0,61.78866666666667,2.0
69,68.802,10.32242,39.64821,0.7825513,1.898376,355.8033,0.2555791,1197.5,1.144395,36.07843,1.269741,10.72965,74.11765,57,60.8,9.99586,2,0.1431123,0.01346719,10.62674,1.114715,61.25,31,4368,4378,71.15,1396.0,97.25,87.8,34.5098,0,-5.076321,0.09200199,11.13497,61.232,1.66,27.048,14.492,1.2,15.92896,41.0,1,14.3,0,0,0,0,0,0,0,47.05914,92.3,0,0,3.566323,43.52941,94.5098,0,1688531882.802,62.019,82.0,1.99,1013.0,61.786,2.0
70,69.8,10.32242,39.64821,0.7825513,1.898376,355.8033,0.2555791,1197.5,1.144395,36.07843,1.269741,10.72965,74.11765,57,60.8,9.99586,2,0.1431123,0.01346719,10.62674,1.114715,61.25,31,4368,4378,71.15,1396.0,97.25,87.8,34.5098,0,-5.076321,0.09200199,11.13497,61.232,1.66,27.048,14.492,1.2,15.92896,41.0,1,14.3,0,0,0,0,0,0,0,47.05914,92.3,0,0,3.566323,43.52941,94.5098,0,1688531883.8,62.016666666666666,82.0,1.99,1013.0,61.78333333333334,2.0
71,70.778,10.32242,39.64821,0.7825513,1.898376,355.8033,0.2555791,1197.5,1.144395,36.07843,1.269741,10.72965,74.11765,57,60.8,9.99586,2,0.1431123,0.01346719,10.62674,1.114715,61.25,31,4368,4378,71.15,1396.0,97.25,87.8,34.5098,0,-5.076321,0.09200199,11.13497,61.232,1.66,27.048,14.492,1.2,15.92896,41.0,1,14.3,0,0,0,0,0,0,0,47.05914,92.3,0,0,3.566323,43.52941,94.5098,0,1688531884.778,62.01433333333333,82.0,1.99,1013.0,61.78066666666667,2.0
72,71.813,10.32242,39.64821,0.7825513,1.898376,355.8033,0.2555791,1197.5,1.144395,36.07843,1.269741,10.72965,74.11765,57,60.8,9.99586,2,0.1431123,0.01346719,10.62674,1.114715,61.25,31,4368,4378,71.15,1396.0,97.25,87.8,34.5098,0,-5.076321,0.09200199,11.13497,61.232,1.66,27.048,14.492,1.2,15.92896,41.0,1,14.3,0,0,0,0,0,0,0,47.05914,92.3,0,0,3.566323,43.52941,94.5098,0,1688531885.813,62.012,82.0,1.99,1013.0,61.778,2.0
73,72.795,10.32242,39.64821,0.7825513,1.898376,355.8033,0.2555791,1197.5,1.144395,36.07843,1.269741,10.72965,74.11765,57,60.8,9.99586,2,0.1431123,0.01346719,10.62674,1.114715,61.25,31,4368,4378,71.15,1396.0,97.25,87.8,34.5098,0,-5.076321,0.09200199,11.13497,61.232,1.66,27.048,14.492,1.2,15.92896,41.0,1,14.3,0,0,0,0,0,0,0,47.05914,92.3,0,0,3.566323,43.52941,94.5098,0,1688531886.795,62.00966666666667,82.0,1.99,1013.0,61.775333333333336,2.0
74,73.794,10.02798,39.64402,1.425167,1.954116,355.8535,0.4654555,1693.75,2.13003,53.72549,2.419587,19.54062,94.5098,57,60.8,31.98914,2,0.1685978,0.01602801,10.51895,1.215354,61.25,31,4370,4347,71.6,1397.5,97.25,87.8,34.5098,0,-1.885491,0.2025602,15.11175,61.232,0.67,27.048,14.492,1.2,16.11938,41.5,1,14.3,0,0,0,0,0,0,0,60.59308,92.3,0,0,3.96258,45.88235,66.66666,0,1688531887.794,62.007333333333335,82.0,1.99,1013.0,61.772666666666666,2.0
75,74.801,10.02798,39.64402,1.425167,1.954116,355.8535,0.4654555,1693.75,2.13003,53.72549,2.419587,19.54062,94.5098,57,60.8,31.98914,2,0.1685978,0.01602801,10.51895,1.215354,61.25,31,4370,4347,71.6,1397.5,97.25,87.8,34.5098,0,-1.885491,0.2025602,15.11175,61.232,0.67,27.048,14.492,1.2,16.11938,41.5,1,14.3,0,0,0,0,0,0,0,60.59308,92.3,0,0,3.96258,45.88235,66.66666,0,1688531888.801,62.005,82.0,1.99,1013.0,61.77,2.0
76,75.794,10.02798,39.64402,1.425167,1.954116,355.8535,0.4654555,1693.75,2.13003,53.72549,2.419587,19.54062,94.5098,57,60.8,31.98914,2,0.1685978,0.01602801,10.51895,1.215354,61.25,31,4370,4347,71.6,1397.5,97.25,87.8,34.5098,0,-1.885491,0.2025602,15.11175,61.232,0.67,27.048,14.492,1.2,16.11938,41.5,1,14.3,0,0,0,0,0,0,0,60.59308,92.3,0,0,3.96258,45.88235,66.66666,0,1688531889.794,62.00266666666666,82.0,1.99,1013.0,61.76733333333333,2.0
77,76.793,10.02798,39.64402,1.425167,1.954116,355.8535,0.4654555,1693.75,2.13003,53.72549,2.419587,19.54062,94.5098,57,60.8,31.98914,2,0.1685978,0.01602801,10.51895,1.215354,61.25,31,4370,4347,71.6,1397.5,97.25,87.8,34.5098,0,-1.885491,0.2025602,15.11175,61.232,0.67,27.048,14.492,1.2,16.11938,41.5,1,14.3,0,0,0,0,0,0,0,60.59308,92.3,0,0,3.96258,45.88235,66.66666,0,1688531890.793,62.00033333333333,82.0,1.99,1013.0,61.76466666666667,2.0
78,77.793,10.02798,39.64402,1.425167,1.954116,355.8535,0.4654555,1693.75,2.13003,53.72549,2.419587,19.54062,94.5098,57,60.8,31.98914,2,0.1685978,0.01602801,10.51895,1.215354,61.25,31,4370,4347,71.6,1397.5,97.25,87.8,34.5098,0,-1.885491,0.2025602,15.11175,61.232,0.67,27.048,14.492,1.2,16.11938,41.5,1,14.3,0,0,0,0,0,0,0,60.59308,92.3,0,0,3.96258,45.88235,66.66666,0,1688531891.793,61.998,82.0,1.99,1013.0,61.762,2.0
79,78.797,10.02798,39.64402,1.425167,1.954116,355.8535,0.4654555,1693.75,2.13003,53.72549,2.419587,19.54062,94.5098,57,60.8,31.98914,2,0.1685978,0.01602801,10.51895,1.215354,61.25,31,4370,4347,71.6,1397.5,97.25,87.8,34.5098,0,-1.885491,0.2025602,15.11175,61.232,0.67,27.048,14.492,1.2,16.11938,41.5,1,14.3,0,0,0,0,0,0,0,60.59308,92.3,0,0,3.96258,45.88235,66.66666,0,1688531892.797,61.995666666666665,82.0,1.99,1013.0,61.75933333333334,2.0
80,79.805,19.41794,39.64286,0.6399972,1.009162,355.8742,0.2090213,1059.25,0.956529,38.03922,1.165322,8.775072,75.29412,57,60.8,10.15643,2,0.1892401,0.01708251,11.078,1.316996,61.25,30,4329,4315,71.6,1457.0,97.25,87.8,34.5098,0,-4.786245,0.4811878,8.748906,61.232,0.43,27.048,14.492,1.15,16.23901,40.5,1,14.3,0,0,0,0,0,0,0,43.50972,104.0,0,0,3.698409,52.54902,92.15686,0,1688531893.805,61.99333333333333,82.0,1.99,1013.0,61.75666666666667,2.0
81,80.805,19.41794,39.64286,0.6399972,1.009162,355.8742,0.2090213,1059.25,0.956529,38.03922,1.165322,8.775072,75.29412,57,60.8,10.15643,2,0.1892401,0.01708251,11.078,1.316996,61.25,30,4329,4315,71.6,1457.0,97.25,87.8,34.5098,0,-4.786245,0.4811878,8.748906,61.232,0.43,27.048,14.492,1.15,16.23901,40.5,1,14.3,0,0,0,0,0,0,0,43.50972,104.0,0,0,3.698409,52.54902,92.15686,0,1688531894.805,61.991,82.0,1.99,1013.0,61.754,2.0
82,81.806,19.41794,39.64286,0.6399972,1.009162,355.8742,0.2090213,1059.25,0.956529,38.03922,1.165322,8.775072,75.29412,57,60.8,10.15643,2,0.1892401,0.01708251,11.078,1.316996,61.25,30,4329,4315,71.6,1457.0,97.25,87.8,34.5098,0,-4.786245,0.4811878,8.748906,61.232,0.43,27.048,14.492,1.15,16.23901,40.5,1,14.3,0,0,0,0,0,0,0,43.50972,104.0,0,0,3.698409,52.54902,92.15686,0,1688531895.806,61.98866666666667,82.0,1.99,1013.0,61.751333333333335,2.0
83,82.802,19.41794,39.64286,0.6399972,1.009162,355.8742,0.2090213,1059.25,0.956529,38.03922,1.165322,8.775072,75.29412,57,60.8,10.15643,2,0.1892401,0.01708251,11.078,1.316996,61.25,30,4329,4315,71.6,1457.0,97.25,87.8,34.5098,0,-4.786245,0.4811878,8.748906,61.232,0.43,27.048,14.492,1.15,16.23901,40.5,1,14.3,0,0,0,0,0,0,0,43.50972,104.0,0,0,3.698409,52.54902,92.15686,0,1688531896.802,61.986333333333334,82.0,1.99,1013.0,61.748666666666665,2.0
84,83.796,19.41794,39.64286,0.6399972,1.009162,355.8742,0.2090213,1059.25,0.956529,38.03922,1.165322,8.775072,75.29412,57,60.8,10.15643,2,0.1892401,0.01708251,11.078,1.316996,61.25,30,4329,4315,71.6,1457.0,97.25,87.8,34.5098,0,-4.786245,0.4811878,8.748906,61.232,0.43,27.048,14.492,1.15,16.23901,40.5,1,14.3,0,0,0,0,0,0,0,43.50972,104.0,0,0,3.698409,52.54902,92.15686,0,1688531897.796,61.984,82.0,1.99,1013.0,61.746,2.0
85,84.8,19.41794,39.64286,0.6399972,1.009162,355.8742,0.2090213,1059.25,0.956529,38.03922,1.165322,8.775072,75.29412,57,60.8,10.15643,2,0.1892401,0.01708251,11.078,1.316996,61.25,30,4329,4315,71.6,1457.0,97.25,87.8,34.5098,0,-4.786245,0.4811878,8.748906,61.232,0.43,27.048,14.492,1.15,16.23901,40.5,1,14.3,0,0,0,0,0,0,0,43.50972,104.0,0,0,3.698409,52.54902,92.15686,0,1688531898.8,61.98166666666667,82.0,1.99,1013.0,61.74333333333333,2.0
86,85.794,12.4608,39.64097,0.7479911,1.572598,355.8989,0.2442919,1275.75,1.117935,45.4902,1.529189,10.25579,81.17647,57,60.8,18.98062,2,0.2050283,0.01834496,11.17628,1.413597,61.25,22,4310,4252,71.6,1229.5,97.25,86.0,34.5098,0,-3.916019,-0.6022304,11.13497,61.232,-2.11,27.048,14.492,1.15,16.31958,40.0,1,14.3,0,0,0,0,0,0,0,42.22188,101.3,0,0,3.698409,32.54902,71.37255,0,1688531899.794,61.97933333333333,82.0,1.99,1013.0,61.74066666666667,2.0
87,86.796,12.4608,39.64097,0.7479911,1.572598,355.8989,0.2442919,1275.75,1.117935,45.4902,1.529189,10.25579,81.17647,57,60.8,18.98062,2,0.2050283,0.01834496,11.17628,1.413597,61.25,22,4310,4252,71.6,1229.5,97.25,86.0,34.5098,0,-3.916019,-0.6022304,11.13497,61.232,-2.11,27.048,14.492,1.15,16.31958,40.0,1,14.3,0,0,0,0,0,0,0,42.22188,101.3,0,0,3.698409,32.54902,71.37255,0,1688531900.796,61.977,82.0,1.99,1013.0,61.738,2.0
88,87.795,12.4608,39.64097,0.7479911,1.572598,355.8989,0.2442919,1275.75,1.117935,45.4902,1.529189,10.25579,81.17647,57,60.8,18.98062,2,0.2050283,0.01834496,11.17628,1.413597,61.25,22,4310,4252,71.6,1229.5,97.25,86.0,34.5098,0,-3.916019,-0.6022304,11.13497,61.232,-2.11,27.048,14.492,1.15,16.31958,40.0,1,14.3,0,0,0,0,0,0,0,42.22188,101.3,0,0,3.698409,32.54902,71.37255,0,1688531901.795,61.974666666666664,82.0,1.99,1013.0,61.73533333333334,2.0
89,88.795,12.4608,39.64097,0.7479911,1.572598,355.8989,0.2442919,1275.75,1.117935,45.4902,1.529189,10.25579,81.17647,57,60.8,18.98062,2,0.2050283,0.01834496,11.17628,1.413597,61.25,22,4310,4252,71.6,1229.5,97.25,86.0,34.5098,0,-3.916019,-0.6022304,11.13497,61.232,-2.11,27.048,14.492,1.15,16.31958,40.0,1,14.3,0,0,0,0,0,0,0,42.22188,101.3,0,0,3.698409,32.54902,71.37255,0,1688531902.795,61.97233333333333,82.0,1.99,1013.0,61.73266666666667,2.0
90,89.796,12.4608,39.64097,0.7479911,1.572598,355.8989,0.2442919,1275.75,1.117935,45.4902,1.529189,10.25579,81.17647,57,60.8,18.98062,2,0.2050283,0.01834496,11.17628,1.413597,61.25,22,4310,4252,71.6,1229.5,97.25,86.0,34.5098,0,-3.916019,-0.6022304,11.13497,61.232,-2.11,27.048,14.492,1.15,16.31958,40.0,1,14.3,0,0,0,0,0,0,0,42.22188,101.3,0,0,3.698409,32.54902,71.37255,0,1688531903.796,61.97,82.0,1.99,1013.0,61.73,2.0
91,90.793,12.4608,39.64097,0.7479911,1.572598,355.8989,0.2442919,1275.75,1.117935,45.4902,1.529189,10.25579,81.17647,57,60.8,18.98062,2,0.2050283,0.01834496,11.17628,1.413597,61.25,22,4310,4252,71.6,1229.5,97.25,86.0,34.5098,0,-3.916019,-0.6022304,11.13497,61.232,-2.11,27.048,14.492,1.15,16.31958,40.0,1,14.3,0,0,0,0,0,0,0,42.22188,101.3,0,0,3.698409,32.54902,71.37255,0,1688531904.793,61.967666666666666,82.0,1.99,1013.0,61.727333333333334,2.0
92,91.805,6.787384,39.63574,1.739411,2.887097,355.9554,0.568087,2003.0,2.599695,52.54902,2.992919,23.84926,97.25491,57,60.8,36.6479,2,0.2243343,0.02122671,10.56849,1.521377,61.25,22,3919,0,71.6,1001.5,97.25,87.8,34.5098,0,-1.30534,-0.06400526,11.93033,61.232,2.42,27.097,14.492,0.0,15.94971,40.5,1,14.3,0,0,0,0,0,0,0,62.53571,101.3,0,0,3.96258,29.80392,65.4902,0,1688531905.805,61.965333333333334,82.0,1.99,1013.0,61.724666666666664,2.0
93,92.794,6.787384,39.63574,1.739411,2.887097,355.9554,0.568087,2003.0,2.599695,52.54902,2.992919,23.84926,97.25491,57,60.8,36.6479,2,0.2243343,0.02122671,10.56849,1.521377,61.25,22,3919,0,71.6,1001.5,97.25,87.8,34.5098,0,-1.30534,-0.06400526,11.93033,61.232,2.42,27.097,14.492,0.0,15.94971,40.5,1,14.3,0,0,0,0,0,0,0,62.53571,101.3,0,0,3.96258,29.80392,65.4902,0,1688531906.794,61.963,82.0,1.99,1013.0,61.722,2.0
