Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
7044.868,31.76967,39.98187,1.232194,0.6168095,278.1241,0.4024311,1896.0,1.841616,41.56863,2.652433,16.89474,89.41177,9053,87.8,26.33489,2,42.22023,0.957951,44.07348,117.4071,87.08,9,1542,1584,72.05,1359.25,124.25,105.8,67.45098,0,-1.30534,0.05569454,38.17705,86.576,0.92,27.048,14.199,0.45,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,46.80016,92.3,45,0,8.849763,39.60784,87.05882,0,1688078777.868,83.44866666666667,41.0,11.5,1011.0,82.88866666666667,0.0
7045.867,31.76967,39.98187,1.232194,0.6168095,278.1241,0.4024311,1896.0,1.841616,41.56863,2.652433,16.89474,89.41177,9053,87.8,26.33489,2,42.22023,0.957951,44.07348,117.4071,87.08,9,1542,1584,72.05,1359.25,124.25,105.8,67.45098,0,-1.30534,0.05569454,38.17705,86.576,0.92,27.048,14.199,0.45,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,46.80016,92.3,45,0,8.849763,39.60784,87.05882,0,1688078778.867,83.45100000000001,41.0,11.5,1011.0,82.891,0.0
7046.867,31.76967,39.98187,1.232194,0.6168095,278.1241,0.4024311,1896.0,1.841616,41.56863,2.652433,16.89474,89.41177,9053,87.8,26.33489,2,42.22023,0.957951,44.07348,117.4071,87.08,9,1542,1584,72.05,1359.25,124.25,105.8,67.45098,0,-1.30534,0.05569454,38.17705,86.576,0.92,27.048,14.199,0.45,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,46.80016,92.3,45,0,8.849763,39.60784,87.05882,0,1688078779.867,83.45333333333333,41.0,11.5,1011.0,82.89333333333333,0.0
7047.868,31.76967,39.98187,1.232194,0.6168095,278.1241,0.4024311,1896.0,1.841616,41.56863,2.652433,16.89474,89.41177,9053,87.8,26.33489,2,42.22023,0.957951,44.07348,117.4071,87.08,9,1542,1584,72.05,1359.25,124.25,105.8,67.45098,0,-1.30534,0.05569454,38.17705,86.576,0.92,27.048,14.199,0.45,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,46.80016,92.3,45,0,8.849763,39.60784,87.05882,0,1688078780.868,83.45566666666667,41.0,11.5,1011.0,82.89566666666667,0.0
7048.869,31.76967,39.98187,1.232194,0.6168095,278.1241,0.4024311,1896.0,1.841616,41.56863,2.652433,16.89474,89.41177,9053,87.8,26.33489,2,42.22023,0.957951,44.07348,117.4071,87.08,9,1542,1584,72.05,1359.25,124.25,105.8,67.45098,0,-1.30534,0.05569454,38.17705,86.576,0.92,27.048,14.199,0.45,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,46.80016,92.3,45,0,8.849763,39.60784,87.05882,0,1688078781.869,83.458,41.0,11.5,1011.0,82.89800000000001,0.0
7049.865,31.76967,39.98187,1.232194,0.6168095,278.1241,0.4024311,1896.0,1.841616,41.56863,2.652433,16.89474,89.41177,9053,87.8,26.33489,2,42.22023,0.957951,44.07348,117.4071,87.08,9,1542,1584,72.05,1359.25,124.25,105.8,67.45098,0,-1.30534,0.05569454,38.17705,86.576,0.92,27.048,14.199,0.45,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,46.80016,92.3,45,0,8.849763,39.60784,87.05882,0,1688078782.865,83.46033333333334,41.0,11.5,1011.0,82.90033333333334,0.0
7050.869,656.6708,39.98588,0.05488219,0.02984119,278.1259,0.01792437,0.0,0.082026,0.0,0.0,0.7524958,0.0,9053,87.8,0.8036274,1,42.28077,0.9580421,44.13247,117.5077,87.08,9,1639,1683,72.05,1562.5,124.25,109.4,67.45098,0,-6.671736,-0.4536105,34.20027,86.576,0.04,27.048,13.691,0.5,16.65894,73.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,44,0,8.717677,41.17647,84.70588,0,1688078783.869,83.46266666666666,41.0,11.5,1011.0,82.90266666666668,0.0
7051.869,656.6708,39.98588,0.05488219,0.02984119,278.1259,0.01792437,0.0,0.082026,0.0,0.0,0.7524958,0.0,9053,87.8,0.8036274,1,42.28077,0.9580421,44.13247,117.5077,87.08,9,1639,1683,72.05,1562.5,124.25,109.4,67.45098,0,-6.671736,-0.4536105,34.20027,86.576,0.04,27.048,13.691,0.5,16.65894,73.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,44,0,8.717677,41.17647,84.70588,0,1688078784.869,83.465,41.0,11.5,1011.0,82.905,0.0
7052.862,656.6708,39.98588,0.05488219,0.02984119,278.1259,0.01792437,0.0,0.082026,0.0,0.0,0.7524958,0.0,9053,87.8,0.8036274,1,42.28077,0.9580421,44.13247,117.5077,87.08,9,1639,1683,72.05,1562.5,124.25,109.4,67.45098,0,-6.671736,-0.4536105,34.20027,86.576,0.04,27.048,13.691,0.5,16.65894,73.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,44,0,8.717677,41.17647,84.70588,0,1688078785.862,83.46733333333334,41.0,11.5,1011.0,82.90733333333334,0.0
7053.869,656.6708,39.98588,0.05488219,0.02984119,278.1259,0.01792437,0.0,0.082026,0.0,0.0,0.7524958,0.0,9053,87.8,0.8036274,1,42.28077,0.9580421,44.13247,117.5077,87.08,9,1639,1683,72.05,1562.5,124.25,109.4,67.45098,0,-6.671736,-0.4536105,34.20027,86.576,0.04,27.048,13.691,0.5,16.65894,73.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,44,0,8.717677,41.17647,84.70588,0,1688078786.869,83.46966666666667,41.0,11.5,1011.0,82.90966666666667,0.0
7054.866,656.6708,39.98588,0.05488219,0.02984119,278.1259,0.01792437,0.0,0.082026,0.0,0.0,0.7524958,0.0,9053,87.8,0.8036274,1,42.28077,0.9580421,44.13247,117.5077,87.08,9,1639,1683,72.05,1562.5,124.25,109.4,67.45098,0,-6.671736,-0.4536105,34.20027,86.576,0.04,27.048,13.691,0.5,16.65894,73.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,44,0,8.717677,41.17647,84.70588,0,1688078787.866,83.47200000000001,41.0,11.5,1011.0,82.912,0.0
7055.865,656.6708,39.98588,0.05488219,0.02984119,278.1259,0.01792437,0.0,0.082026,0.0,0.0,0.7524958,0.0,9053,87.8,0.8036274,1,42.28077,0.9580421,44.13247,117.5077,87.08,9,1639,1683,72.05,1562.5,124.25,109.4,67.45098,0,-6.671736,-0.4536105,34.20027,86.576,0.04,27.048,13.691,0.5,16.65894,73.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,44,0,8.717677,41.17647,84.70588,0,1688078788.865,83.47433333333333,41.0,11.5,1011.0,82.91433333333333,0.0
7056.872,656.6708,39.98588,0.05488219,0.02984119,278.1259,0.01792437,0.0,0.082026,0.0,0.0,0.7524958,0.0,9053,87.8,0.8036274,1,42.28077,0.9580421,44.13247,117.5077,87.08,9,1639,1683,72.05,1562.5,124.25,109.4,67.45098,0,-6.671736,-0.4536105,34.20027,86.576,0.04,27.048,13.691,0.5,16.65894,73.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,44,0,8.717677,41.17647,84.70588,0,1688078789.872,83.47666666666667,41.0,11.5,1011.0,82.91666666666667,0.0
7057.871,91.62092,39.98818,0.3797908,0.2138795,278.1385,0.1240386,929.5,0.571536,14.11765,0.7831566,5.207355,47.84314,9053,86.0,0.0,1,42.339,0.9586815,44.16378,117.6212,86.45,9,1730,1783,71.6,0.0,124.25,109.4,67.45098,0,-6.38166,-0.5280787,30.2235,86.0,1.16,27.048,13.632,0.5,17.55981,72.5,1,13.5,0,0,0,0,0,0,0,29.42401,92.3,43,0,8.98185,0.0,0.0,0,1688078790.871,83.479,41.0,11.5,1011.0,82.91900000000001,0.0
7058.867,91.62092,39.98818,0.3797908,0.2138795,278.1385,0.1240386,929.5,0.571536,14.11765,0.7831566,5.207355,47.84314,9053,86.0,0.0,1,42.339,0.9586815,44.16378,117.6212,86.45,9,1730,1783,71.6,0.0,124.25,109.4,67.45098,0,-6.38166,-0.5280787,30.2235,86.0,1.16,27.048,13.632,0.5,17.55981,72.5,1,13.5,0,0,0,0,0,0,0,29.42401,92.3,43,0,8.98185,0.0,0.0,0,1688078791.867,83.48133333333334,41.0,11.5,1011.0,82.92133333333334,0.0
7059.868,91.62092,39.98818,0.3797908,0.2138795,278.1385,0.1240386,929.5,0.571536,14.11765,0.7831566,5.207355,47.84314,9053,86.0,0.0,1,42.339,0.9586815,44.16378,117.6212,86.45,9,1730,1783,71.6,0.0,124.25,109.4,67.45098,0,-6.38166,-0.5280787,30.2235,86.0,1.16,27.048,13.632,0.5,17.55981,72.5,1,13.5,0,0,0,0,0,0,0,29.42401,92.3,43,0,8.98185,0.0,0.0,0,1688078792.868,83.48366666666666,41.0,11.5,1011.0,82.92366666666668,0.0
7060.867,91.62092,39.98818,0.3797908,0.2138795,278.1385,0.1240386,929.5,0.571536,14.11765,0.7831566,5.207355,47.84314,9053,86.0,0.0,1,42.339,0.9586815,44.16378,117.6212,86.45,9,1730,1783,71.6,0.0,124.25,109.4,67.45098,0,-6.38166,-0.5280787,30.2235,86.0,1.16,27.048,13.632,0.5,17.55981,72.5,1,13.5,0,0,0,0,0,0,0,29.42401,92.3,43,0,8.98185,0.0,0.0,0,1688078793.867,83.486,41.0,11.5,1011.0,82.926,0.0
7061.873,91.62092,39.98818,0.3797908,0.2138795,278.1385,0.1240386,929.5,0.571536,14.11765,0.7831566,5.207355,47.84314,9053,86.0,0.0,1,42.339,0.9586815,44.16378,117.6212,86.45,9,1730,1783,71.6,0.0,124.25,109.4,67.45098,0,-6.38166,-0.5280787,30.2235,86.0,1.16,27.048,13.632,0.5,17.55981,72.5,1,13.5,0,0,0,0,0,0,0,29.42401,92.3,43,0,8.98185,0.0,0.0,0,1688078794.873,83.48833333333333,41.0,11.5,1011.0,82.92833333333334,0.0
7062.866,91.62092,39.98818,0.3797908,0.2138795,278.1385,0.1240386,929.5,0.571536,14.11765,0.7831566,5.207355,47.84314,9053,86.0,0.0,1,42.339,0.9586815,44.16378,117.6212,86.45,9,1730,1783,71.6,0.0,124.25,109.4,67.45098,0,-6.38166,-0.5280787,30.2235,86.0,1.16,27.048,13.632,0.5,17.55981,72.5,1,13.5,0,0,0,0,0,0,0,29.42401,92.3,43,0,8.98185,0.0,0.0,0,1688078795.866,83.49066666666667,41.0,11.5,1011.0,82.93066666666667,0.0
7063.865,1337.064,39.99137,0.01858913,0.01465587,278.1391,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,9053,86.0,0.5569953,1,42.38572,0.9587163,44.21091,117.7201,86.45,9,1810,1840,71.6,0.0,124.25,114.8,67.45098,0,0.0,-1.228687,16.70246,86.0,-0.14,27.048,13.75,0.55,17.67944,55.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,43,0,8.98185,0.0,0.0,0,1688078796.865,83.493,41.0,11.5,1011.0,82.933,0.0
7064.867,1337.064,39.99137,0.01858913,0.01465587,278.1391,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,9053,86.0,0.5569953,1,42.38572,0.9587163,44.21091,117.7201,86.45,9,1810,1840,71.6,0.0,124.25,114.8,67.45098,0,0.0,-1.228687,16.70246,86.0,-0.14,27.048,13.75,0.55,17.67944,55.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,43,0,8.98185,0.0,0.0,0,1688078797.867,83.49533333333333,41.0,11.5,1011.0,82.93533333333333,0.0
7065.877,1337.064,39.99137,0.01858913,0.01465587,278.1391,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,9053,86.0,0.5569953,1,42.38572,0.9587163,44.21091,117.7201,86.45,9,1810,1840,71.6,0.0,124.25,114.8,67.45098,0,0.0,-1.228687,16.70246,86.0,-0.14,27.048,13.75,0.55,17.67944,55.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,43,0,8.98185,0.0,0.0,0,1688078798.877,83.49766666666666,41.0,11.5,1011.0,82.93766666666667,0.0
7066.872,1337.064,39.99137,0.01858913,0.01465587,278.1391,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,9053,86.0,0.5569953,1,42.38572,0.9587163,44.21091,117.7201,86.45,9,1810,1840,71.6,0.0,124.25,114.8,67.45098,0,0.0,-1.228687,16.70246,86.0,-0.14,27.048,13.75,0.55,17.67944,55.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,43,0,8.98185,0.0,0.0,0,1688078799.872,83.5,41.0,11.5,1011.0,82.94,0.0
7067.871,1337.064,39.99137,0.01858913,0.01465587,278.1391,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,9053,86.0,0.5569953,1,42.38572,0.9587163,44.21091,117.7201,86.45,9,1810,1840,71.6,0.0,124.25,114.8,67.45098,0,0.0,-1.228687,16.70246,86.0,-0.14,27.048,13.75,0.55,17.67944,55.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,43,0,8.98185,0.0,0.0,0,1688078800.871,83.50233333333334,41.0,11.5,1011.0,82.94233333333334,0.0
7068.865,1337.064,39.99137,0.01858913,0.01465587,278.1391,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,9053,86.0,0.5569953,1,42.38572,0.9587163,44.21091,117.7201,86.45,9,1810,1840,71.6,0.0,124.25,114.8,67.45098,0,0.0,-1.228687,16.70246,86.0,-0.14,27.048,13.75,0.55,17.67944,55.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,43,0,8.98185,0.0,0.0,0,1688078801.865,83.50466666666667,41.0,11.5,1011.0,82.94466666666668,0.0
7069.873,571.0109,39.9925,0.01849931,0.0343178,278.1397,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,9053,86.0,0.0,1,42.40302,0.958747,44.22754,117.8249,86.45,9,1852,1890,71.15,0.0,124.25,114.8,67.45098,0,0.0,-2.855642,0.0,86.0,0.06,27.048,14.257,0.55,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.98185,0.0,0.0,0,1688078802.873,83.507,41.0,11.5,1011.0,82.947,0.0
7070.863,571.0109,39.9925,0.01849931,0.0343178,278.1397,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,9053,86.0,0.0,1,42.40302,0.958747,44.22754,117.8249,86.45,9,1852,1890,71.15,0.0,124.25,114.8,67.45098,0,0.0,-2.855642,0.0,86.0,0.06,27.048,14.257,0.55,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.98185,0.0,0.0,0,1688078803.863,83.50933333333333,41.0,11.5,1011.0,82.94933333333334,0.0
7071.866,571.0109,39.9925,0.01849931,0.0343178,278.1397,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,9053,86.0,0.0,1,42.40302,0.958747,44.22754,117.8249,86.45,9,1852,1890,71.15,0.0,124.25,114.8,67.45098,0,0.0,-2.855642,0.0,86.0,0.06,27.048,14.257,0.55,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.98185,0.0,0.0,0,1688078804.866,83.51166666666667,41.0,11.5,1011.0,82.95166666666667,0.0
7072.861,571.0109,39.9925,0.01849931,0.0343178,278.1397,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,9053,86.0,0.0,1,42.40302,0.958747,44.22754,117.8249,86.45,9,1852,1890,71.15,0.0,124.25,114.8,67.45098,0,0.0,-2.855642,0.0,86.0,0.06,27.048,14.257,0.55,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.98185,0.0,0.0,0,1688078805.861,83.514,41.0,11.5,1011.0,82.95400000000001,0.0
7073.865,571.0109,39.9925,0.01849931,0.0343178,278.1397,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,9053,86.0,0.0,1,42.40302,0.958747,44.22754,117.8249,86.45,9,1852,1890,71.15,0.0,124.25,114.8,67.45098,0,0.0,-2.855642,0.0,86.0,0.06,27.048,14.257,0.55,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.98185,0.0,0.0,0,1688078806.865,83.51633333333334,41.0,11.5,1011.0,82.95633333333333,0.0
7074.873,571.0109,39.9925,0.01849931,0.0343178,278.1397,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,9053,86.0,0.0,1,42.40302,0.958747,44.22754,117.8249,86.45,9,1852,1890,71.15,0.0,124.25,114.8,67.45098,0,0.0,-2.855642,0.0,86.0,0.06,27.048,14.257,0.55,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.98185,0.0,0.0,0,1688078807.873,83.51866666666666,41.0,11.5,1011.0,82.95866666666667,0.0
7077.864,0.0,39.99241,0.01860685,0.0,278.1404,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9587794,44.22604,117.921,85.82,9,1912,1936,71.15,0.0,124.25,118.4,67.45098,0,0.0,-3.006716,0.0,85.424,0.01,27.097,14.277,0.6,16.77979,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.585591,0.0,0.0,0,1688078810.864,83.521,41.0,11.5,1011.0,82.961,0.0
7078.862,0.0,39.99241,0.01860685,0.0,278.1404,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9587794,44.22604,117.921,85.82,9,1912,1936,71.15,0.0,124.25,118.4,67.45098,0,0.0,-3.006716,0.0,85.424,0.01,27.097,14.277,0.6,16.77979,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.585591,0.0,0.0,0,1688078811.862,83.52333333333333,41.0,11.5,1011.0,82.96333333333334,0.0
7079.874,0.0,39.99241,0.01860685,0.0,278.1404,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9587794,44.22604,117.921,85.82,9,1912,1936,71.15,0.0,124.25,118.4,67.45098,0,0.0,-3.006716,0.0,85.424,0.01,27.097,14.277,0.6,16.77979,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.585591,0.0,0.0,0,1688078812.874,83.52566666666667,41.0,11.5,1011.0,82.96566666666668,0.0
7080.876,0.0,39.99241,0.01860685,0.0,278.1404,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9587794,44.22604,117.921,85.82,9,1912,1936,71.15,0.0,124.25,118.4,67.45098,0,0.0,-3.006716,0.0,85.424,0.01,27.097,14.277,0.6,16.77979,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.585591,0.0,0.0,0,1688078813.876,83.52799999999999,41.0,11.5,1011.0,82.968,0.0
7081.859,0.0,39.99233,0.01860685,0.0,278.141,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9588094,44.22466,118.0286,85.82,9,1947,1970,71.15,0.0,124.25,118.4,67.45098,0,0.0,-1.228499,0.0,85.424,0.03,27.097,14.257,0.65,16.62964,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.717677,0.0,0.0,0,1688078814.859,83.53033333333333,41.0,11.5,1011.0,82.97033333333334,0.0
7082.873,0.0,39.99233,0.01860685,0.0,278.141,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9588094,44.22466,118.0286,85.82,9,1947,1970,71.15,0.0,124.25,118.4,67.45098,0,0.0,-1.228499,0.0,85.424,0.03,27.097,14.257,0.65,16.62964,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.717677,0.0,0.0,0,1688078815.873,83.53266666666666,41.0,11.5,1011.0,82.97266666666667,0.0
7083.865,0.0,39.99233,0.01860685,0.0,278.141,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9588094,44.22466,118.0286,85.82,9,1947,1970,71.15,0.0,124.25,118.4,67.45098,0,0.0,-1.228499,0.0,85.424,0.03,27.097,14.257,0.65,16.62964,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.717677,0.0,0.0,0,1688078816.865,83.535,41.0,11.5,1011.0,82.97500000000001,0.0
7084.864,0.0,39.99233,0.01860685,0.0,278.141,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9588094,44.22466,118.0286,85.82,9,1947,1970,71.15,0.0,124.25,118.4,67.45098,0,0.0,-1.228499,0.0,85.424,0.03,27.097,14.257,0.65,16.62964,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.717677,0.0,0.0,0,1688078817.864,83.53733333333334,41.0,11.5,1011.0,82.97733333333333,0.0
7085.865,0.0,39.99233,0.01860685,0.0,278.141,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9588094,44.22466,118.0286,85.82,9,1947,1970,71.15,0.0,124.25,118.4,67.45098,0,0.0,-1.228499,0.0,85.424,0.03,27.097,14.257,0.65,16.62964,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.717677,0.0,0.0,0,1688078818.865,83.53966666666666,41.0,11.5,1011.0,82.97966666666667,0.0
7086.863,0.0,39.99233,0.01860685,0.0,278.141,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40302,0.9588094,44.22466,118.0286,85.82,9,1947,1970,71.15,0.0,124.25,118.4,67.45098,0,0.0,-1.228499,0.0,85.424,0.03,27.097,14.257,0.65,16.62964,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,8.717677,0.0,0.0,0,1688078819.863,83.542,41.0,11.5,1011.0,82.982,0.0
7087.87,200.3685,39.99271,0.01860685,0.09779898,278.1416,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40975,0.9588431,44.23013,118.1268,86.45,9,2002,2033,70.7,1996.0,124.25,111.2,67.45098,0,0.0,0.4202716,12.72568,85.424,0.05,27.048,14.199,0.6,16.38916,57.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,8.321419,46.66667,89.80392,0,1688078820.87,83.54433333333333,41.0,11.5,1011.0,82.98433333333334,0.0
7088.866,200.3685,39.99271,0.01860685,0.09779898,278.1416,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40975,0.9588431,44.23013,118.1268,86.45,9,2002,2033,70.7,1996.0,124.25,111.2,67.45098,0,0.0,0.4202716,12.72568,85.424,0.05,27.048,14.199,0.6,16.38916,57.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,8.321419,46.66667,89.80392,0,1688078821.866,83.54666666666667,41.0,11.5,1011.0,82.98666666666666,0.0
7089.869,200.3685,39.99271,0.01860685,0.09779898,278.1416,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40975,0.9588431,44.23013,118.1268,86.45,9,2002,2033,70.7,1996.0,124.25,111.2,67.45098,0,0.0,0.4202716,12.72568,85.424,0.05,27.048,14.199,0.6,16.38916,57.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,8.321419,46.66667,89.80392,0,1688078822.869,83.54899999999999,41.0,11.5,1011.0,82.989,0.0
7090.871,200.3685,39.99271,0.01860685,0.09779898,278.1416,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40975,0.9588431,44.23013,118.1268,86.45,9,2002,2033,70.7,1996.0,124.25,111.2,67.45098,0,0.0,0.4202716,12.72568,85.424,0.05,27.048,14.199,0.6,16.38916,57.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,8.321419,46.66667,89.80392,0,1688078823.871,83.55133333333333,41.0,11.5,1011.0,82.99133333333334,0.0
7091.864,200.3685,39.99271,0.01860685,0.09779898,278.1416,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40975,0.9588431,44.23013,118.1268,86.45,9,2002,2033,70.7,1996.0,124.25,111.2,67.45098,0,0.0,0.4202716,12.72568,85.424,0.05,27.048,14.199,0.6,16.38916,57.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,8.321419,46.66667,89.80392,0,1688078824.864,83.55366666666666,41.0,11.5,1011.0,82.99366666666667,0.0
7092.871,200.3685,39.99271,0.01860685,0.09779898,278.1416,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40975,0.9588431,44.23013,118.1268,86.45,9,2002,2033,70.7,1996.0,124.25,111.2,67.45098,0,0.0,0.4202716,12.72568,85.424,0.05,27.048,14.199,0.6,16.38916,57.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,8.321419,46.66667,89.80392,0,1688078825.871,83.556,41.0,11.5,1011.0,82.99600000000001,0.0
7093.871,200.3685,39.99271,0.01860685,0.09779898,278.1416,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,9053,86.0,0.0,1,42.40975,0.9588431,44.23013,118.1268,86.45,9,2002,2033,70.7,1996.0,124.25,111.2,67.45098,0,0.0,0.4202716,12.72568,85.424,0.05,27.048,14.199,0.6,16.38916,57.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,41,0,8.321419,46.66667,89.80392,0,1688078826.871,83.55833333333332,41.0,11.5,1011.0,82.99833333333333,0.0
7094.863,11.63467,39.98773,1.548799,1.684262,278.1905,0.5058335,2261.5,2.312604,43.52941,3.059626,21.23576,89.80392,9114,86.0,0.0,2,42.43876,0.9613363,44.14559,118.237,86.45,9,2043,2051,71.15,2267.75,124.25,105.8,67.05882,0,-1.450377,2.22873,24.65601,85.424,1.04,27.097,14.179,0.6,16.40991,71.0,1,14.0,0,0,0,0,0,0,0,49.31797,92.3,41,0,8.321419,44.31372,89.80392,0,1688078827.863,83.56066666666666,41.0,11.5,1011.0,83.00066666666667,0.0
