Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
47,45.565,16.4473,37.73454,2.002315,1.191432,96.2873,0.6539505,2610.75,2.992626,48.23529,3.711719,27.45396,91.37255,162,82.4,36.896,2,0.1814297,0.01352553,13.41386,0.7197302,83.3,13,2831,2861,83.75,1554.5,127.625,109.4,61.96078,0,-1.015264,0.7266728,34.20027,81.968,0.02,27.048,14.394,0.95,15.60913,70.5,1,14.2,0,0,0,0,0,0,0,55.22984,92.3,43,0,11.62357,47.05882,90.58823,0,1687298090.565,80.99849999999999,43.0,12.66,1002.0,80.9555,0.0
48,46.561,16.4473,37.73454,2.002315,1.191432,96.2873,0.6539505,2610.75,2.992626,48.23529,3.711719,27.45396,91.37255,162,82.4,36.896,2,0.1814297,0.01352553,13.41386,0.7197302,83.3,13,2831,2861,83.75,1554.5,127.625,109.4,61.96078,0,-1.015264,0.7266728,34.20027,81.968,0.02,27.048,14.394,0.95,15.60913,70.5,1,14.2,0,0,0,0,0,0,0,55.22984,92.3,43,0,11.62357,47.05882,90.58823,0,1687298091.561,80.994,43.0,12.66,1002.0,80.952,0.0
49,47.558,18.10466,37.72551,1.956301,1.082364,96.33157,0.6389225,2600.0,2.922507,47.84314,3.696435,26.82306,91.37255,203,82.4,20.92608,2,0.2223408,0.01578533,14.08528,0.7896681,83.3,13,2873,2889,83.75,2670.25,127.625,107.6,60.78431,0,-1.015264,0.7588856,36.58633,81.968,0.23,27.048,14.375,0.95,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,54.18375,92.3,43,0,11.62357,48.62745,91.37255,0,1687298092.558,80.98949999999999,43.0,12.66,1002.0,80.9485,0.0
50,48.556,18.10466,37.72551,1.956301,1.082364,96.33157,0.6389225,2600.0,2.922507,47.84314,3.696435,26.82306,91.37255,203,82.4,20.92608,2,0.2223408,0.01578533,14.08528,0.7896681,83.3,13,2873,2889,83.75,2670.25,127.625,107.6,60.78431,0,-1.015264,0.7588856,36.58633,81.968,0.23,27.048,14.375,0.95,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,54.18375,92.3,43,0,11.62357,48.62745,91.37255,0,1687298093.556,80.985,43.0,12.66,1002.0,80.945,0.0
51,49.557,18.10466,37.72551,1.956301,1.082364,96.33157,0.6389225,2600.0,2.922507,47.84314,3.696435,26.82306,91.37255,203,82.4,20.92608,2,0.2223408,0.01578533,14.08528,0.7896681,83.3,13,2873,2889,83.75,2670.25,127.625,107.6,60.78431,0,-1.015264,0.7588856,36.58633,81.968,0.23,27.048,14.375,0.95,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,54.18375,92.3,43,0,11.62357,48.62745,91.37255,0,1687298094.557,80.98049999999999,43.0,12.66,1002.0,80.94149999999999,0.0
52,50.558,18.10466,37.72551,1.956301,1.082364,96.33157,0.6389225,2600.0,2.922507,47.84314,3.696435,26.82306,91.37255,203,82.4,20.92608,2,0.2223408,0.01578533,14.08528,0.7896681,83.3,13,2873,2889,83.75,2670.25,127.625,107.6,60.78431,0,-1.015264,0.7588856,36.58633,81.968,0.23,27.048,14.375,0.95,16.1499,70.5,1,14.2,0,0,0,0,0,0,0,54.18375,92.3,43,0,11.62357,48.62745,91.37255,0,1687298095.558,80.976,43.0,12.66,1002.0,80.938,0.0
53,51.559,18.12625,37.71588,2.091091,1.081075,96.37895,0.6829447,2722.5,3.124926,49.01961,3.870594,28.67119,90.98039,203,82.4,22.46798,2,0.2661687,0.01820333,14.62198,0.8559599,83.3,13,2893,2914,83.75,2647.5,127.625,105.8,60.78431,0,-1.015264,0.8761878,38.9724,81.968,1.51,27.048,14.375,0.95,16.0498,70.5,1,14.3,0,0,0,0,0,0,0,55.31104,92.3,43,0,11.22731,47.05882,89.80392,0,1687298096.559,80.97149999999999,43.0,12.66,1002.0,80.9345,0.0
54,52.556,18.12625,37.71588,2.091091,1.081075,96.37895,0.6829447,2722.5,3.124926,49.01961,3.870594,28.67119,90.98039,203,82.4,22.46798,2,0.2661687,0.01820333,14.62198,0.8559599,83.3,13,2893,2914,83.75,2647.5,127.625,105.8,60.78431,0,-1.015264,0.8761878,38.9724,81.968,1.51,27.048,14.375,0.95,16.0498,70.5,1,14.3,0,0,0,0,0,0,0,55.31104,92.3,43,0,11.22731,47.05882,89.80392,0,1687298097.556,80.967,43.0,12.66,1002.0,80.931,0.0
55,53.553,18.12625,37.71588,2.091091,1.081075,96.37895,0.6829447,2722.5,3.124926,49.01961,3.870594,28.67119,90.98039,203,82.4,22.46798,2,0.2661687,0.01820333,14.62198,0.8559599,83.3,13,2893,2914,83.75,2647.5,127.625,105.8,60.78431,0,-1.015264,0.8761878,38.9724,81.968,1.51,27.048,14.375,0.95,16.0498,70.5,1,14.3,0,0,0,0,0,0,0,55.31104,92.3,43,0,11.22731,47.05882,89.80392,0,1687298098.553,80.96249999999999,43.0,12.66,1002.0,80.9275,0.0
56,54.554,18.12625,37.71588,2.091091,1.081075,96.37895,0.6829447,2722.5,3.124926,49.01961,3.870594,28.67119,90.98039,203,82.4,22.46798,2,0.2661687,0.01820333,14.62198,0.8559599,83.3,13,2893,2914,83.75,2647.5,127.625,105.8,60.78431,0,-1.015264,0.8761878,38.9724,81.968,1.51,27.048,14.375,0.95,16.0498,70.5,1,14.3,0,0,0,0,0,0,0,55.31104,92.3,43,0,11.22731,47.05882,89.80392,0,1687298099.554,80.958,43.0,12.66,1002.0,80.92399999999999,0.0
57,55.553,18.12625,37.71588,2.091091,1.081075,96.37895,0.6829447,2722.5,3.124926,49.01961,3.870594,28.67119,90.98039,203,82.4,22.46798,2,0.2661687,0.01820333,14.62198,0.8559599,83.3,13,2893,2914,83.75,2647.5,127.625,105.8,60.78431,0,-1.015264,0.8761878,38.9724,81.968,1.51,27.048,14.375,0.95,16.0498,70.5,1,14.3,0,0,0,0,0,0,0,55.31104,92.3,43,0,11.22731,47.05882,89.80392,0,1687298100.553,80.95349999999999,43.0,12.66,1002.0,80.92049999999999,0.0
58,56.554,20.19311,37.70807,1.969373,0.9704218,96.42179,0.6431916,2631.25,2.93706,47.05882,3.699298,27.00229,89.41177,203,82.4,20.16706,2,0.3102009,0.02038996,15.21342,0.9294448,83.93,13,2931,2958,83.75,1957.75,127.625,105.8,60.78431,0,-1.160302,0.780816,40.56311,81.968,2.25,27.048,14.375,0.95,16.28906,70.5,1,14.2,0,0,0,0,0,0,0,53.89798,92.3,43,0,10.96314,41.17647,89.41177,0,1687298101.554,80.949,43.0,12.66,1002.0,80.917,0.0
59,57.553,20.19311,37.70807,1.969373,0.9704218,96.42179,0.6431916,2631.25,2.93706,47.05882,3.699298,27.00229,89.41177,203,82.4,20.16706,2,0.3102009,0.02038996,15.21342,0.9294448,83.93,13,2931,2958,83.75,1957.75,127.625,105.8,60.78431,0,-1.160302,0.780816,40.56311,81.968,2.25,27.048,14.375,0.95,16.28906,70.5,1,14.2,0,0,0,0,0,0,0,53.89798,92.3,43,0,10.96314,41.17647,89.41177,0,1687298102.553,80.94449999999999,43.0,12.66,1002.0,80.9135,0.0
60,58.555,20.19311,37.70807,1.969373,0.9704218,96.42179,0.6431916,2631.25,2.93706,47.05882,3.699298,27.00229,89.41177,203,82.4,20.16706,2,0.3102009,0.02038996,15.21342,0.9294448,83.93,13,2931,2958,83.75,1957.75,127.625,105.8,60.78431,0,-1.160302,0.780816,40.56311,81.968,2.25,27.048,14.375,0.95,16.28906,70.5,1,14.2,0,0,0,0,0,0,0,53.89798,92.3,43,0,10.96314,41.17647,89.41177,0,1687298103.555,80.94,43.0,12.66,1002.0,80.91,0.0
61,59.553,28.69506,37.7049,1.407529,0.6828992,96.45602,0.4596951,2192.75,2.102247,42.35294,3.032716,19.29879,88.23529,203,82.4,14.841,2,0.3604533,0.02213694,16.28289,0.9886837,83.3,13,2977,3013,83.75,2162.5,127.625,105.8,60.78431,0,-1.450377,0.444683,39.76776,81.968,0.25,27.048,14.394,0.9,16.92993,70.5,1,14.3,0,0,0,0,0,0,0,46.22479,92.3,43,0,11.49148,37.2549,75.29412,0,1687298104.553,80.93583333333333,43.0,12.66,1002.0,80.90666666666667,0.0
62,60.551,28.69506,37.7049,1.407529,0.6828992,96.45602,0.4596951,2192.75,2.102247,42.35294,3.032716,19.29879,88.23529,203,82.4,14.841,2,0.3604533,0.02213694,16.28289,0.9886837,83.3,13,2977,3013,83.75,2162.5,127.625,105.8,60.78431,0,-1.450377,0.444683,39.76776,81.968,0.25,27.048,14.394,0.9,16.92993,70.5,1,14.3,0,0,0,0,0,0,0,46.22479,92.3,43,0,11.49148,37.2549,75.29412,0,1687298105.551,80.93166666666666,43.0,12.66,1002.0,80.90333333333334,0.0
63,61.552,28.69506,37.7049,1.407529,0.6828992,96.45602,0.4596951,2192.75,2.102247,42.35294,3.032716,19.29879,88.23529,203,82.4,14.841,2,0.3604533,0.02213694,16.28289,0.9886837,83.3,13,2977,3013,83.75,2162.5,127.625,105.8,60.78431,0,-1.450377,0.444683,39.76776,81.968,0.25,27.048,14.394,0.9,16.92993,70.5,1,14.3,0,0,0,0,0,0,0,46.22479,92.3,43,0,11.49148,37.2549,75.29412,0,1687298106.552,80.9275,43.0,12.66,1002.0,80.89999999999999,0.0
64,62.553,28.69506,37.7049,1.407529,0.6828992,96.45602,0.4596951,2192.75,2.102247,42.35294,3.032716,19.29879,88.23529,203,82.4,14.841,2,0.3604533,0.02213694,16.28289,0.9886837,83.3,13,2977,3013,83.75,2162.5,127.625,105.8,60.78431,0,-1.450377,0.444683,39.76776,81.968,0.25,27.048,14.394,0.9,16.92993,70.5,1,14.3,0,0,0,0,0,0,0,46.22479,92.3,43,0,11.49148,37.2549,75.29412,0,1687298107.553,80.92333333333333,43.0,12.66,1002.0,80.89666666666666,0.0
65,63.553,446.0361,37.71166,0.08497888,0.0439333,96.45761,0.02775387,268.75,0.127008,19.21569,0.1153548,1.165155,98.03922,203,82.4,1.075929,1,0.3968437,0.02221826,17.86115,1.043311,83.3,13,3008,3013,83.75,0.0,127.625,109.4,60.78431,0,-10.15264,-0.425624,31.81421,81.968,0.07,27.048,14.453,0.9,17.97974,70.5,1,14.3,0,0,0,0,0,0,0,22.77032,92.3,43,0,11.62357,0.0,0.0,0,1687298108.553,80.91916666666667,43.0,12.66,1002.0,80.89333333333333,0.0
66,64.552,446.0361,37.71166,0.08497888,0.0439333,96.45761,0.02775387,268.75,0.127008,19.21569,0.1153548,1.165155,98.03922,203,82.4,1.075929,1,0.3968437,0.02221826,17.86115,1.043311,83.3,13,3008,3013,83.75,0.0,127.625,109.4,60.78431,0,-10.15264,-0.425624,31.81421,81.968,0.07,27.048,14.453,0.9,17.97974,70.5,1,14.3,0,0,0,0,0,0,0,22.77032,92.3,43,0,11.62357,0.0,0.0,0,1687298109.552,80.91499999999999,43.0,12.66,1002.0,80.89,0.0
67,65.553,446.0361,37.71166,0.08497888,0.0439333,96.45761,0.02775387,268.75,0.127008,19.21569,0.1153548,1.165155,98.03922,203,82.4,1.075929,1,0.3968437,0.02221826,17.86115,1.043311,83.3,13,3008,3013,83.75,0.0,127.625,109.4,60.78431,0,-10.15264,-0.425624,31.81421,81.968,0.07,27.048,14.453,0.9,17.97974,70.5,1,14.3,0,0,0,0,0,0,0,22.77032,92.3,43,0,11.62357,0.0,0.0,0,1687298110.553,80.91083333333333,43.0,12.66,1002.0,80.88666666666666,0.0
68,66.552,1475.04,37.71727,0.02022035,0.01328495,96.45799,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,203,82.4,2.103201,1,0.4251621,0.02223752,19.11913,1.101102,83.3,13,3014,3005,83.75,0.0,127.625,113.0,60.78431,0,-0.1450377,-2.260431,25.45136,81.968,-0.03,27.048,14.433,0.95,15.65918,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,83.92157,0,1687298111.552,80.90666666666667,43.0,12.66,1002.0,80.88333333333333,0.0
69,67.555,1475.04,37.71727,0.02022035,0.01328495,96.45799,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,203,82.4,2.103201,1,0.4251621,0.02223752,19.11913,1.101102,83.3,13,3014,3005,83.75,0.0,127.625,113.0,60.78431,0,-0.1450377,-2.260431,25.45136,81.968,-0.03,27.048,14.433,0.95,15.65918,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,83.92157,0,1687298112.555,80.9025,43.0,12.66,1002.0,80.88,0.0
70,68.558,1475.04,37.71727,0.02022035,0.01328495,96.45799,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,203,82.4,2.103201,1,0.4251621,0.02223752,19.11913,1.101102,83.3,13,3014,3005,83.75,0.0,127.625,113.0,60.78431,0,-0.1450377,-2.260431,25.45136,81.968,-0.03,27.048,14.433,0.95,15.65918,70.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,83.92157,0,1687298113.558,80.89833333333333,43.0,12.66,1002.0,80.87666666666667,0.0
71,69.558,26.26705,37.71519,0.9698927,0.7460235,96.47547,0.3167643,1347.5,1.456623,41.56863,1.606621,13.29831,80.78432,203,82.4,0.0,1,0.4486044,0.02312985,19.39504,1.15891,83.3,13,3001,2991,83.75,282.0,127.625,111.2,60.78431,0,-3.19083,-2.69598,23.0653,81.968,0.38,27.048,14.433,0.95,16.70898,69.0,1,14.3,0,0,0,0,0,0,0,51.83244,92.3,46,0,11.62357,9.803922,39.21569,0,1687298114.558,80.89416666666666,43.0,12.66,1002.0,80.87333333333333,0.0
72,70.554,26.26705,37.71519,0.9698927,0.7460235,96.47547,0.3167643,1347.5,1.456623,41.56863,1.606621,13.29831,80.78432,203,82.4,0.0,1,0.4486044,0.02312985,19.39504,1.15891,83.3,13,3001,2991,83.75,282.0,127.625,111.2,60.78431,0,-3.19083,-2.69598,23.0653,81.968,0.38,27.048,14.433,0.95,16.70898,69.0,1,14.3,0,0,0,0,0,0,0,51.83244,92.3,46,0,11.62357,9.803922,39.21569,0,1687298115.554,80.89,43.0,12.66,1002.0,80.86999999999999,0.0
73,71.553,26.26705,37.71519,0.9698927,0.7460235,96.47547,0.3167643,1347.5,1.456623,41.56863,1.606621,13.29831,80.78432,203,82.4,0.0,1,0.4486044,0.02312985,19.39504,1.15891,83.3,13,3001,2991,83.75,282.0,127.625,111.2,60.78431,0,-3.19083,-2.69598,23.0653,81.968,0.38,27.048,14.433,0.95,16.70898,69.0,1,14.3,0,0,0,0,0,0,0,51.83244,92.3,46,0,11.62357,9.803922,39.21569,0,1687298116.553,80.88583333333334,43.0,12.66,1002.0,80.86666666666666,0.0
74,72.557,26.26705,37.71519,0.9698927,0.7460235,96.47547,0.3167643,1347.5,1.456623,41.56863,1.606621,13.29831,80.78432,203,82.4,0.0,1,0.4486044,0.02312985,19.39504,1.15891,83.3,13,3001,2991,83.75,282.0,127.625,111.2,60.78431,0,-3.19083,-2.69598,23.0653,81.968,0.38,27.048,14.433,0.95,16.70898,69.0,1,14.3,0,0,0,0,0,0,0,51.83244,92.3,46,0,11.62357,9.803922,39.21569,0,1687298117.557,80.88166666666666,43.0,12.66,1002.0,80.86333333333333,0.0
75,73.555,303.3153,37.71895,0.07170092,0.06460548,96.47683,0.02341733,0.0,0.107163,0.0,0.0,0.9830993,0.0,203,82.4,1.49137,1,0.4697215,0.02319914,20.24737,1.214131,83.3,13,2990,2993,83.75,0.0,127.625,113.0,60.78431,0,-0.1450377,-1.745046,15.9071,81.968,0.05,27.048,14.453,1.0,17.50977,63.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,0.0,0,1687298118.555,80.8775,43.0,12.66,1002.0,80.86,0.0
76,74.553,303.3153,37.71895,0.07170092,0.06460548,96.47683,0.02341733,0.0,0.107163,0.0,0.0,0.9830993,0.0,203,82.4,1.49137,1,0.4697215,0.02319914,20.24737,1.214131,83.3,13,2990,2993,83.75,0.0,127.625,113.0,60.78431,0,-0.1450377,-1.745046,15.9071,81.968,0.05,27.048,14.453,1.0,17.50977,63.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,0.0,0,1687298119.553,80.87333333333333,43.0,12.66,1002.0,80.85666666666667,0.0
77,75.553,303.3153,37.71895,0.07170092,0.06460548,96.47683,0.02341733,0.0,0.107163,0.0,0.0,0.9830993,0.0,203,82.4,1.49137,1,0.4697215,0.02319914,20.24737,1.214131,83.3,13,2990,2993,83.75,0.0,127.625,113.0,60.78431,0,-0.1450377,-1.745046,15.9071,81.968,0.05,27.048,14.453,1.0,17.50977,63.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,0.0,0,1687298120.553,80.86916666666666,43.0,12.66,1002.0,80.85333333333332,0.0
78,76.553,701.2897,37.72124,0.01860685,0.02794257,96.47717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,203,82.4,0.0,1,0.4816166,0.02321612,20.74492,1.270463,83.3,13,2996,3011,83.75,0.0,127.625,114.8,60.78431,0,-0.1450377,-2.726066,11.13497,81.968,-0.53,27.048,14.453,0.95,16.28906,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,0.0,0,1687298121.553,80.865,43.0,12.66,1002.0,80.85,0.0
79,77.556,701.2897,37.72124,0.01860685,0.02794257,96.47717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,203,82.4,0.0,1,0.4816166,0.02321612,20.74492,1.270463,83.3,13,2996,3011,83.75,0.0,127.625,114.8,60.78431,0,-0.1450377,-2.726066,11.13497,81.968,-0.53,27.048,14.453,0.95,16.28906,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,0.0,0,1687298122.556,80.86083333333333,43.0,12.66,1002.0,80.84666666666666,0.0
80,78.556,701.2897,37.72124,0.01860685,0.02794257,96.47717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,203,82.4,0.0,1,0.4816166,0.02321612,20.74492,1.270463,83.3,13,2996,3011,83.75,0.0,127.625,114.8,60.78431,0,-0.1450377,-2.726066,11.13497,81.968,-0.53,27.048,14.453,0.95,16.28906,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,0.0,0,1687298123.556,80.85666666666667,43.0,12.66,1002.0,80.84333333333333,0.0
81,79.556,701.2897,37.72124,0.01860685,0.02794257,96.47717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,203,82.4,0.0,1,0.4816166,0.02321612,20.74492,1.270463,83.3,13,2996,3011,83.75,0.0,127.625,114.8,60.78431,0,-0.1450377,-2.726066,11.13497,81.968,-0.53,27.048,14.453,0.95,16.28906,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,45,0,11.62357,0.0,0.0,0,1687298124.556,80.85249999999999,43.0,12.66,1002.0,80.83999999999999,0.0
82,80.554,18.07938,37.71876,0.6530119,1.083877,96.4893,0.2132719,1075.75,0.975051,50.19608,1.422939,8.953519,82.74509,203,82.4,0.0,4,0.4928193,0.02383599,20.67543,1.326522,83.3,13,3014,3061,83.3,1785.75,127.625,111.2,60.78431,0,-1.885491,-2.210712,14.31639,81.968,-0.04,27.097,14.375,1.0,16.40991,65.0,1,14.2,0,0,0,0,0,0,0,43.71359,92.3,45,0,11.62357,46.66667,83.92157,0,1687298125.554,80.84833333333333,43.0,12.66,1002.0,80.83666666666666,0.0
83,81.557,18.07938,37.71876,0.6530119,1.083877,96.4893,0.2132719,1075.75,0.975051,50.19608,1.422939,8.953519,82.74509,203,82.4,0.0,4,0.4928193,0.02383599,20.67543,1.326522,83.3,13,3014,3061,83.3,1785.75,127.625,111.2,60.78431,0,-1.885491,-2.210712,14.31639,81.968,-0.04,27.097,14.375,1.0,16.40991,65.0,1,14.2,0,0,0,0,0,0,0,43.71359,92.3,45,0,11.62357,46.66667,83.92157,0,1687298126.557,80.84416666666667,43.0,12.66,1002.0,80.83333333333333,0.0
84,82.555,18.07938,37.71876,0.6530119,1.083877,96.4893,0.2132719,1075.75,0.975051,50.19608,1.422939,8.953519,82.74509,203,82.4,0.0,4,0.4928193,0.02383599,20.67543,1.326522,83.3,13,3014,3061,83.3,1785.75,127.625,111.2,60.78431,0,-1.885491,-2.210712,14.31639,81.968,-0.04,27.097,14.375,1.0,16.40991,65.0,1,14.2,0,0,0,0,0,0,0,43.71359,92.3,45,0,11.62357,46.66667,83.92157,0,1687298127.555,80.84,43.0,12.66,1002.0,80.83,0.0
85,83.554,10.45207,37.71112,1.48624,1.874828,96.51637,0.4854018,2067.75,1.934226,40.78431,2.832781,20.378,88.62745,239,82.4,33.71825,2,0.5072596,0.02521706,20.11573,1.385772,83.3,13,2986,3082,83.3,2278.75,127.625,109.4,61.96078,0,-1.450377,0.5501986,19.08852,81.968,0.07,27.097,14.375,0.95,16.26953,67.0,1,14.2,0,0,0,0,0,0,0,51.76039,92.3,46,0,11.62357,43.92157,89.41177,0,1687298128.554,80.83583333333333,43.0,12.66,1002.0,80.82666666666667,0.0
86,84.555,10.45207,37.71112,1.48624,1.874828,96.51637,0.4854018,2067.75,1.934226,40.78431,2.832781,20.378,88.62745,239,82.4,33.71825,2,0.5072596,0.02521706,20.11573,1.385772,83.3,13,2986,3082,83.3,2278.75,127.625,109.4,61.96078,0,-1.450377,0.5501986,19.08852,81.968,0.07,27.097,14.375,0.95,16.26953,67.0,1,14.2,0,0,0,0,0,0,0,51.76039,92.3,46,0,11.62357,43.92157,89.41177,0,1687298129.555,80.83166666666666,43.0,12.66,1002.0,80.82333333333332,0.0
87,85.555,10.45207,37.71112,1.48624,1.874828,96.51637,0.4854018,2067.75,1.934226,40.78431,2.832781,20.378,88.62745,239,82.4,33.71825,2,0.5072596,0.02521706,20.11573,1.385772,83.3,13,2986,3082,83.3,2278.75,127.625,109.4,61.96078,0,-1.450377,0.5501986,19.08852,81.968,0.07,27.097,14.375,0.95,16.26953,67.0,1,14.2,0,0,0,0,0,0,0,51.76039,92.3,46,0,11.62357,43.92157,89.41177,0,1687298130.555,80.8275,43.0,12.66,1002.0,80.82,0.0
88,86.557,10.44947,37.70006,2.021789,1.875295,96.55556,0.6603107,2721.0,3.021732,47.84314,3.825479,27.72097,89.41177,239,82.4,27.31842,2,0.5281736,0.02721722,19.40586,1.441566,83.3,13,3081,3055,83.3,3088.25,127.625,107.6,61.96078,0,-1.160302,1.967752,24.65601,81.968,0.01,27.097,14.375,0.95,16.33911,70.0,1,14.2,0,0,0,0,0,0,0,53.50742,92.3,45,0,11.62357,50.58823,79.21568,0,1687298131.557,80.82333333333334,43.0,12.66,1002.0,80.81666666666666,0.0
89,87.555,10.44947,37.70006,2.021789,1.875295,96.55556,0.6603107,2721.0,3.021732,47.84314,3.825479,27.72097,89.41177,239,82.4,27.31842,2,0.5281736,0.02721722,19.40586,1.441566,83.3,13,3081,3055,83.3,3088.25,127.625,107.6,61.96078,0,-1.160302,1.967752,24.65601,81.968,0.01,27.097,14.375,0.95,16.33911,70.0,1,14.2,0,0,0,0,0,0,0,53.50742,92.3,45,0,11.62357,50.58823,79.21568,0,1687298132.555,80.81916666666666,43.0,12.66,1002.0,80.81333333333333,0.0
90,88.555,10.44947,37.70006,2.021789,1.875295,96.55556,0.6603107,2721.0,3.021732,47.84314,3.825479,27.72097,89.41177,239,82.4,27.31842,2,0.5281736,0.02721722,19.40586,1.441566,83.3,13,3081,3055,83.3,3088.25,127.625,107.6,61.96078,0,-1.160302,1.967752,24.65601,81.968,0.01,27.097,14.375,0.95,16.33911,70.0,1,14.2,0,0,0,0,0,0,0,53.50742,92.3,45,0,11.62357,50.58823,79.21568,0,1687298133.555,80.815,43.0,12.66,1002.0,80.80999999999999,0.0
91,89.555,10.44947,37.70006,2.021789,1.875295,96.55556,0.6603107,2721.0,3.021732,47.84314,3.825479,27.72097,89.41177,239,82.4,27.31842,2,0.5281736,0.02721722,19.40586,1.441566,83.3,13,3081,3055,83.3,3088.25,127.625,107.6,61.96078,0,-1.160302,1.967752,24.65601,81.968,0.01,27.097,14.375,0.95,16.33911,70.0,1,14.2,0,0,0,0,0,0,0,53.50742,92.3,45,0,11.62357,50.58823,79.21568,0,1687298134.555,80.81083333333333,43.0,12.66,1002.0,80.80666666666666,0.0
92,90.552,10.44947,37.70006,2.021789,1.875295,96.55556,0.6603107,2721.0,3.021732,47.84314,3.825479,27.72097,89.41177,239,82.4,27.31842,2,0.5281736,0.02721722,19.40586,1.441566,83.3,13,3081,3055,83.3,3088.25,127.625,107.6,61.96078,0,-1.160302,1.967752,24.65601,81.968,0.01,27.097,14.375,0.95,16.33911,70.0,1,14.2,0,0,0,0,0,0,0,53.50742,92.3,45,0,11.62357,50.58823,79.21568,0,1687298135.552,80.80666666666666,43.0,12.66,1002.0,80.80333333333333,0.0
93,91.557,10.6391,37.68604,2.511394,1.84187,96.60505,0.8202142,3177.25,3.745413,50.19608,4.015213,34.43399,78.43137,239,82.4,25.73172,2,0.5542834,0.02974353,18.63543,1.514164,83.3,13,3043,3012,82.85,3414.75,127.625,105.8,61.96078,0,-2.320604,2.316524,31.01885,82.544,-0.67,27.048,14.375,0.9,16.48926,70.5,1,14.2,0,0,0,0,0,0,0,56.92068,92.3,46,0,11.62357,52.94118,89.01961,0,1687298136.557,80.8025,43.0,12.66,1002.0,80.8,0.0
94,92.558,10.6391,37.68604,2.511394,1.84187,96.60505,0.8202142,3177.25,3.745413,50.19608,4.015213,34.43399,78.43137,239,82.4,25.73172,2,0.5542834,0.02974353,18.63543,1.514164,83.3,13,3043,3012,82.85,3414.75,127.625,105.8,61.96078,0,-2.320604,2.316524,31.01885,82.544,-0.67,27.048,14.375,0.9,16.48926,70.5,1,14.2,0,0,0,0,0,0,0,56.92068,92.3,46,0,11.62357,52.94118,89.01961,0,1687298137.558,80.79833333333333,43.0,12.66,1002.0,80.79666666666667,0.0
