Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
193,194.145,0.0,37.88591,0.01860685,0.0,95.5099,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03524492,40.11227,3.178319,82.67,18,3955,3937,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.0,81.968,-0.01,27.097,14.453,1.35,16.62964,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297346.145,81.5085,42.0,12.66,1002.2166666666668,81.262,0.0
194,195.148,0.0,37.88578,0.01860685,0.0,95.51023,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.0352619,40.09296,3.238275,82.67,18,3932,3930,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.0,81.968,0.06,27.048,14.453,1.35,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297347.148,81.513,42.0,12.66,1002.2333333333332,81.26599999999999,0.0
195,196.147,0.0,37.88578,0.01860685,0.0,95.51023,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.0352619,40.09296,3.238275,82.67,18,3932,3930,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.0,81.968,0.06,27.048,14.453,1.35,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297348.147,81.5175,42.0,12.66,1002.25,81.27,0.0
196,197.146,0.0,37.88578,0.01860685,0.0,95.51023,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.0352619,40.09296,3.238275,82.67,18,3932,3930,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.0,81.968,0.06,27.048,14.453,1.35,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297349.146,81.522,42.0,12.66,1002.2666666666668,81.274,0.0
197,198.145,0.0,37.88563,0.01860685,0.0,95.5106,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03528059,40.07171,3.295401,83.3,18,3930,3930,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.7953551,81.968,0.07,27.048,14.453,1.35,16.45996,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297350.145,81.5265,42.0,12.66,1002.2833333333332,81.27799999999999,0.0
198,199.148,0.0,37.88563,0.01860685,0.0,95.5106,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03528059,40.07171,3.295401,83.3,18,3930,3930,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.7953551,81.968,0.07,27.048,14.453,1.35,16.45996,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297351.148,81.531,42.0,12.66,1002.3,81.282,0.0
199,200.147,0.0,37.88563,0.01860685,0.0,95.5106,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03528059,40.07171,3.295401,83.3,18,3930,3930,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.7953551,81.968,0.07,27.048,14.453,1.35,16.45996,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297352.147,81.5355,42.0,12.66,1002.3166666666668,81.286,0.0
200,201.145,0.0,37.88549,0.01860685,0.0,95.51095,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03529827,40.05164,3.349634,83.3,18,3929,3931,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.7953551,81.968,0.0,27.097,14.453,1.35,16.09985,46.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297353.145,81.54,42.0,12.66,1002.3333333333334,81.28999999999999,0.0
201,202.145,0.0,37.88549,0.01860685,0.0,95.51095,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03529827,40.05164,3.349634,83.3,18,3929,3931,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.7953551,81.968,0.0,27.097,14.453,1.35,16.09985,46.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297354.145,81.5445,42.0,12.66,1002.35,81.294,0.0
202,203.143,0.0,37.88549,0.01860685,0.0,95.51095,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03529827,40.05164,3.349634,83.3,18,3929,3931,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.7953551,81.968,0.0,27.097,14.453,1.35,16.09985,46.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297355.143,81.549,42.0,12.66,1002.3666666666668,81.298,0.0
203,204.146,0.0,37.88549,0.01860685,0.0,95.51095,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03529827,40.05164,3.349634,83.3,18,3929,3931,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.7953551,81.968,0.0,27.097,14.453,1.35,16.09985,46.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297356.146,81.5535,42.0,12.66,1002.3833333333332,81.30199999999999,0.0
204,205.15,5.410769,37.88066,0.803878,3.621636,95.52516,0.2625443,1445.25,1.202607,38.03922,1.967559,11.02206,87.45098,162,82.4,0.0,4,1.417675,0.03602387,39.35378,3.402895,83.3,18,0,3875,81.95,2555.25,119.75,107.6,64.31373,0,-1.450377,0.982686,13.52104,81.968,-0.82,27.048,14.394,1.35,16.1499,66.0,1,14.3,0,0,0,0,0,0,0,40.05474,95,42,0,11.62357,52.94118,87.84314,0,1687297357.15,81.558,42.0,12.66,1002.4,81.306,0.0
205,206.146,5.410769,37.88066,0.803878,3.621636,95.52516,0.2625443,1445.25,1.202607,38.03922,1.967559,11.02206,87.45098,162,82.4,0.0,4,1.417675,0.03602387,39.35378,3.402895,83.3,18,0,3875,81.95,2555.25,119.75,107.6,64.31373,0,-1.450377,0.982686,13.52104,81.968,-0.82,27.048,14.394,1.35,16.1499,66.0,1,14.3,0,0,0,0,0,0,0,40.05474,95,42,0,11.62357,52.94118,87.84314,0,1687297358.146,81.5625,42.0,12.66,1002.4166666666666,81.31,0.0
206,207.149,5.410769,37.88066,0.803878,3.621636,95.52516,0.2625443,1445.25,1.202607,38.03922,1.967559,11.02206,87.45098,162,82.4,0.0,4,1.417675,0.03602387,39.35378,3.402895,83.3,18,0,3875,81.95,2555.25,119.75,107.6,64.31373,0,-1.450377,0.982686,13.52104,81.968,-0.82,27.048,14.394,1.35,16.1499,66.0,1,14.3,0,0,0,0,0,0,0,40.05474,95,42,0,11.62357,52.94118,87.84314,0,1687297359.149,81.56700000000001,42.0,12.66,1002.4333333333332,81.314,0.0
207,208.147,7.450529,37.8676,2.25179,2.630127,95.56609,0.7354283,2403.0,2.886786,50.19608,2.933013,30.87454,84.31373,162,82.4,37.69389,2,1.433087,0.03811316,37.60083,3.459268,83.3,18,3866,4559,81.5,2011.5,119.75,104.0,64.31373,0,-2.755717,3.738588,20.67923,81.968,0.02,27.048,14.394,1.5,16.62964,68.5,1,14.3,0,0,0,0,0,0,0,67.48088,95,42,0,11.62357,44.70588,92.54902,0,1687297360.147,81.5715,42.0,12.66,1002.45,81.318,0.0
208,209.148,7.450529,37.8676,2.25179,2.630127,95.56609,0.7354283,2403.0,2.886786,50.19608,2.933013,30.87454,84.31373,162,82.4,37.69389,2,1.433087,0.03811316,37.60083,3.459268,83.3,18,3866,4559,81.5,2011.5,119.75,104.0,64.31373,0,-2.755717,3.738588,20.67923,81.968,0.02,27.048,14.394,1.5,16.62964,68.5,1,14.3,0,0,0,0,0,0,0,67.48088,95,42,0,11.62357,44.70588,92.54902,0,1687297361.148,81.57600000000001,42.0,12.66,1002.4666666666668,81.322,0.0
209,210.147,7.450529,37.8676,2.25179,2.630127,95.56609,0.7354283,2403.0,2.886786,50.19608,2.933013,30.87454,84.31373,162,82.4,37.69389,2,1.433087,0.03811316,37.60083,3.459268,83.3,18,3866,4559,81.5,2011.5,119.75,104.0,64.31373,0,-2.755717,3.738588,20.67923,81.968,0.02,27.048,14.394,1.5,16.62964,68.5,1,14.3,0,0,0,0,0,0,0,67.48088,95,42,0,11.62357,44.70588,92.54902,0,1687297362.147,81.5805,42.0,12.66,1002.4833333333332,81.326,0.0
210,211.149,19.12387,37.86383,1.104725,1.02468,95.58548,0.3608003,1569.5,1.651104,43.52941,2.202683,15.14701,91.37255,162,82.4,12.72265,2,1.452211,0.03910268,37.13842,3.515241,83.93,18,4508,4496,81.5,114.0,119.75,107.6,64.31373,0,-1.30534,3.734662,20.67923,81.968,0.1,27.048,14.453,1.5,15.87891,68.0,1,14.2,0,0,0,0,0,0,0,50.68737,95,42,0,11.62357,49.80392,0.0,0,1687297363.149,81.58500000000001,42.0,12.66,1002.5,81.33,0.0
211,212.149,19.12387,37.86383,1.104725,1.02468,95.58548,0.3608003,1569.5,1.651104,43.52941,2.202683,15.14701,91.37255,162,82.4,12.72265,2,1.452211,0.03910268,37.13842,3.515241,83.93,18,4508,4496,81.5,114.0,119.75,107.6,64.31373,0,-1.30534,3.734662,20.67923,81.968,0.1,27.048,14.453,1.5,15.87891,68.0,1,14.2,0,0,0,0,0,0,0,50.68737,95,42,0,11.62357,49.80392,0.0,0,1687297364.149,81.5895,42.0,12.66,1002.5166666666668,81.334,0.0
212,213.15,19.12387,37.86383,1.104725,1.02468,95.58548,0.3608003,1569.5,1.651104,43.52941,2.202683,15.14701,91.37255,162,82.4,12.72265,2,1.452211,0.03910268,37.13842,3.515241,83.93,18,4508,4496,81.5,114.0,119.75,107.6,64.31373,0,-1.30534,3.734662,20.67923,81.968,0.1,27.048,14.453,1.5,15.87891,68.0,1,14.2,0,0,0,0,0,0,0,50.68737,95,42,0,11.62357,49.80392,0.0,0,1687297365.15,81.594,42.0,12.66,1002.5333333333332,81.338,0.0
213,214.146,19.12387,37.86383,1.104725,1.02468,95.58548,0.3608003,1569.5,1.651104,43.52941,2.202683,15.14701,91.37255,162,82.4,12.72265,2,1.452211,0.03910268,37.13842,3.515241,83.93,18,4508,4496,81.5,114.0,119.75,107.6,64.31373,0,-1.30534,3.734662,20.67923,81.968,0.1,27.048,14.453,1.5,15.87891,68.0,1,14.2,0,0,0,0,0,0,0,50.68737,95,42,0,11.62357,49.80392,0.0,0,1687297366.146,81.5985,42.0,12.66,1002.55,81.342,0.0
214,215.145,25.52576,37.86186,0.8276588,0.7676886,95.60078,0.2703111,1119.5,1.237005,56.86274,1.517578,11.34812,80.39216,196,82.4,14.59375,4,1.472134,0.03988321,36.91113,3.573823,83.93,18,4503,4360,81.5,1241.25,119.75,107.6,62.7451,0,-1.740453,0.9787607,22.26994,81.968,0.12,27.048,14.394,1.45,16.48926,68.0,1,14.2,0,0,0,0,0,0,0,53.2395,95,42,0,11.62357,23.13725,84.70588,0,1687297367.145,81.603,42.0,12.66,1002.5666666666668,81.346,0.0
215,216.145,25.52576,37.86186,0.8276588,0.7676886,95.60078,0.2703111,1119.5,1.237005,56.86274,1.517578,11.34812,80.39216,196,82.4,14.59375,4,1.472134,0.03988321,36.91113,3.573823,83.93,18,4503,4360,81.5,1241.25,119.75,107.6,62.7451,0,-1.740453,0.9787607,22.26994,81.968,0.12,27.048,14.394,1.45,16.48926,68.0,1,14.2,0,0,0,0,0,0,0,53.2395,95,42,0,11.62357,23.13725,84.70588,0,1687297368.145,81.6075,42.0,12.66,1002.5833333333334,81.35,0.0
216,217.148,25.52576,37.86186,0.8276588,0.7676886,95.60078,0.2703111,1119.5,1.237005,56.86274,1.517578,11.34812,80.39216,196,82.4,14.59375,4,1.472134,0.03988321,36.91113,3.573823,83.93,18,4503,4360,81.5,1241.25,119.75,107.6,62.7451,0,-1.740453,0.9787607,22.26994,81.968,0.12,27.048,14.394,1.45,16.48926,68.0,1,14.2,0,0,0,0,0,0,0,53.2395,95,42,0,11.62357,23.13725,84.70588,0,1687297369.148,81.612,42.0,12.66,1002.6,81.354,0.0
217,218.147,118.6672,37.86481,0.1832687,0.1651327,95.60429,0.05985506,814.0,0.265923,14.90196,0.6101411,2.512818,84.70588,196,82.4,4.398339,4,1.493327,0.04006241,37.27501,3.62745,83.93,18,4348,4304,81.05,2651.5,119.75,107.6,62.7451,0,-7.251887,0.129896,24.65601,81.968,0.67,27.048,14.394,1.45,16.0498,70.5,1,14.2,0,0,0,0,0,0,0,16.21327,95,42,0,11.62357,54.5098,86.66666,0,1687297370.147,81.6165,42.0,12.66,1002.6166666666668,81.358,0.0
218,219.148,118.6672,37.86481,0.1832687,0.1651327,95.60429,0.05985506,814.0,0.265923,14.90196,0.6101411,2.512818,84.70588,196,82.4,4.398339,4,1.493327,0.04006241,37.27501,3.62745,83.93,18,4348,4304,81.05,2651.5,119.75,107.6,62.7451,0,-7.251887,0.129896,24.65601,81.968,0.67,27.048,14.394,1.45,16.0498,70.5,1,14.2,0,0,0,0,0,0,0,16.21327,95,42,0,11.62357,54.5098,86.66666,0,1687297371.148,81.621,42.0,12.66,1002.6333333333332,81.362,0.0
219,220.15,118.6672,37.86481,0.1832687,0.1651327,95.60429,0.05985506,814.0,0.265923,14.90196,0.6101411,2.512818,84.70588,196,82.4,4.398339,4,1.493327,0.04006241,37.27501,3.62745,83.93,18,4348,4304,81.05,2651.5,119.75,107.6,62.7451,0,-7.251887,0.129896,24.65601,81.968,0.67,27.048,14.394,1.45,16.0498,70.5,1,14.2,0,0,0,0,0,0,0,16.21327,95,42,0,11.62357,54.5098,86.66666,0,1687297372.15,81.6255,42.0,12.66,1002.65,81.366,0.0
220,221.147,118.6672,37.86481,0.1832687,0.1651327,95.60429,0.05985506,814.0,0.265923,14.90196,0.6101411,2.512818,84.70588,196,82.4,4.398339,4,1.493327,0.04006241,37.27501,3.62745,83.93,18,4348,4304,81.05,2651.5,119.75,107.6,62.7451,0,-7.251887,0.129896,24.65601,81.968,0.67,27.048,14.394,1.45,16.0498,70.5,1,14.2,0,0,0,0,0,0,0,16.21327,95,42,0,11.62357,54.5098,86.66666,0,1687297373.147,81.63,42.0,12.66,1002.6666666666666,81.37,0.0
221,222.147,16.74329,37.85871,1.595801,1.17037,95.63202,0.5211843,2150.0,2.32848,44.31372,2.948797,21.88021,91.76471,196,82.4,52.96696,2,1.517133,0.04147774,36.57703,3.687396,83.93,18,4304,4311,81.05,1223.25,119.75,105.8,62.7451,0,-1.595415,1.266407,27.04207,81.968,-0.33,27.097,14.394,1.45,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.44992,95,43,0,11.22731,37.64706,89.01961,0,1687297374.147,81.6345,42.0,12.66,1002.6833333333332,81.374,0.0
222,223.147,16.74329,37.85871,1.595801,1.17037,95.63202,0.5211843,2150.0,2.32848,44.31372,2.948797,21.88021,91.76471,196,82.4,52.96696,2,1.517133,0.04147774,36.57703,3.687396,83.93,18,4304,4311,81.05,1223.25,119.75,105.8,62.7451,0,-1.595415,1.266407,27.04207,81.968,-0.33,27.097,14.394,1.45,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.44992,95,43,0,11.22731,37.64706,89.01961,0,1687297375.147,81.639,42.0,12.66,1002.7,81.378,0.0
223,224.147,16.74329,37.85871,1.595801,1.17037,95.63202,0.5211843,2150.0,2.32848,44.31372,2.948797,21.88021,91.76471,196,82.4,52.96696,2,1.517133,0.04147774,36.57703,3.687396,83.93,18,4304,4311,81.05,1223.25,119.75,105.8,62.7451,0,-1.595415,1.266407,27.04207,81.968,-0.33,27.097,14.394,1.45,16.23901,70.5,1,14.2,0,0,0,0,0,0,0,53.44992,95,43,0,11.22731,37.64706,89.01961,0,1687297376.147,81.6435,42.0,12.66,1002.7166666666668,81.382,0.0
224,225.149,130.4524,37.86263,0.2000544,0.1502144,95.63609,0.06533723,0.0,0.298998,0.0,0.0,2.742969,0.0,196,82.4,2.583279,1,1.544117,0.04168601,37.04161,3.740909,83.93,18,4308,4335,81.05,0.0,119.75,109.4,62.7451,0,-5.366396,1.014095,22.26994,81.968,0.34,27.048,14.472,1.5,17.63916,68.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297377.149,81.648,42.0,12.66,1002.7333333333332,81.386,0.0
225,226.146,130.4524,37.86263,0.2000544,0.1502144,95.63609,0.06533723,0.0,0.298998,0.0,0.0,2.742969,0.0,196,82.4,2.583279,1,1.544117,0.04168601,37.04161,3.740909,83.93,18,4308,4335,81.05,0.0,119.75,109.4,62.7451,0,-5.366396,1.014095,22.26994,81.968,0.34,27.048,14.472,1.5,17.63916,68.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297378.146,81.6525,42.0,12.66,1002.75,81.39,0.0
226,227.149,130.4524,37.86263,0.2000544,0.1502144,95.63609,0.06533723,0.0,0.298998,0.0,0.0,2.742969,0.0,196,82.4,2.583279,1,1.544117,0.04168601,37.04161,3.740909,83.93,18,4308,4335,81.05,0.0,119.75,109.4,62.7451,0,-5.366396,1.014095,22.26994,81.968,0.34,27.048,14.472,1.5,17.63916,68.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297379.149,81.657,42.0,12.66,1002.7666666666668,81.394,0.0
227,228.146,920.0431,37.86578,0.02026116,0.02129882,95.63644,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,196,82.4,0.0,1,1.56015,0.04170329,37.41071,3.797251,83.93,18,4338,4360,81.05,0.0,119.75,111.2,62.7451,0,0.0,-1.888399,9.544262,81.968,15.66,27.146,14.453,1.5,16.80908,57.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297380.146,81.6615,42.0,12.66,1002.7833333333332,81.398,0.0
228,229.147,920.0431,37.86578,0.02026116,0.02129882,95.63644,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,196,82.4,0.0,1,1.56015,0.04170329,37.41071,3.797251,83.93,18,4338,4360,81.05,0.0,119.75,111.2,62.7451,0,0.0,-1.888399,9.544262,81.968,15.66,27.146,14.453,1.5,16.80908,57.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297381.147,81.666,42.0,12.66,1002.8,81.402,0.0
229,230.147,920.0431,37.86578,0.02026116,0.02129882,95.63644,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,196,82.4,0.0,1,1.56015,0.04170329,37.41071,3.797251,83.93,18,4338,4360,81.05,0.0,119.75,111.2,62.7451,0,0.0,-1.888399,9.544262,81.968,15.66,27.146,14.453,1.5,16.80908,57.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297382.147,81.6705,42.0,12.66,1002.8166666666668,81.406,0.0
230,231.149,470.2442,37.86731,0.01849931,0.04167161,95.63677,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,196,82.4,0.0,1,1.568309,0.04172066,37.59071,3.852566,83.93,18,4357,4048,81.05,0.0,119.75,113.0,62.7451,0,0.0,-3.925193,7.158196,81.968,-1.7,27.146,14.453,1.4,15.99976,53.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.22731,0.0,0.0,0,1687297383.149,81.675,42.0,12.66,1002.8333333333334,81.41,0.0
231,232.142,470.2442,37.86731,0.01849931,0.04167161,95.63677,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,196,82.4,0.0,1,1.568309,0.04172066,37.59071,3.852566,83.93,18,4357,4048,81.05,0.0,119.75,113.0,62.7451,0,0.0,-3.925193,7.158196,81.968,-1.7,27.146,14.453,1.4,15.99976,53.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.22731,0.0,0.0,0,1687297384.142,81.6795,42.0,12.66,1002.85,81.414,0.0
232,233.141,470.2442,37.86731,0.01849931,0.04167161,95.63677,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,196,82.4,0.0,1,1.568309,0.04172066,37.59071,3.852566,83.93,18,4357,4048,81.05,0.0,119.75,113.0,62.7451,0,0.0,-3.925193,7.158196,81.968,-1.7,27.146,14.453,1.4,15.99976,53.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.22731,0.0,0.0,0,1687297385.141,81.684,42.0,12.66,1002.8666666666668,81.418,0.0
233,234.143,470.2442,37.86731,0.01849931,0.04167161,95.63677,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,196,82.4,0.0,1,1.568309,0.04172066,37.59071,3.852566,83.93,18,4357,4048,81.05,0.0,119.75,113.0,62.7451,0,0.0,-3.925193,7.158196,81.968,-1.7,27.146,14.453,1.4,15.99976,53.0,1,14.2,0,0,0,0,0,0,0,0.0,95,42,0,11.22731,0.0,0.0,0,1687297386.143,81.6885,42.0,12.66,1002.8833333333332,81.422,0.0
234,235.147,11.2237,37.86369,0.7197115,1.745934,95.64977,0.2350558,1114.0,1.080891,40.39216,1.593863,9.868044,87.45098,196,82.4,0.0,4,1.575755,0.04238414,37.17794,3.913803,84.56,18,4049,4042,81.05,1722.5,119.75,109.4,62.7451,0,-1.015264,-2.296523,14.31639,81.968,-1.14,27.097,14.414,1.4,16.43921,64.5,1,14.3,0,0,0,0,0,0,0,46.52431,95,46,0,11.62357,43.13726,93.72549,0,1687297387.147,81.693,42.0,12.66,1002.9,81.426,0.0
235,236.146,11.2237,37.86369,0.7197115,1.745934,95.64977,0.2350558,1114.0,1.080891,40.39216,1.593863,9.868044,87.45098,196,82.4,0.0,4,1.575755,0.04238414,37.17794,3.913803,84.56,18,4049,4042,81.05,1722.5,119.75,109.4,62.7451,0,-1.015264,-2.296523,14.31639,81.968,-1.14,27.097,14.414,1.4,16.43921,64.5,1,14.3,0,0,0,0,0,0,0,46.52431,95,46,0,11.62357,43.13726,93.72549,0,1687297388.146,81.6975,42.0,12.66,1002.9166666666666,81.43,0.0
236,237.142,11.2237,37.86369,0.7197115,1.745934,95.64977,0.2350558,1114.0,1.080891,40.39216,1.593863,9.868044,87.45098,196,82.4,0.0,4,1.575755,0.04238414,37.17794,3.913803,84.56,18,4049,4042,81.05,1722.5,119.75,109.4,62.7451,0,-1.015264,-2.296523,14.31639,81.968,-1.14,27.097,14.414,1.4,16.43921,64.5,1,14.3,0,0,0,0,0,0,0,46.52431,95,46,0,11.62357,43.13726,93.72549,0,1687297389.142,81.702,42.0,12.66,1002.9333333333332,81.434,0.0
237,238.147,223.1879,37.86629,0.06681773,0.08779972,95.65112,0.02182249,326.5,0.084672,13.72549,0.1588815,0.9161453,98.03922,196,82.4,1.429852,1,1.591033,0.0424528,37.4777,3.967092,84.56,18,4040,4017,81.05,0.0,119.75,109.4,62.7451,0,-9.572491,1.221761,12.72568,81.968,0.67,27.048,14.453,1.35,16.92993,62.5,1,14.3,0,0,0,0,0,0,0,14.73721,95,49,0,11.62357,0.0,0.0,0,1687297390.147,81.7065,42.0,12.66,1002.95,81.438,0.0
238,239.147,223.1879,37.86629,0.06681773,0.08779972,95.65112,0.02182249,326.5,0.084672,13.72549,0.1588815,0.9161453,98.03922,196,82.4,1.429852,1,1.591033,0.0424528,37.4777,3.967092,84.56,18,4040,4017,81.05,0.0,119.75,109.4,62.7451,0,-9.572491,1.221761,12.72568,81.968,0.67,27.048,14.453,1.35,16.92993,62.5,1,14.3,0,0,0,0,0,0,0,14.73721,95,49,0,11.62357,0.0,0.0,0,1687297391.147,81.711,42.0,12.66,1002.9666666666668,81.44200000000001,0.0
239,240.143,223.1879,37.86629,0.06681773,0.08779972,95.65112,0.02182249,326.5,0.084672,13.72549,0.1588815,0.9161453,98.03922,196,82.4,1.429852,1,1.591033,0.0424528,37.4777,3.967092,84.56,18,4040,4017,81.05,0.0,119.75,109.4,62.7451,0,-9.572491,1.221761,12.72568,81.968,0.67,27.048,14.453,1.35,16.92993,62.5,1,14.3,0,0,0,0,0,0,0,14.73721,95,49,0,11.62357,0.0,0.0,0,1687297392.143,81.7155,42.0,12.66,1002.9833333333332,81.446,0.0
240,241.147,223.1879,37.86629,0.06681773,0.08779972,95.65112,0.02182249,326.5,0.084672,13.72549,0.1588815,0.9161453,98.03922,196,82.4,1.429852,1,1.591033,0.0424528,37.4777,3.967092,84.56,18,4040,4017,81.05,0.0,119.75,109.4,62.7451,0,-9.572491,1.221761,12.72568,81.968,0.67,27.048,14.453,1.35,16.92993,62.5,1,14.3,0,0,0,0,0,0,0,14.73721,95,49,0,11.62357,0.0,0.0,0,1687297393.147,81.72,42.0,12.66,1003.0,81.45,0.0
241,242.143,553.14,37.86818,0.02022035,0.03542654,95.65147,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,196,82.4,1.753238,1,1.600916,0.04247058,37.69471,4.027248,84.56,18,4021,3858,81.05,0.0,119.75,113.0,62.7451,0,0.0,0.499605,8.748906,81.968,11.91,27.097,14.453,1.3,16.58936,54.5,1,14.2,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687297394.143,81.72,42.0,12.66,1003.0,81.45,
242,243.142,553.14,37.86818,0.02022035,0.03542654,95.65147,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,196,82.4,1.753238,1,1.600916,0.04247058,37.69471,4.027248,84.56,18,4021,3858,81.05,0.0,119.75,113.0,62.7451,0,0.0,0.499605,8.748906,81.968,11.91,27.097,14.453,1.3,16.58936,54.5,1,14.2,0,0,0,0,0,0,0,0.0,95,50,0,11.62357,0.0,0.0,0,1687297395.142,81.72,42.0,12.66,1003.0,81.45,
