Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
362.747,30.2841,39.12717,1.37471,0.6470667,445.076,0.4489766,2071.0,2.054619,42.35294,2.925185,18.84881,90.19608,406,93.2,10.12284,2,2.862266,0.1125684,25.4269,6.023385,93.38,0,0,0,99.5,1953.75,108.5,104.0,56.07843,0,-1.160302,1.766172,42.15382,93.488,-0.17,27.097,14.335,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,47.80109,92.3,20,0,6.604301,12.54902,36.07843,0,1689295965.747,89.64533333333334,19.0,6.1080000000000005,1011.0,85.92533333333334,7.0
363.753,30.2841,39.12717,1.37471,0.6470667,445.076,0.4489766,2071.0,2.054619,42.35294,2.925185,18.84881,90.19608,406,93.2,10.12284,2,2.862266,0.1125684,25.4269,6.023385,93.38,0,0,0,99.5,1953.75,108.5,104.0,56.07843,0,-1.160302,1.766172,42.15382,93.488,-0.17,27.097,14.335,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,47.80109,92.3,20,0,6.604301,12.54902,36.07843,0,1689295966.753,89.64416666666668,19.0,6.1075,1011.0,85.92416666666668,7.0
364.753,30.2841,39.12717,1.37471,0.6470667,445.076,0.4489766,2071.0,2.054619,42.35294,2.925185,18.84881,90.19608,406,93.2,10.12284,2,2.862266,0.1125684,25.4269,6.023385,93.38,0,0,0,99.5,1953.75,108.5,104.0,56.07843,0,-1.160302,1.766172,42.15382,93.488,-0.17,27.097,14.335,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,47.80109,92.3,20,0,6.604301,12.54902,36.07843,0,1689295967.753,89.643,19.0,6.107,1011.0,85.923,7.0
365.75,30.2841,39.12717,1.37471,0.6470667,445.076,0.4489766,2071.0,2.054619,42.35294,2.925185,18.84881,90.19608,406,93.2,10.12284,2,2.862266,0.1125684,25.4269,6.023385,93.38,0,0,0,99.5,1953.75,108.5,104.0,56.07843,0,-1.160302,1.766172,42.15382,93.488,-0.17,27.097,14.335,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,47.80109,92.3,20,0,6.604301,12.54902,36.07843,0,1689295968.75,89.64183333333334,19.0,6.1065000000000005,1011.0,85.92183333333334,7.0
366.751,30.2841,39.12717,1.37471,0.6470667,445.076,0.4489766,2071.0,2.054619,42.35294,2.925185,18.84881,90.19608,406,93.2,10.12284,2,2.862266,0.1125684,25.4269,6.023385,93.38,0,0,0,99.5,1953.75,108.5,104.0,56.07843,0,-1.160302,1.766172,42.15382,93.488,-0.17,27.097,14.335,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,47.80109,92.3,20,0,6.604301,12.54902,36.07843,0,1689295969.751,89.64066666666668,19.0,6.106,1011.0,85.92066666666668,7.0
367.747,143.9347,39.12938,0.2806073,0.1361439,445.0854,0.09164558,1282.75,0.419391,15.29412,0.6588441,3.847438,41.56863,406,93.2,3.725747,4,2.93138,0.1130503,25.92987,6.123592,93.38,0,0,0,99.05,998.25,108.5,104.0,56.07843,0,-9.282415,-0.08166897,32.60956,93.488,0.05,27.048,14.335,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,15.75302,92.3,19,0,7.000559,20.39216,56.86274,0,1689295970.747,89.6395,19.0,6.1055,1011.0,85.9195,7.0
368.754,143.9347,39.12938,0.2806073,0.1361439,445.0854,0.09164558,1282.75,0.419391,15.29412,0.6588441,3.847438,41.56863,406,93.2,3.725747,4,2.93138,0.1130503,25.92987,6.123592,93.38,0,0,0,99.05,998.25,108.5,104.0,56.07843,0,-9.282415,-0.08166897,32.60956,93.488,0.05,27.048,14.335,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,15.75302,92.3,19,0,7.000559,20.39216,56.86274,0,1689295971.754,89.63833333333334,19.0,6.105,1011.0,85.91833333333334,7.0
369.744,143.9347,39.12938,0.2806073,0.1361439,445.0854,0.09164558,1282.75,0.419391,15.29412,0.6588441,3.847438,41.56863,406,93.2,3.725747,4,2.93138,0.1130503,25.92987,6.123592,93.38,0,0,0,99.05,998.25,108.5,104.0,56.07843,0,-9.282415,-0.08166897,32.60956,93.488,0.05,27.048,14.335,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,15.75302,92.3,19,0,7.000559,20.39216,56.86274,0,1689295972.744,89.63716666666667,19.0,6.104500000000001,1011.0,85.91716666666667,7.0
370.754,143.9347,39.12938,0.2806073,0.1361439,445.0854,0.09164558,1282.75,0.419391,15.29412,0.6588441,3.847438,41.56863,406,93.2,3.725747,4,2.93138,0.1130503,25.92987,6.123592,93.38,0,0,0,99.05,998.25,108.5,104.0,56.07843,0,-9.282415,-0.08166897,32.60956,93.488,0.05,27.048,14.335,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,15.75302,92.3,19,0,7.000559,20.39216,56.86274,0,1689295973.754,89.63600000000001,19.0,6.104,1011.0,85.91600000000001,7.0
371.75,143.9347,39.12938,0.2806073,0.1361439,445.0854,0.09164558,1282.75,0.419391,15.29412,0.6588441,3.847438,41.56863,406,93.2,3.725747,4,2.93138,0.1130503,25.92987,6.123592,93.38,0,0,0,99.05,998.25,108.5,104.0,56.07843,0,-9.282415,-0.08166897,32.60956,93.488,0.05,27.048,14.335,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,15.75302,92.3,19,0,7.000559,20.39216,56.86274,0,1689295974.75,89.63483333333333,19.0,6.1035,1011.0,85.91483333333333,7.0
372.747,143.9347,39.12938,0.2806073,0.1361439,445.0854,0.09164558,1282.75,0.419391,15.29412,0.6588441,3.847438,41.56863,406,93.2,3.725747,4,2.93138,0.1130503,25.92987,6.123592,93.38,0,0,0,99.05,998.25,108.5,104.0,56.07843,0,-9.282415,-0.08166897,32.60956,93.488,0.05,27.048,14.335,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,15.75302,92.3,19,0,7.000559,20.39216,56.86274,0,1689295975.747,89.63366666666667,19.0,6.103000000000001,1011.0,85.91366666666667,7.0
373.75,81.17196,39.13035,0.3138549,0.2414114,445.0958,0.1025042,997.5,0.472311,19.60784,0.7204702,4.3033,56.47059,406,93.2,6.774236,4,2.97404,0.1135786,26.18486,6.22125,93.38,0,0,0,99.05,1094.5,108.5,104.0,56.07843,0,-7.541962,-1.962064,13.52104,93.488,-1.48,27.048,14.316,0,17.16919,55.0,1,14.2,0,0,0,0,0,0,0,22.65806,92.3,18,0,6.604301,16.86275,41.56863,0,1689295976.75,89.63250000000001,19.0,6.1025,1011.0,85.91250000000001,7.0
374.75,81.17196,39.13035,0.3138549,0.2414114,445.0958,0.1025042,997.5,0.472311,19.60784,0.7204702,4.3033,56.47059,406,93.2,6.774236,4,2.97404,0.1135786,26.18486,6.22125,93.38,0,0,0,99.05,1094.5,108.5,104.0,56.07843,0,-7.541962,-1.962064,13.52104,93.488,-1.48,27.048,14.316,0,17.16919,55.0,1,14.2,0,0,0,0,0,0,0,22.65806,92.3,18,0,6.604301,16.86275,41.56863,0,1689295977.75,89.63133333333333,19.0,6.102,1011.0,85.91133333333333,7.0
375.742,81.17196,39.13035,0.3138549,0.2414114,445.0958,0.1025042,997.5,0.472311,19.60784,0.7204702,4.3033,56.47059,406,93.2,6.774236,4,2.97404,0.1135786,26.18486,6.22125,93.38,0,0,0,99.05,1094.5,108.5,104.0,56.07843,0,-7.541962,-1.962064,13.52104,93.488,-1.48,27.048,14.316,0,17.16919,55.0,1,14.2,0,0,0,0,0,0,0,22.65806,92.3,18,0,6.604301,16.86275,41.56863,0,1689295978.742,89.63016666666667,19.0,6.101500000000001,1011.0,85.91016666666667,7.0
376.749,81.17196,39.13035,0.3138549,0.2414114,445.0958,0.1025042,997.5,0.472311,19.60784,0.7204702,4.3033,56.47059,406,93.2,6.774236,4,2.97404,0.1135786,26.18486,6.22125,93.38,0,0,0,99.05,1094.5,108.5,104.0,56.07843,0,-7.541962,-1.962064,13.52104,93.488,-1.48,27.048,14.316,0,17.16919,55.0,1,14.2,0,0,0,0,0,0,0,22.65806,92.3,18,0,6.604301,16.86275,41.56863,0,1689295979.749,89.629,19.0,6.101,1011.0,85.909,7.0
377.743,81.17196,39.13035,0.3138549,0.2414114,445.0958,0.1025042,997.5,0.472311,19.60784,0.7204702,4.3033,56.47059,406,93.2,6.774236,4,2.97404,0.1135786,26.18486,6.22125,93.38,0,0,0,99.05,1094.5,108.5,104.0,56.07843,0,-7.541962,-1.962064,13.52104,93.488,-1.48,27.048,14.316,0,17.16919,55.0,1,14.2,0,0,0,0,0,0,0,22.65806,92.3,18,0,6.604301,16.86275,41.56863,0,1689295980.743,89.62783333333334,19.0,6.1005,1011.0,85.90783333333334,7.0
378.741,81.17196,39.13035,0.3138549,0.2414114,445.0958,0.1025042,997.5,0.472311,19.60784,0.7204702,4.3033,56.47059,406,93.2,6.774236,4,2.97404,0.1135786,26.18486,6.22125,93.38,0,0,0,99.05,1094.5,108.5,104.0,56.07843,0,-7.541962,-1.962064,13.52104,93.488,-1.48,27.048,14.316,0,17.16919,55.0,1,14.2,0,0,0,0,0,0,0,22.65806,92.3,18,0,6.604301,16.86275,41.56863,0,1689295981.741,89.62666666666667,19.0,6.1000000000000005,1011.0,85.90666666666667,7.0
379.739,81.17196,39.13035,0.3138549,0.2414114,445.0958,0.1025042,997.5,0.472311,19.60784,0.7204702,4.3033,56.47059,406,93.2,6.774236,4,2.97404,0.1135786,26.18486,6.22125,93.38,0,0,0,99.05,1094.5,108.5,104.0,56.07843,0,-7.541962,-1.962064,13.52104,93.488,-1.48,27.048,14.316,0,17.16919,55.0,1,14.2,0,0,0,0,0,0,0,22.65806,92.3,18,0,6.604301,16.86275,41.56863,0,1689295982.739,89.6255,19.0,6.0995,1011.0,85.9055,7.0
380.741,14.9022,39.12985,0.2918763,1.314963,445.1049,0.095326,1125.75,0.439236,16.47059,0.6866196,4.001948,49.01961,466,93.2,8.101386,4,2.981063,0.1140456,26.13923,6.336007,93.38,0,0,0,99.5,0.0,108.5,105.8,60.0,0,-8.557226,-4.479594,0.0,93.488,-0.64,27.048,14.394,0,16.94946,46.0,1,14.2,0,0,0,0,0,0,0,18.67083,92.3,18,0,6.736387,0.0,0.0,0,1689295983.741,89.62433333333334,19.0,6.099,1011.0,85.90433333333334,7.0
381.742,14.9022,39.12985,0.2918763,1.314963,445.1049,0.095326,1125.75,0.439236,16.47059,0.6866196,4.001948,49.01961,466,93.2,8.101386,4,2.981063,0.1140456,26.13923,6.336007,93.38,0,0,0,99.5,0.0,108.5,105.8,60.0,0,-8.557226,-4.479594,0.0,93.488,-0.64,27.048,14.394,0,16.94946,46.0,1,14.2,0,0,0,0,0,0,0,18.67083,92.3,18,0,6.736387,0.0,0.0,0,1689295984.742,89.62316666666666,19.0,6.0985000000000005,1011.0,85.90316666666666,7.0
382.74,14.9022,39.12985,0.2918763,1.314963,445.1049,0.095326,1125.75,0.439236,16.47059,0.6866196,4.001948,49.01961,466,93.2,8.101386,4,2.981063,0.1140456,26.13923,6.336007,93.38,0,0,0,99.5,0.0,108.5,105.8,60.0,0,-8.557226,-4.479594,0.0,93.488,-0.64,27.048,14.394,0,16.94946,46.0,1,14.2,0,0,0,0,0,0,0,18.67083,92.3,18,0,6.736387,0.0,0.0,0,1689295985.74,89.622,19.0,6.098,1011.0,85.902,7.0
383.736,14.9022,39.12985,0.2918763,1.314963,445.1049,0.095326,1125.75,0.439236,16.47059,0.6866196,4.001948,49.01961,466,93.2,8.101386,4,2.981063,0.1140456,26.13923,6.336007,93.38,0,0,0,99.5,0.0,108.5,105.8,60.0,0,-8.557226,-4.479594,0.0,93.488,-0.64,27.048,14.394,0,16.94946,46.0,1,14.2,0,0,0,0,0,0,0,18.67083,92.3,18,0,6.736387,0.0,0.0,0,1689295986.736,89.62083333333334,19.0,6.0975,1011.0,85.90083333333334,7.0
384.739,14.9022,39.12985,0.2918763,1.314963,445.1049,0.095326,1125.75,0.439236,16.47059,0.6866196,4.001948,49.01961,466,93.2,8.101386,4,2.981063,0.1140456,26.13923,6.336007,93.38,0,0,0,99.5,0.0,108.5,105.8,60.0,0,-8.557226,-4.479594,0.0,93.488,-0.64,27.048,14.394,0,16.94946,46.0,1,14.2,0,0,0,0,0,0,0,18.67083,92.3,18,0,6.736387,0.0,0.0,0,1689295987.739,89.61966666666667,19.0,6.097,1011.0,85.89966666666668,7.0
388.74,0.0,39.12976,0.02606736,0.0,445.106,0.00851353,0.0,0.030429,0.0,0.0,0.3574125,0.0,466,93.2,0.5020966,1,2.981063,0.114096,26.12768,6.432537,93.38,0,0,0,99.5,0.0,108.5,107.6,60.0,0,-0.1450377,-3.123581,0.0,93.488,-0.16,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,6.868473,0.0,0.0,0,1689295991.74,89.6185,19.0,6.0965,1011.0,85.8985,7.0
389.744,0.0,39.12976,0.02606736,0.0,445.106,0.00851353,0.0,0.030429,0.0,0.0,0.3574125,0.0,466,93.2,0.5020966,1,2.981063,0.114096,26.12768,6.432537,93.38,0,0,0,99.5,0.0,108.5,107.6,60.0,0,-0.1450377,-3.123581,0.0,93.488,-0.16,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,6.868473,0.0,0.0,0,1689295992.744,89.61733333333333,19.0,6.096,1011.0,85.89733333333334,7.0
390.735,0.0,39.12976,0.02606736,0.0,445.106,0.00851353,0.0,0.030429,0.0,0.0,0.3574125,0.0,466,93.2,0.5020966,1,2.981063,0.114096,26.12768,6.432537,93.38,0,0,0,99.5,0.0,108.5,107.6,60.0,0,-0.1450377,-3.123581,0.0,93.488,-0.16,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,6.868473,0.0,0.0,0,1689295993.735,89.61616666666667,19.0,6.0955,1011.0,85.89616666666667,7.0
391.739,0.0,39.12976,0.02606736,0.0,445.106,0.00851353,0.0,0.030429,0.0,0.0,0.3574125,0.0,466,93.2,0.5020966,1,2.981063,0.114096,26.12768,6.432537,93.38,0,0,0,99.5,0.0,108.5,107.6,60.0,0,-0.1450377,-3.123581,0.0,93.488,-0.16,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,6.868473,0.0,0.0,0,1689295994.739,89.615,19.0,6.095000000000001,1011.0,85.895,7.0
392.739,0.0,39.12971,0.01918513,0.0,445.1065,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,466,93.2,0.0,1,2.981063,0.1141264,26.12071,6.537472,93.38,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-0.1450377,-0.4581132,0.0,93.488,0.01,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,7.000559,0.0,0.0,0,1689295995.739,89.61383333333333,19.0,6.0945,1011.0,85.89383333333333,7.0
393.739,0.0,39.12971,0.01918513,0.0,445.1065,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,466,93.2,0.0,1,2.981063,0.1141264,26.12071,6.537472,93.38,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-0.1450377,-0.4581132,0.0,93.488,0.01,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,7.000559,0.0,0.0,0,1689295996.739,89.61266666666667,19.0,6.094,1011.0,85.89266666666667,7.0
394.74,0.0,39.12971,0.01918513,0.0,445.1065,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,466,93.2,0.0,1,2.981063,0.1141264,26.12071,6.537472,93.38,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-0.1450377,-0.4581132,0.0,93.488,0.01,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,7.000559,0.0,0.0,0,1689295997.74,89.6115,19.0,6.093500000000001,1011.0,85.89150000000001,7.0
395.739,0.0,39.12971,0.01918513,0.0,445.1065,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,466,93.2,0.0,1,2.981063,0.1141264,26.12071,6.537472,93.38,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-0.1450377,-0.4581132,0.0,93.488,0.01,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,7.000559,0.0,0.0,0,1689295998.739,89.61033333333333,19.0,6.093,1011.0,85.89033333333333,7.0
396.746,0.0,39.12971,0.01918513,0.0,445.1065,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,466,93.2,0.0,1,2.981063,0.1141264,26.12071,6.537472,93.38,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-0.1450377,-0.4581132,0.0,93.488,0.01,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,7.000559,0.0,0.0,0,1689295999.746,89.60916666666667,19.0,6.0925,1011.0,85.88916666666667,7.0
397.741,0.0,39.12971,0.01918513,0.0,445.1065,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,466,93.2,0.0,1,2.981063,0.1141264,26.12071,6.537472,93.38,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-0.1450377,-0.4581132,0.0,93.488,0.01,27.048,14.414,0,16.92993,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,18,0,7.000559,0.0,0.0,0,1689296000.741,89.608,19.0,6.0920000000000005,1011.0,85.888,7.0
398.744,0.0,39.12966,0.01864298,0.0,445.1072,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,466,93.2,0.0,1,2.981063,0.1141589,26.11327,6.635028,93.38,0,0,0,99.5,1535.0,108.5,109.4,60.0,0,-0.1450377,-9.10616e-16,9.544262,93.488,-0.12,27.097,14.316,0,16.65894,62.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,17,0,6.208043,39.60784,85.4902,0,1689296001.744,89.60683333333334,19.0,6.0915,1011.0,85.88683333333334,7.0
399.749,0.0,39.12966,0.01864298,0.0,445.1072,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,466,93.2,0.0,1,2.981063,0.1141589,26.11327,6.635028,93.38,0,0,0,99.5,1535.0,108.5,109.4,60.0,0,-0.1450377,-9.10616e-16,9.544262,93.488,-0.12,27.097,14.316,0,16.65894,62.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,17,0,6.208043,39.60784,85.4902,0,1689296002.749,89.60566666666666,19.0,6.091,1011.0,85.88566666666667,7.0
400.754,0.0,39.12966,0.01864298,0.0,445.1072,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,466,93.2,0.0,1,2.981063,0.1141589,26.11327,6.635028,93.38,0,0,0,99.5,1535.0,108.5,109.4,60.0,0,-0.1450377,-9.10616e-16,9.544262,93.488,-0.12,27.097,14.316,0,16.65894,62.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,17,0,6.208043,39.60784,85.4902,0,1689296003.754,89.6045,19.0,6.0905000000000005,1011.0,85.8845,7.0
401.757,0.0,39.12966,0.01864298,0.0,445.1072,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,466,93.2,0.0,1,2.981063,0.1141589,26.11327,6.635028,93.38,0,0,0,99.5,1535.0,108.5,109.4,60.0,0,-0.1450377,-9.10616e-16,9.544262,93.488,-0.12,27.097,14.316,0,16.65894,62.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,17,0,6.208043,39.60784,85.4902,0,1689296004.757,89.60333333333334,19.0,6.09,1011.0,85.88333333333334,7.0
402.75,0.0,39.12966,0.01864298,0.0,445.1072,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,466,93.2,0.0,1,2.981063,0.1141589,26.11327,6.635028,93.38,0,0,0,99.5,1535.0,108.5,109.4,60.0,0,-0.1450377,-9.10616e-16,9.544262,93.488,-0.12,27.097,14.316,0,16.65894,62.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,17,0,6.208043,39.60784,85.4902,0,1689296005.75,89.60216666666666,19.0,6.0895,1011.0,85.88216666666666,7.0
403.749,0.0,39.12966,0.01864298,0.0,445.1072,0.006088745,0.0,0.027783,0.0,0.0,0.2556159,0.0,466,93.2,0.0,1,2.981063,0.1141589,26.11327,6.635028,93.38,0,0,0,99.5,1535.0,108.5,109.4,60.0,0,-0.1450377,-9.10616e-16,9.544262,93.488,-0.12,27.097,14.316,0,16.65894,62.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,17,0,6.208043,39.60784,85.4902,0,1689296006.749,89.601,19.0,6.089,1011.0,85.881,7.0
404.75,7.974221,39.12421,2.415597,2.457398,445.185,0.7889274,2922.5,3.599883,53.33333,3.763248,33.12052,82.74509,466,93.2,0.0,2,3.012736,0.1181305,25.50347,6.742827,94.01,0,0,0,99.5,3312.5,108.5,102.2,60.0,0,-2.320604,2.386344,33.40491,93.488,0.16,27.048,14.296,0,16.82983,70.5,1,14.2,0,0,0,0,0,0,0,59.52189,92.3,17,0,6.736387,60.0,87.05882,0,1689296007.75,89.59983333333334,19.0,6.0885,1011.0,85.87983333333334,7.0
405.756,7.974221,39.12421,2.415597,2.457398,445.185,0.7889274,2922.5,3.599883,53.33333,3.763248,33.12052,82.74509,466,93.2,0.0,2,3.012736,0.1181305,25.50347,6.742827,94.01,0,0,0,99.5,3312.5,108.5,102.2,60.0,0,-2.320604,2.386344,33.40491,93.488,0.16,27.048,14.296,0,16.82983,70.5,1,14.2,0,0,0,0,0,0,0,59.52189,92.3,17,0,6.736387,60.0,87.05882,0,1689296008.756,89.59866666666667,19.0,6.088,1011.0,85.87866666666667,7.0
406.752,7.974221,39.12421,2.415597,2.457398,445.185,0.7889274,2922.5,3.599883,53.33333,3.763248,33.12052,82.74509,466,93.2,0.0,2,3.012736,0.1181305,25.50347,6.742827,94.01,0,0,0,99.5,3312.5,108.5,102.2,60.0,0,-2.320604,2.386344,33.40491,93.488,0.16,27.048,14.296,0,16.82983,70.5,1,14.2,0,0,0,0,0,0,0,59.52189,92.3,17,0,6.736387,60.0,87.05882,0,1689296009.752,89.5975,19.0,6.0875,1011.0,85.8775,7.0
407.748,7.974221,39.12421,2.415597,2.457398,445.185,0.7889274,2922.5,3.599883,53.33333,3.763248,33.12052,82.74509,466,93.2,0.0,2,3.012736,0.1181305,25.50347,6.742827,94.01,0,0,0,99.5,3312.5,108.5,102.2,60.0,0,-2.320604,2.386344,33.40491,93.488,0.16,27.048,14.296,0,16.82983,70.5,1,14.2,0,0,0,0,0,0,0,59.52189,92.3,17,0,6.736387,60.0,87.05882,0,1689296010.748,89.59633333333333,19.0,6.087,1011.0,85.87633333333333,7.0
408.754,7.974221,39.12421,2.415597,2.457398,445.185,0.7889274,2922.5,3.599883,53.33333,3.763248,33.12052,82.74509,466,93.2,0.0,2,3.012736,0.1181305,25.50347,6.742827,94.01,0,0,0,99.5,3312.5,108.5,102.2,60.0,0,-2.320604,2.386344,33.40491,93.488,0.16,27.048,14.296,0,16.82983,70.5,1,14.2,0,0,0,0,0,0,0,59.52189,92.3,17,0,6.736387,60.0,87.05882,0,1689296011.754,89.59516666666667,19.0,6.0865,1011.0,85.87516666666667,7.0
409.753,7.974221,39.12421,2.415597,2.457398,445.185,0.7889274,2922.5,3.599883,53.33333,3.763248,33.12052,82.74509,466,93.2,0.0,2,3.012736,0.1181305,25.50347,6.742827,94.01,0,0,0,99.5,3312.5,108.5,102.2,60.0,0,-2.320604,2.386344,33.40491,93.488,0.16,27.048,14.296,0,16.82983,70.5,1,14.2,0,0,0,0,0,0,0,59.52189,92.3,17,0,6.736387,60.0,87.05882,0,1689296012.753,89.594,19.0,6.086,1011.0,85.874,7.0
410.753,12.18171,39.11747,3.162528,1.608627,445.2963,1.032873,3626.5,4.716495,55.68628,4.742524,43.36178,81.96078,466,93.2,29.88283,2,3.081826,0.1238125,24.89108,6.843929,94.01,0,0,0,99.5,2864.0,108.5,104.0,60.0,0,-2.030528,4.574316,39.76776,93.488,0.02,27.048,14.316,0,16.92993,70.5,1,14.2,0,0,0,0,0,0,0,62.79911,92.3,17,0,6.208043,9.019608,29.41176,0,1689296013.753,89.59283333333333,19.0,6.0855,1011.0,85.87283333333333,7.0
411.75,12.18171,39.11747,3.162528,1.608627,445.2963,1.032873,3626.5,4.716495,55.68628,4.742524,43.36178,81.96078,466,93.2,29.88283,2,3.081826,0.1238125,24.89108,6.843929,94.01,0,0,0,99.5,2864.0,108.5,104.0,60.0,0,-2.030528,4.574316,39.76776,93.488,0.02,27.048,14.316,0,16.92993,70.5,1,14.2,0,0,0,0,0,0,0,62.79911,92.3,17,0,6.208043,9.019608,29.41176,0,1689296014.75,89.59166666666667,19.0,6.085,1011.0,85.87166666666667,7.0
412.752,12.18171,39.11747,3.162528,1.608627,445.2963,1.032873,3626.5,4.716495,55.68628,4.742524,43.36178,81.96078,466,93.2,29.88283,2,3.081826,0.1238125,24.89108,6.843929,94.01,0,0,0,99.5,2864.0,108.5,104.0,60.0,0,-2.030528,4.574316,39.76776,93.488,0.02,27.048,14.316,0,16.92993,70.5,1,14.2,0,0,0,0,0,0,0,62.79911,92.3,17,0,6.208043,9.019608,29.41176,0,1689296015.752,89.5905,19.0,6.0845,1011.0,85.8705,7.0
413.753,12.18171,39.11747,3.162528,1.608627,445.2963,1.032873,3626.5,4.716495,55.68628,4.742524,43.36178,81.96078,466,93.2,29.88283,2,3.081826,0.1238125,24.89108,6.843929,94.01,0,0,0,99.5,2864.0,108.5,104.0,60.0,0,-2.030528,4.574316,39.76776,93.488,0.02,27.048,14.316,0,16.92993,70.5,1,14.2,0,0,0,0,0,0,0,62.79911,92.3,17,0,6.208043,9.019608,29.41176,0,1689296016.753,89.58933333333333,19.0,6.0840000000000005,1011.0,85.86933333333333,7.0
