Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1207.081,34.31347,39.21062,2.191149,0.5710829,428.2511,0.7156231,2825.75,3.26781,49.01961,4.165259,30.04308,89.80392,1231,66.2,16.44232,2,22.80691,0.6566633,34.73151,20.05629,66.29,0,0,0,78.8,1543.75,92.75,77.0,53.72549,0,-1.30534,0.2472691,75.55874,65.84,-3.96,27.048,14.375,0.0,16.01929,71.0,1,14.2,0,0,0,0,0,0,0,55.83993,92.3,0,0,10.03854,17.2549,38.43137,0,1688968474.081,68.20533333333333,56.13333333333333,1.2366666666666666,1013.0,67.37466666666666,0.0
1208.082,34.31347,39.21062,2.191149,0.5710829,428.2511,0.7156231,2825.75,3.26781,49.01961,4.165259,30.04308,89.80392,1231,66.2,16.44232,2,22.80691,0.6566633,34.73151,20.05629,66.29,0,0,0,78.8,1543.75,92.75,77.0,53.72549,0,-1.30534,0.2472691,75.55874,65.84,-3.96,27.048,14.375,0.0,16.01929,71.0,1,14.2,0,0,0,0,0,0,0,55.83993,92.3,0,0,10.03854,17.2549,38.43137,0,1688968475.082,68.211,56.15,1.2375,1013.0,67.38149999999999,0.0
1209.083,34.31347,39.21062,2.191149,0.5710829,428.2511,0.7156231,2825.75,3.26781,49.01961,4.165259,30.04308,89.80392,1231,66.2,16.44232,2,22.80691,0.6566633,34.73151,20.05629,66.29,0,0,0,78.8,1543.75,92.75,77.0,53.72549,0,-1.30534,0.2472691,75.55874,65.84,-3.96,27.048,14.375,0.0,16.01929,71.0,1,14.2,0,0,0,0,0,0,0,55.83993,92.3,0,0,10.03854,17.2549,38.43137,0,1688968476.083,68.21666666666667,56.166666666666664,1.2383333333333333,1013.0,67.38833333333332,0.0
1210.082,47.82178,39.21157,1.546224,0.409768,428.3005,0.5049924,2065.5,2.305989,46.27451,3.079221,21.20044,92.54902,1231,66.2,14.38675,2,22.92665,0.6591857,34.78025,20.16465,66.29,0,0,0,78.8,2359.25,92.75,77.0,53.72549,0,-1.160302,0.3973023,71.58196,65.84,0.01,27.048,14.375,0.0,16.1499,71.0,1,14.2,0,0,0,0,0,0,0,53.90807,92.3,0,0,9.113935,23.52941,37.2549,0,1688968477.082,68.22233333333332,56.18333333333333,1.2391666666666667,1013.0,67.39516666666667,0.0
1211.08,47.82178,39.21157,1.546224,0.409768,428.3005,0.5049924,2065.5,2.305989,46.27451,3.079221,21.20044,92.54902,1231,66.2,14.38675,2,22.92665,0.6591857,34.78025,20.16465,66.29,0,0,0,78.8,2359.25,92.75,77.0,53.72549,0,-1.160302,0.3973023,71.58196,65.84,0.01,27.048,14.375,0.0,16.1499,71.0,1,14.2,0,0,0,0,0,0,0,53.90807,92.3,0,0,9.113935,23.52941,37.2549,0,1688968478.08,68.228,56.2,1.24,1013.0,67.402,0.0
1212.082,47.82178,39.21157,1.546224,0.409768,428.3005,0.5049924,2065.5,2.305989,46.27451,3.079221,21.20044,92.54902,1231,66.2,14.38675,2,22.92665,0.6591857,34.78025,20.16465,66.29,0,0,0,78.8,2359.25,92.75,77.0,53.72549,0,-1.160302,0.3973023,71.58196,65.84,0.01,27.048,14.375,0.0,16.1499,71.0,1,14.2,0,0,0,0,0,0,0,53.90807,92.3,0,0,9.113935,23.52941,37.2549,0,1688968479.082,68.23366666666666,56.21666666666667,1.2408333333333332,1013.0,67.40883333333333,0.0
1213.076,47.82178,39.21157,1.546224,0.409768,428.3005,0.5049924,2065.5,2.305989,46.27451,3.079221,21.20044,92.54902,1231,66.2,14.38675,2,22.92665,0.6591857,34.78025,20.16465,66.29,0,0,0,78.8,2359.25,92.75,77.0,53.72549,0,-1.160302,0.3973023,71.58196,65.84,0.01,27.048,14.375,0.0,16.1499,71.0,1,14.2,0,0,0,0,0,0,0,53.90807,92.3,0,0,9.113935,23.52941,37.2549,0,1688968480.076,68.23933333333333,56.233333333333334,1.2416666666666667,1013.0,67.41566666666667,0.0
1214.079,47.82178,39.21157,1.546224,0.409768,428.3005,0.5049924,2065.5,2.305989,46.27451,3.079221,21.20044,92.54902,1231,66.2,14.38675,2,22.92665,0.6591857,34.78025,20.16465,66.29,0,0,0,78.8,2359.25,92.75,77.0,53.72549,0,-1.160302,0.3973023,71.58196,65.84,0.01,27.048,14.375,0.0,16.1499,71.0,1,14.2,0,0,0,0,0,0,0,53.90807,92.3,0,0,9.113935,23.52941,37.2549,0,1688968481.079,68.24499999999999,56.25,1.2425,1013.0,67.4225,0.0
1215.078,47.82178,39.21157,1.546224,0.409768,428.3005,0.5049924,2065.5,2.305989,46.27451,3.079221,21.20044,92.54902,1231,66.2,14.38675,2,22.92665,0.6591857,34.78025,20.16465,66.29,0,0,0,78.8,2359.25,92.75,77.0,53.72549,0,-1.160302,0.3973023,71.58196,65.84,0.01,27.048,14.375,0.0,16.1499,71.0,1,14.2,0,0,0,0,0,0,0,53.90807,92.3,0,0,9.113935,23.52941,37.2549,0,1688968482.078,68.25066666666666,56.266666666666666,1.2433333333333334,1013.0,67.42933333333333,0.0
1216.084,52.5275,39.21305,1.301239,0.3730586,428.3461,0.4249811,1842.0,1.94481,48.23529,2.767601,17.84143,91.76471,1231,66.2,16.65503,2,23.05001,0.6615099,34.84455,20.26575,65.66,0,0,0,78.8,3601.5,92.75,77.0,53.72549,0,-1.015264,-0.7874747,68.40054,65.264,-0.15,27.048,14.335,0.0,15.45898,71.0,1,14.2,0,0,0,0,0,0,0,50.87146,92.3,0,0,8.453506,51.37255,90.19608,0,1688968483.084,68.25633333333333,56.28333333333333,1.2441666666666666,1013.0,67.43616666666667,0.0
1217.08,52.5275,39.21305,1.301239,0.3730586,428.3461,0.4249811,1842.0,1.94481,48.23529,2.767601,17.84143,91.76471,1231,66.2,16.65503,2,23.05001,0.6615099,34.84455,20.26575,65.66,0,0,0,78.8,3601.5,92.75,77.0,53.72549,0,-1.015264,-0.7874747,68.40054,65.264,-0.15,27.048,14.335,0.0,15.45898,71.0,1,14.2,0,0,0,0,0,0,0,50.87146,92.3,0,0,8.453506,51.37255,90.19608,0,1688968484.08,68.262,56.3,1.245,1013.0,67.443,0.0
1218.078,52.5275,39.21305,1.301239,0.3730586,428.3461,0.4249811,1842.0,1.94481,48.23529,2.767601,17.84143,91.76471,1231,66.2,16.65503,2,23.05001,0.6615099,34.84455,20.26575,65.66,0,0,0,78.8,3601.5,92.75,77.0,53.72549,0,-1.015264,-0.7874747,68.40054,65.264,-0.15,27.048,14.335,0.0,15.45898,71.0,1,14.2,0,0,0,0,0,0,0,50.87146,92.3,0,0,8.453506,51.37255,90.19608,0,1688968485.078,68.26766666666667,56.31666666666667,1.2458333333333331,1013.0,67.44983333333333,0.0
1219.078,52.5275,39.21305,1.301239,0.3730586,428.3461,0.4249811,1842.0,1.94481,48.23529,2.767601,17.84143,91.76471,1231,66.2,16.65503,2,23.05001,0.6615099,34.84455,20.26575,65.66,0,0,0,78.8,3601.5,92.75,77.0,53.72549,0,-1.015264,-0.7874747,68.40054,65.264,-0.15,27.048,14.335,0.0,15.45898,71.0,1,14.2,0,0,0,0,0,0,0,50.87146,92.3,0,0,8.453506,51.37255,90.19608,0,1688968486.078,68.27333333333333,56.333333333333336,1.2466666666666666,1013.0,67.45666666666666,0.0
1220.09,52.5275,39.21305,1.301239,0.3730586,428.3461,0.4249811,1842.0,1.94481,48.23529,2.767601,17.84143,91.76471,1231,66.2,16.65503,2,23.05001,0.6615099,34.84455,20.26575,65.66,0,0,0,78.8,3601.5,92.75,77.0,53.72549,0,-1.015264,-0.7874747,68.40054,65.264,-0.15,27.048,14.335,0.0,15.45898,71.0,1,14.2,0,0,0,0,0,0,0,50.87146,92.3,0,0,8.453506,51.37255,90.19608,0,1688968487.09,68.279,56.35,1.2475,1013.0,67.4635,0.0
1221.08,52.5275,39.21305,1.301239,0.3730586,428.3461,0.4249811,1842.0,1.94481,48.23529,2.767601,17.84143,91.76471,1231,66.2,16.65503,2,23.05001,0.6615099,34.84455,20.26575,65.66,0,0,0,78.8,3601.5,92.75,77.0,53.72549,0,-1.015264,-0.7874747,68.40054,65.264,-0.15,27.048,14.335,0.0,15.45898,71.0,1,14.2,0,0,0,0,0,0,0,50.87146,92.3,0,0,8.453506,51.37255,90.19608,0,1688968488.08,68.28466666666667,56.36666666666667,1.2483333333333333,1013.0,67.47033333333333,0.0
1222.079,76.45091,39.21557,0.8940486,0.2563192,428.3757,0.2919938,2904.5,1.33623,16.47059,1.40618,12.2584,37.64706,1231,66.2,12.83173,2,23.16448,0.6630211,34.93777,20.36649,65.66,0,0,0,78.35,2709.25,92.75,77.0,53.72549,0,-9.862566,-0.6311444,66.01447,65.264,0.04,27.097,14.316,0.0,15.33936,71.0,1,14.2,0,0,0,0,0,0,0,22.16647,92.3,0,0,8.585591,46.27451,89.41177,0,1688968489.079,68.29033333333334,56.38333333333333,1.2491666666666668,1013.0,67.47716666666666,0.0
1223.077,76.45091,39.21557,0.8940486,0.2563192,428.3757,0.2919938,2904.5,1.33623,16.47059,1.40618,12.2584,37.64706,1231,66.2,12.83173,2,23.16448,0.6630211,34.93777,20.36649,65.66,0,0,0,78.35,2709.25,92.75,77.0,53.72549,0,-9.862566,-0.6311444,66.01447,65.264,0.04,27.097,14.316,0.0,15.33936,71.0,1,14.2,0,0,0,0,0,0,0,22.16647,92.3,0,0,8.585591,46.27451,89.41177,0,1688968490.077,68.29599999999999,56.4,1.25,1013.0,67.484,0.0
1224.079,76.45091,39.21557,0.8940486,0.2563192,428.3757,0.2919938,2904.5,1.33623,16.47059,1.40618,12.2584,37.64706,1231,66.2,12.83173,2,23.16448,0.6630211,34.93777,20.36649,65.66,0,0,0,78.35,2709.25,92.75,77.0,53.72549,0,-9.862566,-0.6311444,66.01447,65.264,0.04,27.097,14.316,0.0,15.33936,71.0,1,14.2,0,0,0,0,0,0,0,22.16647,92.3,0,0,8.585591,46.27451,89.41177,0,1688968491.079,68.30166666666666,56.416666666666664,1.2508333333333332,1013.0,67.49083333333333,0.0
1225.079,76.45091,39.21557,0.8940486,0.2563192,428.3757,0.2919938,2904.5,1.33623,16.47059,1.40618,12.2584,37.64706,1231,66.2,12.83173,2,23.16448,0.6630211,34.93777,20.36649,65.66,0,0,0,78.35,2709.25,92.75,77.0,53.72549,0,-9.862566,-0.6311444,66.01447,65.264,0.04,27.097,14.316,0.0,15.33936,71.0,1,14.2,0,0,0,0,0,0,0,22.16647,92.3,0,0,8.585591,46.27451,89.41177,0,1688968492.079,68.30733333333333,56.43333333333333,1.2516666666666667,1013.0,67.49766666666666,0.0
1226.074,76.45091,39.21557,0.8940486,0.2563192,428.3757,0.2919938,2904.5,1.33623,16.47059,1.40618,12.2584,37.64706,1231,66.2,12.83173,2,23.16448,0.6630211,34.93777,20.36649,65.66,0,0,0,78.35,2709.25,92.75,77.0,53.72549,0,-9.862566,-0.6311444,66.01447,65.264,0.04,27.097,14.316,0.0,15.33936,71.0,1,14.2,0,0,0,0,0,0,0,22.16647,92.3,0,0,8.585591,46.27451,89.41177,0,1688968493.074,68.313,56.45,1.2525,1013.0,67.5045,0.0
1227.077,76.45091,39.21557,0.8940486,0.2563192,428.3757,0.2919938,2904.5,1.33623,16.47059,1.40618,12.2584,37.64706,1231,66.2,12.83173,2,23.16448,0.6630211,34.93777,20.36649,65.66,0,0,0,78.35,2709.25,92.75,77.0,53.72549,0,-9.862566,-0.6311444,66.01447,65.264,0.04,27.097,14.316,0.0,15.33936,71.0,1,14.2,0,0,0,0,0,0,0,22.16647,92.3,0,0,8.585591,46.27451,89.41177,0,1688968494.077,68.31866666666666,56.46666666666667,1.2533333333333334,1013.0,67.51133333333333,0.0
1228.082,19.47357,39.21033,3.414203,1.006279,428.4889,1.115069,3857.75,5.102811,55.68628,5.860665,46.81252,91.37255,1231,66.2,31.07646,2,23.27636,0.6687989,34.80323,20.46537,65.66,0,0,0,78.35,3821.75,92.75,77.0,53.72549,0,-0.8702264,-0.2256431,66.80983,65.264,-0.03,27.048,14.335,0.0,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,63.73266,92.3,1,0,8.453506,55.68628,90.19608,0,1688968495.082,68.32433333333333,56.483333333333334,1.2541666666666669,1013.0,67.51816666666666,0.0
1229.076,19.47357,39.21033,3.414203,1.006279,428.4889,1.115069,3857.75,5.102811,55.68628,5.860665,46.81252,91.37255,1231,66.2,31.07646,2,23.27636,0.6687989,34.80323,20.46537,65.66,0,0,0,78.35,3821.75,92.75,77.0,53.72549,0,-0.8702264,-0.2256431,66.80983,65.264,-0.03,27.048,14.335,0.0,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,63.73266,92.3,1,0,8.453506,55.68628,90.19608,0,1688968496.076,68.33,56.5,1.255,1013.0,67.52499999999999,0.0
1230.077,19.47357,39.21033,3.414203,1.006279,428.4889,1.115069,3857.75,5.102811,55.68628,5.860665,46.81252,91.37255,1231,66.2,31.07646,2,23.27636,0.6687989,34.80323,20.46537,65.66,0,0,0,78.35,3821.75,92.75,77.0,53.72549,0,-0.8702264,-0.2256431,66.80983,65.264,-0.03,27.048,14.335,0.0,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,63.73266,92.3,1,0,8.453506,55.68628,90.19608,0,1688968497.077,68.33566666666667,56.516666666666666,1.2558333333333334,1013.0,67.53183333333334,0.0
1231.075,19.47357,39.21033,3.414203,1.006279,428.4889,1.115069,3857.75,5.102811,55.68628,5.860665,46.81252,91.37255,1231,66.2,31.07646,2,23.27636,0.6687989,34.80323,20.46537,65.66,0,0,0,78.35,3821.75,92.75,77.0,53.72549,0,-0.8702264,-0.2256431,66.80983,65.264,-0.03,27.048,14.335,0.0,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,63.73266,92.3,1,0,8.453506,55.68628,90.19608,0,1688968498.075,68.34133333333334,56.53333333333333,1.2566666666666666,1013.0,67.53866666666667,0.0
1232.079,19.47357,39.21033,3.414203,1.006279,428.4889,1.115069,3857.75,5.102811,55.68628,5.860665,46.81252,91.37255,1231,66.2,31.07646,2,23.27636,0.6687989,34.80323,20.46537,65.66,0,0,0,78.35,3821.75,92.75,77.0,53.72549,0,-0.8702264,-0.2256431,66.80983,65.264,-0.03,27.048,14.335,0.0,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,63.73266,92.3,1,0,8.453506,55.68628,90.19608,0,1688968499.079,68.347,56.55,1.2575,1013.0,67.5455,0.0
1233.08,19.47357,39.21033,3.414203,1.006279,428.4889,1.115069,3857.75,5.102811,55.68628,5.860665,46.81252,91.37255,1231,66.2,31.07646,2,23.27636,0.6687989,34.80323,20.46537,65.66,0,0,0,78.35,3821.75,92.75,77.0,53.72549,0,-0.8702264,-0.2256431,66.80983,65.264,-0.03,27.048,14.335,0.0,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,63.73266,92.3,1,0,8.453506,55.68628,90.19608,0,1688968500.08,68.35266666666666,56.56666666666667,1.2583333333333333,1013.0,67.55233333333334,0.0
1234.078,19.47357,39.21033,3.414203,1.006279,428.4889,1.115069,3857.75,5.102811,55.68628,5.860665,46.81252,91.37255,1231,66.2,31.07646,2,23.27636,0.6687989,34.80323,20.46537,65.66,0,0,0,78.35,3821.75,92.75,77.0,53.72549,0,-0.8702264,-0.2256431,66.80983,65.264,-0.03,27.048,14.335,0.0,16.28906,71.0,1,14.2,0,0,0,0,0,0,0,63.73266,92.3,1,0,8.453506,55.68628,90.19608,0,1688968501.078,68.35833333333333,56.583333333333336,1.2591666666666668,1013.0,67.55916666666667,0.0
1235.077,24.88556,39.20752,2.721637,0.7874381,428.5749,0.8888792,3360.0,4.058964,50.98039,5.048394,37.31667,90.19608,1231,64.4,18.61121,2,23.38706,0.673188,34.74075,20.5789,65.66,0,0,0,78.35,1274.0,92.75,77.0,53.72549,0,-1.015264,-0.0707524,64.42377,65.264,0.08,27.048,14.316,0.0,14.08936,71.0,1,14.2,0,0,0,0,0,0,0,58.33077,92.3,0,0,8.453506,60.0,88.62745,0,1688968502.077,68.364,56.6,1.26,1013.0,67.566,0.0
1236.077,24.88556,39.20752,2.721637,0.7874381,428.5749,0.8888792,3360.0,4.058964,50.98039,5.048394,37.31667,90.19608,1231,64.4,18.61121,2,23.38706,0.673188,34.74075,20.5789,65.66,0,0,0,78.35,1274.0,92.75,77.0,53.72549,0,-1.015264,-0.0707524,64.42377,65.264,0.08,27.048,14.316,0.0,14.08936,71.0,1,14.2,0,0,0,0,0,0,0,58.33077,92.3,0,0,8.453506,60.0,88.62745,0,1688968503.077,68.36966666666666,56.61666666666667,1.2608333333333333,1013.0,67.57283333333334,0.0
1237.078,24.88556,39.20752,2.721637,0.7874381,428.5749,0.8888792,3360.0,4.058964,50.98039,5.048394,37.31667,90.19608,1231,64.4,18.61121,2,23.38706,0.673188,34.74075,20.5789,65.66,0,0,0,78.35,1274.0,92.75,77.0,53.72549,0,-1.015264,-0.0707524,64.42377,65.264,0.08,27.048,14.316,0.0,14.08936,71.0,1,14.2,0,0,0,0,0,0,0,58.33077,92.3,0,0,8.453506,60.0,88.62745,0,1688968504.078,68.37533333333333,56.63333333333333,1.2616666666666667,1013.0,67.57966666666667,0.0
1238.078,24.88556,39.20752,2.721637,0.7874381,428.5749,0.8888792,3360.0,4.058964,50.98039,5.048394,37.31667,90.19608,1231,64.4,18.61121,2,23.38706,0.673188,34.74075,20.5789,65.66,0,0,0,78.35,1274.0,92.75,77.0,53.72549,0,-1.015264,-0.0707524,64.42377,65.264,0.08,27.048,14.316,0.0,14.08936,71.0,1,14.2,0,0,0,0,0,0,0,58.33077,92.3,0,0,8.453506,60.0,88.62745,0,1688968505.078,68.381,56.65,1.2625,1013.0,67.5865,0.0
1239.075,24.88556,39.20752,2.721637,0.7874381,428.5749,0.8888792,3360.0,4.058964,50.98039,5.048394,37.31667,90.19608,1231,64.4,18.61121,2,23.38706,0.673188,34.74075,20.5789,65.66,0,0,0,78.35,1274.0,92.75,77.0,53.72549,0,-1.015264,-0.0707524,64.42377,65.264,0.08,27.048,14.316,0.0,14.08936,71.0,1,14.2,0,0,0,0,0,0,0,58.33077,92.3,0,0,8.453506,60.0,88.62745,0,1688968506.075,68.38666666666667,56.666666666666664,1.2633333333333334,1013.0,67.59333333333333,0.0
1240.074,24.88556,39.20752,2.721637,0.7874381,428.5749,0.8888792,3360.0,4.058964,50.98039,5.048394,37.31667,90.19608,1231,64.4,18.61121,2,23.38706,0.673188,34.74075,20.5789,65.66,0,0,0,78.35,1274.0,92.75,77.0,53.72549,0,-1.015264,-0.0707524,64.42377,65.264,0.08,27.048,14.316,0.0,14.08936,71.0,1,14.2,0,0,0,0,0,0,0,58.33077,92.3,0,0,8.453506,60.0,88.62745,0,1688968507.074,68.39233333333333,56.68333333333333,1.2641666666666669,1013.0,67.60016666666667,0.0
1241.069,24.97355,39.20425,2.612523,0.7846637,428.6719,0.853243,3315.5,3.896235,49.80392,4.942705,35.8206,89.41177,1231,64.4,20.44303,2,23.50969,0.678142,34.66779,20.67425,65.66,0,0,0,78.35,3321.0,92.75,77.0,53.72549,0,-1.160302,-0.1144846,65.21912,65.264,-1.16,27.048,14.335,0.0,15.57983,71.0,1,14.2,0,0,0,0,0,0,0,56.74373,92.3,0,0,8.717677,49.80392,89.41177,0,1688968508.069,68.398,56.7,1.265,1013.0,67.607,0.0
1242.074,24.97355,39.20425,2.612523,0.7846637,428.6719,0.853243,3315.5,3.896235,49.80392,4.942705,35.8206,89.41177,1231,64.4,20.44303,2,23.50969,0.678142,34.66779,20.67425,65.66,0,0,0,78.35,3321.0,92.75,77.0,53.72549,0,-1.160302,-0.1144846,65.21912,65.264,-1.16,27.048,14.335,0.0,15.57983,71.0,1,14.2,0,0,0,0,0,0,0,56.74373,92.3,0,0,8.717677,49.80392,89.41177,0,1688968509.074,68.40366666666667,56.71666666666667,1.2658333333333334,1013.0,67.61383333333333,0.0
1243.078,24.97355,39.20425,2.612523,0.7846637,428.6719,0.853243,3315.5,3.896235,49.80392,4.942705,35.8206,89.41177,1231,64.4,20.44303,2,23.50969,0.678142,34.66779,20.67425,65.66,0,0,0,78.35,3321.0,92.75,77.0,53.72549,0,-1.160302,-0.1144846,65.21912,65.264,-1.16,27.048,14.335,0.0,15.57983,71.0,1,14.2,0,0,0,0,0,0,0,56.74373,92.3,0,0,8.717677,49.80392,89.41177,0,1688968510.078,68.40933333333334,56.733333333333334,1.2666666666666666,1013.0,67.62066666666666,0.0
1244.075,24.97355,39.20425,2.612523,0.7846637,428.6719,0.853243,3315.5,3.896235,49.80392,4.942705,35.8206,89.41177,1231,64.4,20.44303,2,23.50969,0.678142,34.66779,20.67425,65.66,0,0,0,78.35,3321.0,92.75,77.0,53.72549,0,-1.160302,-0.1144846,65.21912,65.264,-1.16,27.048,14.335,0.0,15.57983,71.0,1,14.2,0,0,0,0,0,0,0,56.74373,92.3,0,0,8.717677,49.80392,89.41177,0,1688968511.075,68.41499999999999,56.75,1.2675,1013.0,67.6275,0.0
1245.075,24.97355,39.20425,2.612523,0.7846637,428.6719,0.853243,3315.5,3.896235,49.80392,4.942705,35.8206,89.41177,1231,64.4,20.44303,2,23.50969,0.678142,34.66779,20.67425,65.66,0,0,0,78.35,3321.0,92.75,77.0,53.72549,0,-1.160302,-0.1144846,65.21912,65.264,-1.16,27.048,14.335,0.0,15.57983,71.0,1,14.2,0,0,0,0,0,0,0,56.74373,92.3,0,0,8.717677,49.80392,89.41177,0,1688968512.075,68.42066666666666,56.766666666666666,1.268333333333333,1013.0,67.63433333333333,0.0
1246.073,132.9966,39.20765,0.4905689,0.1473409,428.6873,0.1602185,1747.5,0.731619,13.72549,0.8195979,6.726245,37.2549,1231,64.4,3.89023,2,23.61469,0.6789234,34.78256,20.7656,65.66,0,0,0,78.8,2823.25,92.75,77.0,53.72549,0,-10.0076,-0.2693753,66.01447,65.264,6.57,27.048,14.296,0.0,16.38916,71.0,1,14.2,0,0,0,0,0,0,0,20.21574,92.3,0,0,6.868473,47.05882,36.47059,0,1688968513.073,68.42633333333333,56.78333333333333,1.2691666666666668,1013.0,67.64116666666666,0.0
1247.092,132.9966,39.20765,0.4905689,0.1473409,428.6873,0.1602185,1747.5,0.731619,13.72549,0.8195979,6.726245,37.2549,1231,64.4,3.89023,2,23.61469,0.6789234,34.78256,20.7656,65.66,0,0,0,78.8,2823.25,92.75,77.0,53.72549,0,-10.0076,-0.2693753,66.01447,65.264,6.57,27.048,14.296,0.0,16.38916,71.0,1,14.2,0,0,0,0,0,0,0,20.21574,92.3,0,0,6.868473,47.05882,36.47059,0,1688968514.092,68.432,56.8,1.27,1013.0,67.648,0.0
