Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
369.88,38.9672,39.10925,1.020544,0.5028802,446.9419,0.333307,1392.75,1.497636,43.13726,1.99905,13.9928,97.64706,881,95.0,23.66618,4,2.520921,0.06469897,38.96385,6.129732,95.9,13,3842,3809,82.4,1510.0,92.75,104.0,67.84314,0,-1.015264,-0.5619681,40.56311,95.216,-0.14,27.048,13.671,1.25,15.72998,73.0,1,13.5,0,0,0,0,0,0,0,52.76737,92.3,5,0,6.340129,46.66667,90.19608,0,1689471942.88,88.21950000000001,34.0,4.283,1009.0,86.74716666666667,5.0
370.881,38.9672,39.10925,1.020544,0.5028802,446.9419,0.333307,1392.75,1.497636,43.13726,1.99905,13.9928,97.64706,881,95.0,23.66618,4,2.520921,0.06469897,38.96385,6.129732,95.9,13,3842,3809,82.4,1510.0,92.75,104.0,67.84314,0,-1.015264,-0.5619681,40.56311,95.216,-0.14,27.048,13.671,1.25,15.72998,73.0,1,13.5,0,0,0,0,0,0,0,52.76737,92.3,5,0,6.340129,46.66667,90.19608,0,1689471943.881,88.218,34.0,4.282,1009.0,86.74533333333333,5.0
371.88,38.9672,39.10925,1.020544,0.5028802,446.9419,0.333307,1392.75,1.497636,43.13726,1.99905,13.9928,97.64706,881,95.0,23.66618,4,2.520921,0.06469897,38.96385,6.129732,95.9,13,3842,3809,82.4,1510.0,92.75,104.0,67.84314,0,-1.015264,-0.5619681,40.56311,95.216,-0.14,27.048,13.671,1.25,15.72998,73.0,1,13.5,0,0,0,0,0,0,0,52.76737,92.3,5,0,6.340129,46.66667,90.19608,0,1689471944.88,88.2165,34.0,4.281,1009.0,86.74350000000001,5.0
372.881,54.32227,39.10986,0.7549483,0.360733,446.9598,0.246564,1118.75,1.133811,42.35294,1.547304,10.35118,92.54902,881,95.0,15.12199,2,2.570752,0.06561629,39.17857,6.198878,95.9,13,3790,3756,82.4,1196.75,92.75,104.0,67.84314,0,-1.450377,0.09935571,41.35847,95.216,0.08,27.097,13.574,1.2,15.65918,77.0,1,13.5,0,0,0,0,0,0,0,48.59492,92.3,5,0,5.943871,38.03922,88.62745,0,1689471945.881,88.215,34.0,4.28,1009.0,86.74166666666667,5.0
373.872,54.32227,39.10986,0.7549483,0.360733,446.9598,0.246564,1118.75,1.133811,42.35294,1.547304,10.35118,92.54902,881,95.0,15.12199,2,2.570752,0.06561629,39.17857,6.198878,95.9,13,3790,3756,82.4,1196.75,92.75,104.0,67.84314,0,-1.450377,0.09935571,41.35847,95.216,0.08,27.097,13.574,1.2,15.65918,77.0,1,13.5,0,0,0,0,0,0,0,48.59492,92.3,5,0,5.943871,38.03922,88.62745,0,1689471946.872,88.21350000000001,34.0,4.279,1009.0,86.73983333333334,5.0
374.875,54.32227,39.10986,0.7549483,0.360733,446.9598,0.246564,1118.75,1.133811,42.35294,1.547304,10.35118,92.54902,881,95.0,15.12199,2,2.570752,0.06561629,39.17857,6.198878,95.9,13,3790,3756,82.4,1196.75,92.75,104.0,67.84314,0,-1.450377,0.09935571,41.35847,95.216,0.08,27.097,13.574,1.2,15.65918,77.0,1,13.5,0,0,0,0,0,0,0,48.59492,92.3,5,0,5.943871,38.03922,88.62745,0,1689471947.875,88.212,34.0,4.2780000000000005,1009.0,86.738,5.0
375.87,54.32227,39.10986,0.7549483,0.360733,446.9598,0.246564,1118.75,1.133811,42.35294,1.547304,10.35118,92.54902,881,95.0,15.12199,2,2.570752,0.06561629,39.17857,6.198878,95.9,13,3790,3756,82.4,1196.75,92.75,104.0,67.84314,0,-1.450377,0.09935571,41.35847,95.216,0.08,27.097,13.574,1.2,15.65918,77.0,1,13.5,0,0,0,0,0,0,0,48.59492,92.3,5,0,5.943871,38.03922,88.62745,0,1689471948.87,88.2105,34.0,4.277,1009.0,86.73616666666668,5.0
376.872,156.2579,39.11152,0.2584774,0.125407,446.9661,0.08441801,969.5,0.386316,12.94118,0.786034,3.544013,60.39216,881,95.0,6.414329,2,2.621078,0.06593854,39.75031,6.275807,95.9,13,3734,3711,82.4,0.0,92.75,105.8,67.84314,0,-6.671736,0.1067549,38.9724,95.216,0.72,27.048,13.632,1.2,15.94971,80.5,1,13.5,0,0,0,0,0,0,0,19.19913,92.3,4,0,6.208043,0.0,0.0,0,1689471949.872,88.209,34.0,4.276,1009.0,86.73433333333334,5.0
377.875,156.2579,39.11152,0.2584774,0.125407,446.9661,0.08441801,969.5,0.386316,12.94118,0.786034,3.544013,60.39216,881,95.0,6.414329,2,2.621078,0.06593854,39.75031,6.275807,95.9,13,3734,3711,82.4,0.0,92.75,105.8,67.84314,0,-6.671736,0.1067549,38.9724,95.216,0.72,27.048,13.632,1.2,15.94971,80.5,1,13.5,0,0,0,0,0,0,0,19.19913,92.3,4,0,6.208043,0.0,0.0,0,1689471950.875,88.20750000000001,34.0,4.275,1009.0,86.7325,5.0
378.884,156.2579,39.11152,0.2584774,0.125407,446.9661,0.08441801,969.5,0.386316,12.94118,0.786034,3.544013,60.39216,881,95.0,6.414329,2,2.621078,0.06593854,39.75031,6.275807,95.9,13,3734,3711,82.4,0.0,92.75,105.8,67.84314,0,-6.671736,0.1067549,38.9724,95.216,0.72,27.048,13.632,1.2,15.94971,80.5,1,13.5,0,0,0,0,0,0,0,19.19913,92.3,4,0,6.208043,0.0,0.0,0,1689471951.884,88.206,34.0,4.274,1009.0,86.73066666666668,5.0
379.881,156.2579,39.11152,0.2584774,0.125407,446.9661,0.08441801,969.5,0.386316,12.94118,0.786034,3.544013,60.39216,881,95.0,6.414329,2,2.621078,0.06593854,39.75031,6.275807,95.9,13,3734,3711,82.4,0.0,92.75,105.8,67.84314,0,-6.671736,0.1067549,38.9724,95.216,0.72,27.048,13.632,1.2,15.94971,80.5,1,13.5,0,0,0,0,0,0,0,19.19913,92.3,4,0,6.208043,0.0,0.0,0,1689471952.881,88.2045,34.0,4.273000000000001,1009.0,86.72883333333334,5.0
380.873,1892.236,39.11348,0.02035952,0.01035592,446.9666,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,881,95.0,0.5830173,1,2.66683,0.06596301,40.42918,6.344256,95.9,13,3698,3675,82.4,0.0,92.75,107.6,67.84314,0,0.0,-0.4213252,36.58633,95.216,0.0,27.048,13.652,1.2,16.31958,83.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689471953.873,88.203,34.0,4.272,1009.0,86.727,5.0
381.881,1892.236,39.11348,0.02035952,0.01035592,446.9666,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,881,95.0,0.5830173,1,2.66683,0.06596301,40.42918,6.344256,95.9,13,3698,3675,82.4,0.0,92.75,107.6,67.84314,0,0.0,-0.4213252,36.58633,95.216,0.0,27.048,13.652,1.2,16.31958,83.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689471954.881,88.20150000000001,34.0,4.271,1009.0,86.72516666666667,5.0
382.884,1892.236,39.11348,0.02035952,0.01035592,446.9666,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,881,95.0,0.5830173,1,2.66683,0.06596301,40.42918,6.344256,95.9,13,3698,3675,82.4,0.0,92.75,107.6,67.84314,0,0.0,-0.4213252,36.58633,95.216,0.0,27.048,13.652,1.2,16.31958,83.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689471955.884,88.2,34.0,4.2700000000000005,1009.0,86.72333333333334,5.0
383.886,1892.236,39.11348,0.02035952,0.01035592,446.9666,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,881,95.0,0.5830173,1,2.66683,0.06596301,40.42918,6.344256,95.9,13,3698,3675,82.4,0.0,92.75,107.6,67.84314,0,0.0,-0.4213252,36.58633,95.216,0.0,27.048,13.652,1.2,16.31958,83.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689471956.886,88.1985,34.0,4.269,1009.0,86.7215,5.0
384.88,1892.236,39.11348,0.02035952,0.01035592,446.9666,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,881,95.0,0.5830173,1,2.66683,0.06596301,40.42918,6.344256,95.9,13,3698,3675,82.4,0.0,92.75,107.6,67.84314,0,0.0,-0.4213252,36.58633,95.216,0.0,27.048,13.652,1.2,16.31958,83.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.075957,0.0,0.0,0,1689471957.88,88.197,34.0,4.268,1009.0,86.71966666666667,5.0
385.877,1873.672,39.11519,0.01857144,0.01045852,446.967,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,881,95.0,0.0,1,2.706613,0.06598396,41.01926,6.425259,95.9,13,3652,3638,82.4,0.0,92.75,109.4,67.84314,0,0.0,-0.9840072,21.47459,95.216,0.3,27.048,13.652,1.2,18.26904,64.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.208043,0.0,0.0,0,1689471958.877,88.19550000000001,34.0,4.267,1009.0,86.71783333333335,5.0
386.882,1873.672,39.11519,0.01857144,0.01045852,446.967,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,881,95.0,0.0,1,2.706613,0.06598396,41.01926,6.425259,95.9,13,3652,3638,82.4,0.0,92.75,109.4,67.84314,0,0.0,-0.9840072,21.47459,95.216,0.3,27.048,13.652,1.2,18.26904,64.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.208043,0.0,0.0,0,1689471959.882,88.194,34.0,4.266,1009.0,86.71600000000001,5.0
387.871,1873.672,39.11519,0.01857144,0.01045852,446.967,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,881,95.0,0.0,1,2.706613,0.06598396,41.01926,6.425259,95.9,13,3652,3638,82.4,0.0,92.75,109.4,67.84314,0,0.0,-0.9840072,21.47459,95.216,0.3,27.048,13.652,1.2,18.26904,64.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.208043,0.0,0.0,0,1689471960.871,88.1925,34.0,4.265000000000001,1009.0,86.71416666666667,5.0
388.872,1873.672,39.11519,0.01857144,0.01045852,446.967,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,881,95.0,0.0,1,2.706613,0.06598396,41.01926,6.425259,95.9,13,3652,3638,82.4,0.0,92.75,109.4,67.84314,0,0.0,-0.9840072,21.47459,95.216,0.3,27.048,13.652,1.2,18.26904,64.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,4,0,6.208043,0.0,0.0,0,1689471961.872,88.191,34.0,4.264,1009.0,86.71233333333333,5.0
389.872,702.627,39.11592,0.01857144,0.02788938,446.9675,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,881,95.0,0.0,1,2.724205,0.06600901,41.2702,6.496023,95.9,13,3627,3605,81.95,0.0,92.75,109.4,67.84314,0,0.0,-3.95042,1.59071,95.216,-0.28,27.048,14.296,1.2,16.50879,41.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,5,0,6.604301,0.0,0.0,0,1689471962.872,88.18950000000001,34.0,4.263,1009.0,86.71050000000001,5.0
390.878,702.627,39.11592,0.01857144,0.02788938,446.9675,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,881,95.0,0.0,1,2.724205,0.06600901,41.2702,6.496023,95.9,13,3627,3605,81.95,0.0,92.75,109.4,67.84314,0,0.0,-3.95042,1.59071,95.216,-0.28,27.048,14.296,1.2,16.50879,41.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,5,0,6.604301,0.0,0.0,0,1689471963.878,88.188,34.0,4.2620000000000005,1009.0,86.70866666666667,5.0
391.875,702.627,39.11592,0.01857144,0.02788938,446.9675,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,881,95.0,0.0,1,2.724205,0.06600901,41.2702,6.496023,95.9,13,3627,3605,81.95,0.0,92.75,109.4,67.84314,0,0.0,-3.95042,1.59071,95.216,-0.28,27.048,14.296,1.2,16.50879,41.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,5,0,6.604301,0.0,0.0,0,1689471964.875,88.1865,34.0,4.261,1009.0,86.70683333333334,5.0
392.87,702.627,39.11592,0.01857144,0.02788938,446.9675,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,881,95.0,0.0,1,2.724205,0.06600901,41.2702,6.496023,95.9,13,3627,3605,81.95,0.0,92.75,109.4,67.84314,0,0.0,-3.95042,1.59071,95.216,-0.28,27.048,14.296,1.2,16.50879,41.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,5,0,6.604301,0.0,0.0,0,1689471965.87,88.185,34.0,4.26,1009.0,86.70500000000001,5.0
393.87,100.1842,39.11597,0.01860685,0.195598,446.968,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,923,95.0,0.0,1,2.726426,0.06603119,41.28997,6.562248,95.27,13,3596,3581,81.95,0.0,92.75,109.4,69.01961,0,0.0,-5.198006,0.0,95.216,-2.04,27.097,14.355,1.2,16.31958,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689471966.87,88.18350000000001,34.0,4.259,1009.0,86.70316666666668,5.0
394.876,100.1842,39.11597,0.01860685,0.195598,446.968,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,923,95.0,0.0,1,2.726426,0.06603119,41.28997,6.562248,95.27,13,3596,3581,81.95,0.0,92.75,109.4,69.01961,0,0.0,-5.198006,0.0,95.216,-2.04,27.097,14.355,1.2,16.31958,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689471967.876,88.182,34.0,4.258,1009.0,86.70133333333334,5.0
395.871,100.1842,39.11597,0.01860685,0.195598,446.968,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,923,95.0,0.0,1,2.726426,0.06603119,41.28997,6.562248,95.27,13,3596,3581,81.95,0.0,92.75,109.4,69.01961,0,0.0,-5.198006,0.0,95.216,-2.04,27.097,14.355,1.2,16.31958,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689471968.871,88.1805,34.0,4.257000000000001,1009.0,86.6995,5.0
396.877,100.1842,39.11597,0.01860685,0.195598,446.968,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,923,95.0,0.0,1,2.726426,0.06603119,41.28997,6.562248,95.27,13,3596,3581,81.95,0.0,92.75,109.4,69.01961,0,0.0,-5.198006,0.0,95.216,-2.04,27.097,14.355,1.2,16.31958,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689471969.877,88.179,34.0,4.256,1009.0,86.69766666666668,5.0
397.88,100.1842,39.11597,0.01860685,0.195598,446.968,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,923,95.0,0.0,1,2.726426,0.06603119,41.28997,6.562248,95.27,13,3596,3581,81.95,0.0,92.75,109.4,69.01961,0,0.0,-5.198006,0.0,95.216,-2.04,27.097,14.355,1.2,16.31958,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.340129,0.0,0.0,0,1689471970.88,88.17750000000001,34.0,4.255,1009.0,86.69583333333334,5.0
398.886,0.0,39.11594,0.01857144,0.0,446.9684,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06605166,41.27718,6.637104,95.27,13,3577,3552,81.95,0.0,92.75,109.4,69.01961,0,0.0,-2.256011,0.0,95.216,-2.08,27.048,14.355,1.25,16.23901,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.472215,0.0,0.0,0,1689471971.886,88.176,34.0,4.254,1009.0,86.694,5.0
399.874,0.0,39.11594,0.01857144,0.0,446.9684,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06605166,41.27718,6.637104,95.27,13,3577,3552,81.95,0.0,92.75,109.4,69.01961,0,0.0,-2.256011,0.0,95.216,-2.08,27.048,14.355,1.25,16.23901,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.472215,0.0,0.0,0,1689471972.874,88.1745,34.0,4.253,1009.0,86.69216666666667,5.0
400.874,0.0,39.11594,0.01857144,0.0,446.9684,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06605166,41.27718,6.637104,95.27,13,3577,3552,81.95,0.0,92.75,109.4,69.01961,0,0.0,-2.256011,0.0,95.216,-2.08,27.048,14.355,1.25,16.23901,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.472215,0.0,0.0,0,1689471973.874,88.173,34.0,4.252000000000001,1009.0,86.69033333333334,5.0
401.866,0.0,39.11594,0.01857144,0.0,446.9684,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06605166,41.27718,6.637104,95.27,13,3577,3552,81.95,0.0,92.75,109.4,69.01961,0,0.0,-2.256011,0.0,95.216,-2.08,27.048,14.355,1.25,16.23901,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.472215,0.0,0.0,0,1689471974.866,88.17150000000001,34.0,4.251,1009.0,86.6885,5.0
402.879,0.0,39.1159,0.01857144,0.0,446.9688,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06607508,41.26255,6.714647,95.27,13,3514,3488,81.95,0.0,92.75,109.4,69.01961,0,0.0,-0.3441596,0.0,95.216,-2.29,27.048,14.355,1.2,16.1499,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471975.879,88.17,34.0,4.25,1009.0,86.68666666666667,5.0
403.864,0.0,39.1159,0.01857144,0.0,446.9688,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06607508,41.26255,6.714647,95.27,13,3514,3488,81.95,0.0,92.75,109.4,69.01961,0,0.0,-0.3441596,0.0,95.216,-2.29,27.048,14.355,1.2,16.1499,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471976.864,88.1685,34.0,4.2490000000000006,1009.0,86.68483333333334,5.0
404.866,0.0,39.1159,0.01857144,0.0,446.9688,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06607508,41.26255,6.714647,95.27,13,3514,3488,81.95,0.0,92.75,109.4,69.01961,0,0.0,-0.3441596,0.0,95.216,-2.29,27.048,14.355,1.2,16.1499,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471977.866,88.167,34.0,4.248,1009.0,86.683,5.0
405.87,0.0,39.1159,0.01857144,0.0,446.9688,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06607508,41.26255,6.714647,95.27,13,3514,3488,81.95,0.0,92.75,109.4,69.01961,0,0.0,-0.3441596,0.0,95.216,-2.29,27.048,14.355,1.2,16.1499,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471978.87,88.16550000000001,34.0,4.247,1009.0,86.68116666666667,5.0
406.893,0.0,39.1159,0.01857144,0.0,446.9688,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06607508,41.26255,6.714647,95.27,13,3514,3488,81.95,0.0,92.75,109.4,69.01961,0,0.0,-0.3441596,0.0,95.216,-2.29,27.048,14.355,1.2,16.1499,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471979.893,88.164,34.0,4.246,1009.0,86.67933333333333,5.0
407.867,0.0,39.11586,0.01857144,0.0,446.9693,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06609887,41.2477,6.78742,95.27,13,3465,3443,81.5,0.0,92.75,109.4,69.01961,0,0.0,-1.821232e-16,0.0,95.216,-2.25,27.097,14.355,1.2,16.09985,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471980.867,88.1625,34.0,4.245,1009.0,86.67750000000001,5.0
408.871,0.0,39.11586,0.01857144,0.0,446.9693,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06609887,41.2477,6.78742,95.27,13,3465,3443,81.5,0.0,92.75,109.4,69.01961,0,0.0,-1.821232e-16,0.0,95.216,-2.25,27.097,14.355,1.2,16.09985,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471981.871,88.161,34.0,4.244000000000001,1009.0,86.67566666666667,5.0
409.875,0.0,39.11586,0.01857144,0.0,446.9693,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06609887,41.2477,6.78742,95.27,13,3465,3443,81.5,0.0,92.75,109.4,69.01961,0,0.0,-1.821232e-16,0.0,95.216,-2.25,27.097,14.355,1.2,16.09985,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471982.875,88.15950000000001,34.0,4.243,1009.0,86.67383333333333,5.0
410.88,0.0,39.11586,0.01857144,0.0,446.9693,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06609887,41.2477,6.78742,95.27,13,3465,3443,81.5,0.0,92.75,109.4,69.01961,0,0.0,-1.821232e-16,0.0,95.216,-2.25,27.097,14.355,1.2,16.09985,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471983.88,88.158,34.0,4.242,1009.0,86.67200000000001,5.0
411.879,0.0,39.11582,0.01857144,0.0,446.9697,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06612116,41.23379,6.856036,95.27,13,3438,3423,81.5,0.0,92.75,111.2,69.01961,0,0.0,-1.821232e-16,0.0,95.216,-2.39,27.048,14.355,1.25,16.01929,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471984.879,88.1565,34.0,4.2410000000000005,1009.0,86.67016666666667,5.0
412.882,0.0,39.11582,0.01857144,0.0,446.9697,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06612116,41.23379,6.856036,95.27,13,3438,3423,81.5,0.0,92.75,111.2,69.01961,0,0.0,-1.821232e-16,0.0,95.216,-2.39,27.048,14.355,1.25,16.01929,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471985.882,88.155,34.0,4.24,1009.0,86.66833333333334,5.0
413.879,0.0,39.11582,0.01857144,0.0,446.9697,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06612116,41.23379,6.856036,95.27,13,3438,3423,81.5,0.0,92.75,111.2,69.01961,0,0.0,-1.821232e-16,0.0,95.216,-2.39,27.048,14.355,1.25,16.01929,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471986.879,88.15350000000001,34.0,4.239000000000001,1009.0,86.6665,5.0
414.889,0.0,39.11582,0.01857144,0.0,446.9697,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06612116,41.23379,6.856036,95.27,13,3438,3423,81.5,0.0,92.75,111.2,69.01961,0,0.0,-1.821232e-16,0.0,95.216,-2.39,27.048,14.355,1.25,16.01929,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.604301,0.0,0.0,0,1689471987.889,88.152,34.0,4.238,1009.0,86.66466666666668,5.0
415.882,0.0,39.11578,0.01857144,0.0,446.9701,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06614264,41.2204,6.92828,95.27,13,3418,3413,81.5,0.0,92.75,111.2,69.01961,0,0.0,-1.821232e-16,2.386065,95.216,-0.08,27.048,14.355,1.25,15.92896,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.472215,0.0,0.0,0,1689471988.882,88.1505,34.0,4.237,1009.0,86.66283333333334,5.0
416.875,0.0,39.11578,0.01857144,0.0,446.9701,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06614264,41.2204,6.92828,95.27,13,3418,3413,81.5,0.0,92.75,111.2,69.01961,0,0.0,-1.821232e-16,2.386065,95.216,-0.08,27.048,14.355,1.25,15.92896,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.472215,0.0,0.0,0,1689471989.875,88.149,34.0,4.236000000000001,1009.0,86.661,5.0
417.873,0.0,39.11578,0.01857144,0.0,446.9701,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06614264,41.2204,6.92828,95.27,13,3418,3413,81.5,0.0,92.75,111.2,69.01961,0,0.0,-1.821232e-16,2.386065,95.216,-0.08,27.048,14.355,1.25,15.92896,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.472215,0.0,0.0,0,1689471990.873,88.14750000000001,34.0,4.235,1009.0,86.65916666666668,5.0
418.876,0.0,39.11578,0.01857144,0.0,446.9701,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,923,95.0,0.0,1,2.726426,0.06614264,41.2204,6.92828,95.27,13,3418,3413,81.5,0.0,92.75,111.2,69.01961,0,0.0,-1.821232e-16,2.386065,95.216,-0.08,27.048,14.355,1.25,15.92896,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,4,0,6.472215,0.0,0.0,0,1689471991.876,88.146,34.0,4.234,1009.0,86.65733333333334,5.0
